timestamp,medianEnergy,RunPeriod
1.5199e+09,3.1457e-06,17/02/2018
1.5199e+09,2.797e-06,17/02/2018
1.5199e+09,3.1415e-06,17/02/2018
1.5199e+09,3.4017e-06,17/02/2018
1.5199e+09,2.8398e-06,17/02/2018
1.5199e+09,2.9031e-06,17/02/2018
1.5199e+09,2.8835e-06,17/02/2018
1.5199e+09,2.7875e-06,17/02/2018
1.5199e+09,3.3417e-06,17/02/2018
1.5199e+09,3.0115e-06,17/02/2018
1.5199e+09,2.9926e-06,17/02/2018
1.5199e+09,2.6529e-06,17/02/2018
1.5199e+09,2.7906e-06,17/02/2018
1.5199e+09,2.8409e-06,17/02/2018
1.5199e+09,2.7858e-06,17/02/2018
1.5199e+09,3.0111e-06,17/02/2018
1.5199e+09,2.9873e-06,17/02/2018
1.5199e+09,3.1215e-06,17/02/2018
1.5199e+09,2.9808e-06,17/02/2018
1.5199e+09,3.1557e-06,17/02/2018
1.5199e+09,2.9844e-06,17/02/2018
1.5199e+09,2.9166e-06,17/02/2018
1.5199e+09,3.3322e-06,17/02/2018
1.5199e+09,3.0998e-06,17/02/2018
1.5199e+09,3.0021e-06,17/02/2018
1.5199e+09,3.2928e-06,17/02/2018
1.5199e+09,2.9105e-06,17/02/2018
1.5199e+09,3.1722e-06,17/02/2018
1.5199e+09,2.9986e-06,17/02/2018
1.52e+09,2.8726e-06,17/02/2018
1.52e+09,3.1003e-06,17/02/2018
1.52e+09,2.8375e-06,17/02/2018
1.52e+09,2.949e-06,17/02/2018
1.52e+09,2.9466e-06,17/02/2018
1.52e+09,2.8656e-06,17/02/2018
1.52e+09,2.72e-06,17/02/2018
1.52e+09,3.0747e-06,17/02/2018
1.52e+09,2.9908e-06,17/02/2018
1.52e+09,2.5918e-06,17/02/2018
1.52e+09,3.1015e-06,17/02/2018
1.52e+09,3.0196e-06,17/02/2018
1.52e+09,3.1766e-06,17/02/2018
1.52e+09,3.0233e-06,17/02/2018
1.52e+09,3.0373e-06,17/02/2018
1.52e+09,2.9735e-06,17/02/2018
1.52e+09,3.1218e-06,17/02/2018
1.52e+09,2.8799e-06,17/02/2018
1.52e+09,3.0998e-06,17/02/2018
1.52e+09,2.77e-06,17/02/2018
1.52e+09,3.088e-06,17/02/2018
1.52e+09,3.0819e-06,17/02/2018
1.52e+09,2.791e-06,17/02/2018
1.52e+09,2.8611e-06,17/02/2018
1.52e+09,3.1175e-06,17/02/2018
1.52e+09,2.9034e-06,17/02/2018
1.52e+09,2.9889e-06,17/02/2018
1.52e+09,2.7772e-06,17/02/2018
1.52e+09,3.0164e-06,17/02/2018
1.52e+09,2.906e-06,17/02/2018
1.52e+09,3.0842e-06,17/02/2018
1.52e+09,2.7866e-06,17/02/2018
1.52e+09,2.7708e-06,17/02/2018
1.52e+09,3.0467e-06,17/02/2018
1.52e+09,3.1887e-06,17/02/2018
1.52e+09,3.0348e-06,17/02/2018
1.52e+09,3.1634e-06,17/02/2018
1.5201e+09,2.8391e-06,17/02/2018
1.5201e+09,3.0484e-06,17/02/2018
1.5201e+09,2.8434e-06,17/02/2018
1.5201e+09,2.8587e-06,17/02/2018
1.5201e+09,3.2362e-06,17/02/2018
1.5201e+09,2.7694e-06,17/02/2018
1.5201e+09,3.0724e-06,17/02/2018
1.5201e+09,3.1725e-06,17/02/2018
1.5201e+09,2.8763e-06,17/02/2018
1.5201e+09,2.8768e-06,17/02/2018
1.5201e+09,3.1422e-06,17/02/2018
1.5201e+09,2.8865e-06,17/02/2018
1.5201e+09,3.1452e-06,17/02/2018
1.5201e+09,3.0921e-06,17/02/2018
1.5201e+09,3.3371e-06,17/02/2018
1.5201e+09,2.9891e-06,17/02/2018
1.5201e+09,2.9519e-06,17/02/2018
1.5201e+09,3.1657e-06,17/02/2018
1.5201e+09,2.5754e-06,17/02/2018
1.5201e+09,3.0227e-06,17/02/2018
1.5201e+09,2.9366e-06,17/02/2018
1.5201e+09,2.8224e-06,17/02/2018
1.5201e+09,2.8544e-06,17/02/2018
1.5201e+09,2.9685e-06,17/02/2018
1.5201e+09,2.8007e-06,17/02/2018
1.5201e+09,2.9292e-06,17/02/2018
1.5201e+09,3.1078e-06,17/02/2018
1.5201e+09,3.0309e-06,17/02/2018
1.5201e+09,2.7395e-06,17/02/2018
1.5201e+09,2.9949e-06,17/02/2018
1.5201e+09,2.8763e-06,17/02/2018
1.5201e+09,2.9115e-06,17/02/2018
1.5201e+09,3.1392e-06,17/02/2018
1.5201e+09,3.1258e-06,17/02/2018
1.5201e+09,2.7771e-06,17/02/2018
1.5201e+09,3.0346e-06,17/02/2018
1.5202e+09,2.7877e-06,17/02/2018
1.5202e+09,2.755e-06,17/02/2018
1.5202e+09,3.1248e-06,17/02/2018
1.5202e+09,2.9198e-06,17/02/2018
1.5202e+09,2.8529e-06,17/02/2018
1.5202e+09,2.9203e-06,17/02/2018
1.5202e+09,3.2063e-06,17/02/2018
1.5202e+09,2.9358e-06,17/02/2018
1.5202e+09,2.9552e-06,17/02/2018
1.5202e+09,3.1746e-06,17/02/2018
1.5202e+09,2.6945e-06,17/02/2018
1.5202e+09,3.1351e-06,17/02/2018
1.5202e+09,3.0916e-06,17/02/2018
1.5202e+09,2.7034e-06,17/02/2018
1.5202e+09,2.9729e-06,17/02/2018
1.5202e+09,2.7704e-06,17/02/2018
1.5202e+09,2.9384e-06,17/02/2018
1.5202e+09,2.702e-06,17/02/2018
1.5202e+09,3.1634e-06,17/02/2018
1.5202e+09,2.8962e-06,17/02/2018
1.5202e+09,3.1052e-06,17/02/2018
1.5202e+09,3.1483e-06,17/02/2018
1.5202e+09,3.0567e-06,17/02/2018
1.5202e+09,3.2331e-06,17/02/2018
1.5202e+09,3.0917e-06,17/02/2018
1.5202e+09,2.8184e-06,17/02/2018
1.5202e+09,2.8344e-06,17/02/2018
1.5202e+09,3.0287e-06,17/02/2018
1.5202e+09,3.036e-06,17/02/2018
1.5202e+09,3.0498e-06,17/02/2018
1.5202e+09,2.819e-06,17/02/2018
1.5202e+09,2.619e-06,17/02/2018
1.5202e+09,3.1747e-06,17/02/2018
1.5202e+09,3.3738e-06,17/02/2018
1.5203e+09,3.0628e-06,17/02/2018
1.5203e+09,2.4914e-06,17/02/2018
1.5203e+09,2.9405e-06,17/02/2018
1.5203e+09,2.8248e-06,17/02/2018
1.5203e+09,3.1751e-06,17/02/2018
1.5203e+09,3.0952e-06,17/02/2018
1.5203e+09,3.0538e-06,17/02/2018
1.5203e+09,2.8532e-06,17/02/2018
1.5203e+09,2.8425e-06,17/02/2018
1.5203e+09,2.9561e-06,17/02/2018
1.5203e+09,3.1451e-06,17/02/2018
1.5203e+09,3.1762e-06,17/02/2018
1.5203e+09,2.8578e-06,17/02/2018
1.5203e+09,3.0189e-06,17/02/2018
1.5203e+09,2.9844e-06,17/02/2018
1.5203e+09,3.0058e-06,17/02/2018
1.5203e+09,2.8227e-06,17/02/2018
1.5203e+09,3.1438e-06,17/02/2018
1.5203e+09,3.1567e-06,17/02/2018
1.5203e+09,3.1439e-06,17/02/2018
1.5203e+09,2.763e-06,17/02/2018
1.5203e+09,2.7887e-06,17/02/2018
1.5203e+09,2.7991e-06,17/02/2018
1.5203e+09,3.0289e-06,17/02/2018
1.5203e+09,2.8612e-06,17/02/2018
1.5203e+09,2.9055e-06,17/02/2018
1.5203e+09,3.3132e-06,17/02/2018
1.5203e+09,2.9143e-06,17/02/2018
1.5203e+09,2.9659e-06,17/02/2018
1.5203e+09,2.8449e-06,17/02/2018
1.5203e+09,3.0008e-06,17/02/2018
1.5203e+09,3.1751e-06,17/02/2018
1.5203e+09,2.9087e-06,17/02/2018
1.5203e+09,2.9503e-06,17/02/2018
1.5203e+09,2.8451e-06,17/02/2018
1.5203e+09,2.8765e-06,17/02/2018
1.5203e+09,2.9474e-06,17/02/2018
1.5204e+09,2.9596e-06,17/02/2018
1.5204e+09,3.051e-06,17/02/2018
1.5204e+09,2.9237e-06,17/02/2018
1.5204e+09,3.1194e-06,17/02/2018
1.5204e+09,2.9337e-06,17/02/2018
1.5204e+09,2.6647e-06,17/02/2018
1.5204e+09,3.1058e-06,17/02/2018
1.5204e+09,3.0288e-06,17/02/2018
1.5204e+09,3.1565e-06,17/02/2018
1.5204e+09,2.8262e-06,17/02/2018
1.5204e+09,2.8895e-06,17/02/2018
1.5204e+09,2.8666e-06,17/02/2018
1.5204e+09,3.0087e-06,17/02/2018
1.5204e+09,3.0084e-06,17/02/2018
1.5204e+09,3.1685e-06,17/02/2018
1.5204e+09,2.8515e-06,17/02/2018
1.5204e+09,3.3038e-06,17/02/2018
1.5204e+09,2.8405e-06,17/02/2018
1.5204e+09,2.9669e-06,17/02/2018
1.5204e+09,3.0105e-06,17/02/2018
1.5204e+09,2.8374e-06,17/02/2018
1.5204e+09,3.1175e-06,17/02/2018
1.5204e+09,3.5008e-06,17/02/2018
1.5204e+09,3.0142e-06,17/02/2018
1.5204e+09,2.8815e-06,17/02/2018
1.5204e+09,3.1956e-06,17/02/2018
1.5204e+09,2.7214e-06,17/02/2018
1.5204e+09,2.6931e-06,17/02/2018
1.5205e+09,2.7778e-06,17/02/2018
1.5205e+09,2.9244e-06,17/02/2018
1.5205e+09,2.5985e-06,17/02/2018
1.5205e+09,3.1139e-06,17/02/2018
1.5205e+09,2.8588e-06,17/02/2018
1.5205e+09,2.9974e-06,17/02/2018
1.5205e+09,3.1064e-06,17/02/2018
1.5205e+09,2.8463e-06,17/02/2018
1.5205e+09,3.0373e-06,17/02/2018
1.5205e+09,3.2305e-06,17/02/2018
1.5205e+09,2.9994e-06,17/02/2018
1.5205e+09,3.2234e-06,17/02/2018
1.5205e+09,3.1083e-06,17/02/2018
1.5205e+09,3.1617e-06,17/02/2018
1.5205e+09,3.2112e-06,17/02/2018
1.5205e+09,2.993e-06,17/02/2018
1.5205e+09,2.9893e-06,17/02/2018
1.5205e+09,3.0364e-06,17/02/2018
1.5205e+09,3.1122e-06,17/02/2018
1.5205e+09,2.9393e-06,17/02/2018
1.5205e+09,3.116e-06,17/02/2018
1.5205e+09,3.0469e-06,17/02/2018
1.5205e+09,2.9549e-06,17/02/2018
1.5205e+09,2.7186e-06,17/02/2018
1.5205e+09,3.2654e-06,17/02/2018
1.5205e+09,3.1226e-06,17/02/2018
1.5205e+09,3.0216e-06,17/02/2018
1.5205e+09,3.147e-06,17/02/2018
1.5205e+09,3.0506e-06,17/02/2018
1.5205e+09,2.8731e-06,17/02/2018
1.5205e+09,2.9716e-06,17/02/2018
1.5205e+09,3.1798e-06,17/02/2018
1.5205e+09,3.4621e-06,17/02/2018
1.5205e+09,3.0083e-06,17/02/2018
1.5205e+09,3.1406e-06,17/02/2018
1.5205e+09,2.8902e-06,17/02/2018
1.5206e+09,2.7769e-06,17/02/2018
1.5206e+09,2.8507e-06,17/02/2018
1.5206e+09,2.8478e-06,17/02/2018
1.5206e+09,2.9823e-06,17/02/2018
1.5206e+09,2.8391e-06,17/02/2018
1.5206e+09,2.7737e-06,17/02/2018
1.5206e+09,3.0064e-06,17/02/2018
1.5206e+09,3.1701e-06,17/02/2018
1.5206e+09,3.012e-06,17/02/2018
1.5206e+09,2.6197e-06,17/02/2018
1.5206e+09,3.3693e-06,17/02/2018
1.5206e+09,2.8568e-06,17/02/2018
1.5206e+09,3.425e-06,17/02/2018
1.5206e+09,2.9209e-06,17/02/2018
1.5206e+09,3.1834e-06,17/02/2018
1.5206e+09,2.9804e-06,17/02/2018
1.5206e+09,3.0842e-06,17/02/2018
1.5206e+09,3.2479e-06,17/02/2018
1.5206e+09,3.0026e-06,17/02/2018
1.5206e+09,2.8833e-06,17/02/2018
1.5206e+09,2.6755e-06,17/02/2018
1.5206e+09,3.0269e-06,17/02/2018
1.5206e+09,3.0287e-06,17/02/2018
1.5206e+09,2.9438e-06,17/02/2018
1.5206e+09,2.924e-06,17/02/2018
1.5206e+09,3.1308e-06,17/02/2018
1.5206e+09,2.9476e-06,17/02/2018
1.5206e+09,2.7877e-06,17/02/2018
1.5206e+09,2.9433e-06,17/02/2018
1.5206e+09,3.0415e-06,17/02/2018
1.5206e+09,2.8603e-06,17/02/2018
1.5206e+09,2.9531e-06,17/02/2018
1.5206e+09,3.0826e-06,17/02/2018
1.5206e+09,2.9686e-06,17/02/2018
1.5206e+09,2.8416e-06,17/02/2018
1.5206e+09,2.8971e-06,17/02/2018
1.5206e+09,3.0829e-06,17/02/2018
1.5207e+09,3.3799e-06,17/02/2018
1.5207e+09,3.0736e-06,17/02/2018
1.5207e+09,2.8821e-06,17/02/2018
1.5207e+09,2.9155e-06,17/02/2018
1.5207e+09,3.1977e-06,17/02/2018
1.5207e+09,2.8564e-06,17/02/2018
1.5207e+09,2.824e-06,17/02/2018
1.5207e+09,3.0128e-06,17/02/2018
1.5207e+09,2.8532e-06,17/02/2018
1.5207e+09,2.9373e-06,17/02/2018
1.5207e+09,3.1808e-06,17/02/2018
1.5207e+09,3.1761e-06,17/02/2018
1.5207e+09,3.1036e-06,17/02/2018
1.5207e+09,3.0581e-06,17/02/2018
1.5207e+09,3.233e-06,17/02/2018
1.5207e+09,2.9402e-06,17/02/2018
1.5207e+09,3.2058e-06,17/02/2018
1.5207e+09,3.2933e-06,17/02/2018
1.5207e+09,3.1194e-06,17/02/2018
1.5207e+09,3.3279e-06,17/02/2018
1.5207e+09,3.19e-06,17/02/2018
1.5207e+09,3.2563e-06,17/02/2018
1.5207e+09,2.7371e-06,17/02/2018
1.5207e+09,3.032e-06,17/02/2018
1.5207e+09,3.0154e-06,17/02/2018
1.5207e+09,3.2241e-06,17/02/2018
1.5207e+09,3.0855e-06,17/02/2018
1.5207e+09,2.9248e-06,17/02/2018
1.5207e+09,2.8232e-06,17/02/2018
1.5207e+09,2.821e-06,17/02/2018
1.5207e+09,2.9193e-06,17/02/2018
1.5207e+09,2.8506e-06,17/02/2018
1.5207e+09,2.8329e-06,17/02/2018
1.5207e+09,3.1815e-06,17/02/2018
1.5207e+09,3.0899e-06,17/02/2018
1.5207e+09,2.8751e-06,17/02/2018
1.5207e+09,3.1112e-06,17/02/2018
1.5208e+09,2.9264e-06,17/02/2018
1.5208e+09,2.925e-06,17/02/2018
1.5208e+09,2.9827e-06,17/02/2018
1.5208e+09,2.8208e-06,17/02/2018
1.5208e+09,2.7764e-06,17/02/2018
1.5208e+09,2.9002e-06,17/02/2018
1.5208e+09,3.0638e-06,17/02/2018
1.5208e+09,2.7678e-06,17/02/2018
1.5208e+09,3.4133e-06,17/02/2018
1.5208e+09,2.9985e-06,17/02/2018
1.5208e+09,2.7632e-06,17/02/2018
1.5208e+09,3.3468e-06,17/02/2018
1.5208e+09,3.2145e-06,17/02/2018
1.5208e+09,2.9904e-06,17/02/2018
1.5208e+09,3.196e-06,17/02/2018
1.5208e+09,2.8276e-06,17/02/2018
1.5208e+09,3.0088e-06,17/02/2018
1.5208e+09,3.0388e-06,17/02/2018
1.5208e+09,2.9461e-06,17/02/2018
1.5208e+09,2.8247e-06,17/02/2018
1.5208e+09,3.1149e-06,17/02/2018
1.5208e+09,2.9921e-06,17/02/2018
1.5208e+09,2.8009e-06,17/02/2018
1.5208e+09,2.8166e-06,17/02/2018
1.5208e+09,2.8798e-06,17/02/2018
1.5208e+09,2.9703e-06,17/02/2018
1.5208e+09,2.9238e-06,17/02/2018
1.5208e+09,2.9072e-06,17/02/2018
1.5208e+09,3.3405e-06,17/02/2018
1.5208e+09,3.188e-06,17/02/2018
1.5208e+09,3.0824e-06,17/02/2018
1.5208e+09,2.8939e-06,17/02/2018
1.5208e+09,2.9887e-06,17/02/2018
1.5208e+09,3.1229e-06,17/02/2018
1.5208e+09,2.9087e-06,17/02/2018
1.5208e+09,3.0991e-06,17/02/2018
1.5208e+09,3.4663e-06,17/02/2018
1.5209e+09,2.8456e-06,17/02/2018
1.5209e+09,3.1239e-06,17/02/2018
1.5209e+09,2.8764e-06,17/02/2018
1.5209e+09,3.0488e-06,17/02/2018
1.5209e+09,2.9019e-06,17/02/2018
1.5209e+09,2.9817e-06,17/02/2018
1.5209e+09,3.0843e-06,17/02/2018
1.5209e+09,2.7097e-06,17/02/2018
1.5209e+09,2.8919e-06,17/02/2018
1.5209e+09,2.8693e-06,17/02/2018
1.5209e+09,3.1991e-06,17/02/2018
1.5209e+09,2.8452e-06,17/02/2018
1.5209e+09,2.9293e-06,17/02/2018
1.5209e+09,2.7689e-06,17/02/2018
1.5209e+09,3.1374e-06,17/02/2018
1.5209e+09,3.1722e-06,17/02/2018
1.5209e+09,2.9182e-06,17/02/2018
1.5209e+09,3.3485e-06,17/02/2018
1.5209e+09,3.0229e-06,17/02/2018
1.5209e+09,3.4232e-06,17/02/2018
1.5209e+09,3.064e-06,17/02/2018
1.5209e+09,3.0511e-06,17/02/2018
1.5209e+09,3.2144e-06,17/02/2018
1.5209e+09,2.9365e-06,17/02/2018
1.5209e+09,3.0617e-06,17/02/2018
1.5209e+09,2.8899e-06,17/02/2018
1.5209e+09,3.0546e-06,17/02/2018
1.5209e+09,2.9664e-06,17/02/2018
1.5209e+09,2.9079e-06,17/02/2018
1.5209e+09,2.6932e-06,17/02/2018
1.5209e+09,2.6668e-06,17/02/2018
1.5209e+09,2.7445e-06,17/02/2018
1.5209e+09,2.911e-06,17/02/2018
1.5209e+09,3.1146e-06,17/02/2018
1.5209e+09,3.3069e-06,17/02/2018
1.5209e+09,2.98e-06,17/02/2018
1.521e+09,3.0604e-06,17/02/2018
1.521e+09,3.2799e-06,17/02/2018
1.521e+09,2.8865e-06,17/02/2018
1.521e+09,3.3033e-06,17/02/2018
1.521e+09,2.7974e-06,17/02/2018
1.521e+09,2.9804e-06,17/02/2018
1.521e+09,2.9956e-06,17/02/2018
1.521e+09,3.0621e-06,17/02/2018
1.521e+09,3.0601e-06,17/02/2018
1.521e+09,3.1412e-06,17/02/2018
1.521e+09,3.0112e-06,17/02/2018
1.521e+09,3.4435e-06,17/02/2018
1.521e+09,3.0993e-06,17/02/2018
1.521e+09,3.1774e-06,17/02/2018
1.521e+09,3.0036e-06,17/02/2018
1.521e+09,3.1983e-06,17/02/2018
1.521e+09,2.8046e-06,17/02/2018
1.521e+09,3.184e-06,17/02/2018
1.521e+09,2.911e-06,17/02/2018
1.521e+09,3.0634e-06,17/02/2018
1.521e+09,3.1679e-06,17/02/2018
1.521e+09,3.2807e-06,17/02/2018
1.521e+09,3.0615e-06,17/02/2018
1.521e+09,2.899e-06,17/02/2018
1.521e+09,3.3412e-06,17/02/2018
1.521e+09,2.7574e-06,17/02/2018
1.521e+09,3.0848e-06,17/02/2018
1.521e+09,3.1711e-06,17/02/2018
1.521e+09,3.1849e-06,17/02/2018
1.5211e+09,3.1493e-06,17/02/2018
1.5211e+09,3.1742e-06,17/02/2018
1.5211e+09,3.3401e-06,17/02/2018
1.5211e+09,3.1113e-06,17/02/2018
1.5211e+09,2.8795e-06,17/02/2018
1.5211e+09,3.13e-06,17/02/2018
1.5211e+09,3.2067e-06,17/02/2018
1.5211e+09,3.0952e-06,17/02/2018
1.5211e+09,3.1722e-06,17/02/2018
1.5211e+09,3.1508e-06,17/02/2018
1.5211e+09,2.9297e-06,17/02/2018
1.5211e+09,2.8802e-06,17/02/2018
1.5211e+09,2.7979e-06,17/02/2018
1.5211e+09,2.7745e-06,17/02/2018
1.5211e+09,3.1268e-06,17/02/2018
1.5211e+09,2.9677e-06,17/02/2018
1.5211e+09,3.051e-06,17/02/2018
1.5211e+09,3.0115e-06,17/02/2018
1.5211e+09,3.106e-06,17/02/2018
1.5211e+09,2.773e-06,17/02/2018
1.5211e+09,3.1513e-06,17/02/2018
1.5211e+09,2.998e-06,17/02/2018
1.5211e+09,2.9986e-06,17/02/2018
1.5211e+09,3.0567e-06,17/02/2018
1.5211e+09,3.0228e-06,17/02/2018
1.5211e+09,3.4317e-06,17/02/2018
1.5211e+09,2.8421e-06,17/02/2018
1.5211e+09,3.1293e-06,17/02/2018
1.5211e+09,2.8678e-06,17/02/2018
1.5211e+09,3.0989e-06,17/02/2018
1.5211e+09,2.9691e-06,17/02/2018
1.5212e+09,3.1701e-06,17/02/2018
1.5212e+09,2.9674e-06,17/02/2018
1.5212e+09,3.1094e-06,17/02/2018
1.5212e+09,2.9462e-06,17/02/2018
1.5212e+09,3.1197e-06,17/02/2018
1.5212e+09,3.0946e-06,17/02/2018
1.5212e+09,3.0425e-06,17/02/2018
1.5212e+09,3.0354e-06,17/02/2018
1.5212e+09,2.7447e-06,17/02/2018
1.5212e+09,2.8732e-06,17/02/2018
1.5212e+09,3.0782e-06,17/02/2018
1.5212e+09,2.6948e-06,17/02/2018
1.5212e+09,3.0617e-06,17/02/2018
1.5212e+09,3.2401e-06,17/02/2018
1.5212e+09,3.1196e-06,17/02/2018
1.5212e+09,3.4085e-06,17/02/2018
1.5212e+09,3.317e-06,17/02/2018
1.5212e+09,3.0966e-06,17/02/2018
1.5212e+09,3.0122e-06,17/02/2018
1.5212e+09,3.371e-06,17/02/2018
1.5212e+09,3.0032e-06,17/02/2018
1.5212e+09,3.0336e-06,17/02/2018
1.5212e+09,3.079e-06,17/02/2018
1.5212e+09,3.1039e-06,17/02/2018
1.5212e+09,3.0979e-06,17/02/2018
1.5212e+09,3.2636e-06,17/02/2018
1.5212e+09,3.2582e-06,17/02/2018
1.5212e+09,2.8718e-06,17/02/2018
1.5212e+09,2.8798e-06,17/02/2018
1.5212e+09,2.948e-06,17/02/2018
1.5212e+09,3.1188e-06,17/02/2018
1.5212e+09,3.0429e-06,17/02/2018
1.5212e+09,3.105e-06,17/02/2018
1.5212e+09,3.0092e-06,17/02/2018
1.5213e+09,3.0113e-06,17/02/2018
1.5213e+09,3.1414e-06,17/02/2018
1.5213e+09,3.1759e-06,17/02/2018
1.5213e+09,2.9975e-06,17/02/2018
1.5213e+09,3.1451e-06,17/02/2018
1.5213e+09,3.3021e-06,17/02/2018
1.5213e+09,2.9513e-06,17/02/2018
1.5213e+09,3.1706e-06,17/02/2018
1.5213e+09,3.4262e-06,17/02/2018
1.5213e+09,2.9519e-06,17/02/2018
1.5213e+09,3.2642e-06,17/02/2018
1.5213e+09,2.6883e-06,17/02/2018
1.5213e+09,3.2529e-06,17/02/2018
1.5213e+09,3.0316e-06,17/02/2018
1.5213e+09,2.9868e-06,17/02/2018
1.5213e+09,3.2187e-06,17/02/2018
1.5213e+09,2.7349e-06,17/02/2018
1.5213e+09,2.9364e-06,17/02/2018
1.5213e+09,2.7261e-06,17/02/2018
1.5213e+09,2.8951e-06,17/02/2018
1.5213e+09,2.8462e-06,17/02/2018
1.5213e+09,3.0332e-06,17/02/2018
1.5213e+09,2.8752e-06,17/02/2018
1.5213e+09,3.283e-06,17/02/2018
1.5213e+09,2.7605e-06,17/02/2018
1.5213e+09,2.8364e-06,17/02/2018
1.5213e+09,2.9519e-06,17/02/2018
1.5213e+09,2.7901e-06,17/02/2018
1.5213e+09,3.3202e-06,17/02/2018
1.5213e+09,2.8757e-06,17/02/2018
1.5213e+09,3.2093e-06,17/02/2018
1.5213e+09,2.6879e-06,17/02/2018
1.5213e+09,3.1756e-06,17/02/2018
1.5213e+09,2.8899e-06,17/02/2018
1.5214e+09,2.8828e-06,17/02/2018
1.5214e+09,3.0499e-06,17/02/2018
1.5214e+09,2.715e-06,17/02/2018
1.5214e+09,3.12e-06,17/02/2018
1.5214e+09,3.0571e-06,17/02/2018
1.5214e+09,3.1438e-06,17/02/2018
1.5214e+09,2.9513e-06,17/02/2018
1.5214e+09,3.2034e-06,17/02/2018
1.5214e+09,2.9091e-06,17/02/2018
1.5214e+09,2.9516e-06,17/02/2018
1.5214e+09,2.9024e-06,17/02/2018
1.5214e+09,3.1869e-06,17/02/2018
1.5214e+09,3.091e-06,17/02/2018
1.5214e+09,3.0997e-06,17/02/2018
1.5214e+09,3.4431e-06,17/02/2018
1.5214e+09,3.2833e-06,17/02/2018
1.5214e+09,3.3055e-06,17/02/2018
1.5214e+09,3.1865e-06,17/02/2018
1.5214e+09,3.1632e-06,17/02/2018
1.5214e+09,3.0838e-06,17/02/2018
1.5214e+09,2.8922e-06,17/02/2018
1.5214e+09,3.3537e-06,17/02/2018
1.5214e+09,3.2609e-06,17/02/2018
1.5214e+09,2.9246e-06,17/02/2018
1.5214e+09,3.0377e-06,17/02/2018
1.5214e+09,2.8852e-06,17/02/2018
1.5214e+09,2.9086e-06,17/02/2018
1.5214e+09,2.9182e-06,17/02/2018
1.5214e+09,3.1936e-06,17/02/2018
1.5214e+09,2.9358e-06,17/02/2018
1.5214e+09,3.1441e-06,17/02/2018
1.5214e+09,3.1447e-06,17/02/2018
1.5214e+09,3.0262e-06,17/02/2018
1.5214e+09,3.0103e-06,17/02/2018
1.5214e+09,2.8979e-06,17/02/2018
1.5214e+09,3.3059e-06,17/02/2018
1.5214e+09,3.0654e-06,17/02/2018
1.5215e+09,3.194e-06,17/02/2018
1.5215e+09,3.1521e-06,17/02/2018
1.5215e+09,3.1361e-06,17/02/2018
1.5215e+09,3.2316e-06,17/02/2018
1.5215e+09,2.9933e-06,17/02/2018
1.5215e+09,2.8029e-06,17/02/2018
1.5215e+09,3.1361e-06,17/02/2018
1.5215e+09,3.1746e-06,17/02/2018
1.5215e+09,3.0189e-06,17/02/2018
1.5215e+09,2.9426e-06,17/02/2018
1.5215e+09,2.8813e-06,17/02/2018
1.5215e+09,3.1501e-06,17/02/2018
1.5215e+09,2.689e-06,17/02/2018
1.5215e+09,3.1382e-06,17/02/2018
1.5215e+09,2.9004e-06,17/02/2018
1.5215e+09,2.9775e-06,17/02/2018
1.5215e+09,3.1109e-06,17/02/2018
1.5215e+09,3.1656e-06,17/02/2018
1.5215e+09,3.2339e-06,17/02/2018
1.5215e+09,2.8244e-06,17/02/2018
1.5215e+09,3.3827e-06,17/02/2018
1.5215e+09,3.6518e-06,17/02/2018
1.5215e+09,2.8362e-06,17/02/2018
1.5215e+09,3.2912e-06,17/02/2018
1.5215e+09,3.3062e-06,17/02/2018
1.5215e+09,3.3025e-06,17/02/2018
1.5215e+09,3.183e-06,17/02/2018
1.5215e+09,2.7994e-06,17/02/2018
1.5215e+09,3.0606e-06,17/02/2018
1.5215e+09,2.9569e-06,17/02/2018
1.5215e+09,3.42e-06,17/02/2018
1.5215e+09,3.2907e-06,17/02/2018
1.5215e+09,3.3594e-06,17/02/2018
1.5215e+09,3.0057e-06,17/02/2018
1.5215e+09,3.2715e-06,17/02/2018
1.5215e+09,3.1897e-06,17/02/2018
1.5216e+09,3.0866e-06,17/02/2018
1.5216e+09,3.1916e-06,17/02/2018
1.5216e+09,2.8098e-06,17/02/2018
1.5216e+09,2.7978e-06,17/02/2018
1.5216e+09,3.0016e-06,17/02/2018
1.5216e+09,3.0712e-06,17/02/2018
1.5216e+09,3.2366e-06,17/02/2018
1.5216e+09,3.0977e-06,17/02/2018
1.5216e+09,2.8353e-06,17/02/2018
1.5216e+09,2.9944e-06,17/02/2018
1.5216e+09,3.0639e-06,17/02/2018
1.5216e+09,3.0187e-06,17/02/2018
1.5216e+09,3.5439e-06,17/02/2018
1.5216e+09,3.3309e-06,17/02/2018
1.5216e+09,3.3435e-06,17/02/2018
1.5216e+09,2.856e-06,17/02/2018
1.5216e+09,2.8864e-06,17/02/2018
1.5216e+09,2.7187e-06,17/02/2018
1.5216e+09,2.9278e-06,17/02/2018
1.5216e+09,2.9982e-06,17/02/2018
1.5216e+09,3.1029e-06,17/02/2018
1.5216e+09,2.8164e-06,17/02/2018
1.5216e+09,3.2708e-06,17/02/2018
1.5216e+09,3.2219e-06,17/02/2018
1.5216e+09,2.9998e-06,17/02/2018
1.5216e+09,3.3114e-06,17/02/2018
1.5216e+09,3.0526e-06,17/02/2018
1.5216e+09,3.0328e-06,17/02/2018
