timestamp,medianEnergy,RunPeriod
1.5411e+09,2.852e-06,21/10/2018
1.5411e+09,2.8745e-06,21/10/2018
1.5411e+09,2.906e-06,21/10/2018
1.5411e+09,2.928e-06,21/10/2018
1.5411e+09,2.4798e-06,21/10/2018
1.5411e+09,2.7737e-06,21/10/2018
1.5411e+09,2.676e-06,21/10/2018
1.5411e+09,3.0155e-06,21/10/2018
1.5411e+09,2.8429e-06,21/10/2018
1.5411e+09,2.6367e-06,21/10/2018
1.5411e+09,3.0314e-06,21/10/2018
1.5411e+09,2.4766e-06,21/10/2018
1.5411e+09,3.1086e-06,21/10/2018
1.5411e+09,2.737e-06,21/10/2018
1.5411e+09,3.0726e-06,21/10/2018
1.5411e+09,3.0413e-06,21/10/2018
1.5411e+09,2.7122e-06,21/10/2018
1.5411e+09,2.8626e-06,21/10/2018
1.5411e+09,2.9762e-06,21/10/2018
1.5411e+09,2.8314e-06,21/10/2018
1.5411e+09,3.0822e-06,21/10/2018
1.5411e+09,2.6571e-06,21/10/2018
1.5411e+09,3.084e-06,21/10/2018
1.5411e+09,2.9954e-06,21/10/2018
1.5411e+09,2.8481e-06,21/10/2018
1.5411e+09,2.9219e-06,21/10/2018
1.5411e+09,2.6402e-06,21/10/2018
1.5411e+09,2.947e-06,21/10/2018
1.5411e+09,2.6644e-06,21/10/2018
1.5411e+09,2.6274e-06,21/10/2018
1.5411e+09,3.1898e-06,21/10/2018
1.5411e+09,3.0185e-06,21/10/2018
1.5411e+09,3.1446e-06,21/10/2018
1.5411e+09,2.7094e-06,21/10/2018
1.5411e+09,2.6316e-06,21/10/2018
1.5411e+09,2.469e-06,21/10/2018
1.5411e+09,2.6934e-06,21/10/2018
1.5411e+09,2.6744e-06,21/10/2018
1.5411e+09,2.7091e-06,21/10/2018
1.5411e+09,2.485e-06,21/10/2018
1.5411e+09,2.7057e-06,21/10/2018
1.5411e+09,2.8914e-06,21/10/2018
1.5411e+09,2.7999e-06,21/10/2018
1.5411e+09,2.6265e-06,21/10/2018
1.5411e+09,2.595e-06,21/10/2018
1.5411e+09,2.5886e-06,21/10/2018
1.5411e+09,2.6879e-06,21/10/2018
1.5411e+09,2.7812e-06,21/10/2018
1.5411e+09,2.67e-06,21/10/2018
1.5412e+09,2.5751e-06,21/10/2018
1.5412e+09,2.8987e-06,21/10/2018
1.5412e+09,2.9884e-06,21/10/2018
1.5412e+09,3.0546e-06,21/10/2018
1.5412e+09,2.549e-06,21/10/2018
1.5412e+09,2.7289e-06,21/10/2018
1.5412e+09,2.5398e-06,21/10/2018
1.5412e+09,3.1182e-06,21/10/2018
1.5412e+09,2.9919e-06,21/10/2018
1.5412e+09,2.659e-06,21/10/2018
1.5412e+09,2.6405e-06,21/10/2018
1.5412e+09,2.7719e-06,21/10/2018
1.5412e+09,2.618e-06,21/10/2018
1.5412e+09,2.7113e-06,21/10/2018
1.5412e+09,3.1161e-06,21/10/2018
1.5412e+09,2.7367e-06,21/10/2018
1.5412e+09,2.6621e-06,21/10/2018
1.5412e+09,2.5557e-06,21/10/2018
1.5412e+09,2.8496e-06,21/10/2018
1.5412e+09,2.9017e-06,21/10/2018
1.5412e+09,2.9422e-06,21/10/2018
1.5412e+09,2.8146e-06,21/10/2018
1.5412e+09,3.059e-06,21/10/2018
1.5412e+09,3.104e-06,21/10/2018
1.5412e+09,2.6442e-06,21/10/2018
1.5412e+09,3.2321e-06,21/10/2018
1.5412e+09,2.6758e-06,21/10/2018
1.5412e+09,2.7727e-06,21/10/2018
1.5412e+09,2.8739e-06,21/10/2018
1.5412e+09,2.9042e-06,21/10/2018
1.5412e+09,3.0995e-06,21/10/2018
1.5412e+09,2.8019e-06,21/10/2018
1.5412e+09,2.7599e-06,21/10/2018
1.5412e+09,2.7992e-06,21/10/2018
1.5412e+09,2.6841e-06,21/10/2018
1.5412e+09,2.9159e-06,21/10/2018
1.5412e+09,2.6138e-06,21/10/2018
1.5412e+09,2.8448e-06,21/10/2018
1.5412e+09,2.7873e-06,21/10/2018
1.5412e+09,2.6359e-06,21/10/2018
1.5412e+09,2.8443e-06,21/10/2018
1.5412e+09,3.2326e-06,21/10/2018
1.5412e+09,3.1466e-06,21/10/2018
1.5412e+09,3.0502e-06,21/10/2018
1.5412e+09,2.841e-06,21/10/2018
1.5412e+09,2.8555e-06,21/10/2018
1.5412e+09,2.8474e-06,21/10/2018
1.5412e+09,2.6351e-06,21/10/2018
1.5412e+09,3.0256e-06,21/10/2018
1.5412e+09,3.0273e-06,21/10/2018
1.5412e+09,2.9088e-06,21/10/2018
1.5412e+09,2.8569e-06,21/10/2018
1.5412e+09,2.6973e-06,21/10/2018
1.5412e+09,2.827e-06,21/10/2018
1.5412e+09,3.0307e-06,21/10/2018
1.5413e+09,2.5017e-06,21/10/2018
1.5413e+09,2.824e-06,21/10/2018
1.5413e+09,3.022e-06,21/10/2018
1.5413e+09,2.9741e-06,21/10/2018
1.5413e+09,2.9484e-06,21/10/2018
1.5413e+09,2.4924e-06,21/10/2018
1.5413e+09,3.0843e-06,21/10/2018
1.5413e+09,3.0342e-06,21/10/2018
1.5413e+09,2.6796e-06,21/10/2018
1.5413e+09,3.0416e-06,21/10/2018
1.5413e+09,3.0127e-06,21/10/2018
1.5413e+09,3.1083e-06,21/10/2018
1.5413e+09,2.5546e-06,21/10/2018
1.5413e+09,3.1103e-06,21/10/2018
1.5413e+09,2.7415e-06,21/10/2018
1.5413e+09,3.4121e-06,21/10/2018
1.5413e+09,2.8895e-06,21/10/2018
1.5413e+09,3.0243e-06,21/10/2018
1.5413e+09,3.1179e-06,21/10/2018
1.5413e+09,2.6829e-06,21/10/2018
1.5413e+09,2.9658e-06,21/10/2018
1.5413e+09,2.7113e-06,21/10/2018
1.5413e+09,3.0691e-06,21/10/2018
1.5413e+09,2.9055e-06,21/10/2018
1.5413e+09,3.0086e-06,21/10/2018
1.5413e+09,2.9679e-06,21/10/2018
1.5413e+09,3.0209e-06,21/10/2018
1.5413e+09,2.5e-06,21/10/2018
1.5413e+09,3.1878e-06,21/10/2018
1.5413e+09,2.9445e-06,21/10/2018
1.5413e+09,2.4747e-06,21/10/2018
1.5413e+09,2.839e-06,21/10/2018
1.5413e+09,2.9465e-06,21/10/2018
1.5413e+09,2.6013e-06,21/10/2018
1.5413e+09,2.4568e-06,21/10/2018
1.5413e+09,2.8763e-06,21/10/2018
1.5413e+09,3.3457e-06,21/10/2018
1.5413e+09,2.9092e-06,21/10/2018
1.5413e+09,2.956e-06,21/10/2018
1.5413e+09,3.0067e-06,21/10/2018
1.5413e+09,2.6585e-06,21/10/2018
1.5413e+09,2.7292e-06,21/10/2018
1.5413e+09,2.8895e-06,21/10/2018
1.5413e+09,2.6775e-06,21/10/2018
1.5413e+09,2.9254e-06,21/10/2018
1.5413e+09,2.8325e-06,21/10/2018
1.5413e+09,2.6967e-06,21/10/2018
1.5413e+09,2.4045e-06,21/10/2018
1.5413e+09,2.7521e-06,21/10/2018
1.5413e+09,2.5065e-06,21/10/2018
1.5413e+09,1.4826e-06,21/10/2018
1.5414e+09,2.7252e-06,21/10/2018
1.5414e+09,2.8171e-06,21/10/2018
1.5414e+09,2.5502e-06,21/10/2018
1.5414e+09,2.5831e-06,21/10/2018
1.5414e+09,3.3324e-06,21/10/2018
1.5414e+09,2.6907e-06,21/10/2018
1.5414e+09,2.6731e-06,21/10/2018
1.5414e+09,2.6558e-06,21/10/2018
1.5414e+09,2.7485e-06,21/10/2018
1.5414e+09,2.5423e-06,21/10/2018
1.5414e+09,3.09e-06,21/10/2018
1.5414e+09,3.0301e-06,21/10/2018
1.5414e+09,2.7358e-06,21/10/2018
1.5414e+09,2.8442e-06,21/10/2018
1.5414e+09,2.6608e-06,21/10/2018
1.5414e+09,2.725e-06,21/10/2018
1.5414e+09,3.0876e-06,21/10/2018
1.5414e+09,2.8592e-06,21/10/2018
1.5414e+09,2.5033e-06,21/10/2018
1.5414e+09,3.0422e-06,21/10/2018
1.5414e+09,2.8562e-06,21/10/2018
1.5414e+09,2.6189e-06,21/10/2018
1.5414e+09,3.1756e-06,21/10/2018
1.5414e+09,2.9316e-06,21/10/2018
1.5414e+09,2.829e-06,21/10/2018
1.5414e+09,2.5514e-06,21/10/2018
1.5414e+09,2.8322e-06,21/10/2018
1.5414e+09,2.9908e-06,21/10/2018
1.5414e+09,3.1904e-06,21/10/2018
1.5414e+09,3.0861e-06,21/10/2018
1.5414e+09,3.0816e-06,21/10/2018
1.5414e+09,2.8818e-06,21/10/2018
1.5414e+09,2.7378e-06,21/10/2018
1.5414e+09,2.6195e-06,21/10/2018
1.5414e+09,3.0463e-06,21/10/2018
1.5414e+09,2.8354e-06,21/10/2018
1.5414e+09,2.9067e-06,21/10/2018
1.5414e+09,3.1004e-06,21/10/2018
1.5414e+09,2.7682e-06,21/10/2018
1.5414e+09,2.7586e-06,21/10/2018
1.5415e+09,2.7174e-06,21/10/2018
1.5415e+09,2.5514e-06,21/10/2018
1.5415e+09,2.6213e-06,21/10/2018
1.5415e+09,2.8784e-06,21/10/2018
1.5415e+09,2.9578e-06,21/10/2018
1.5415e+09,3.2428e-06,21/10/2018
1.5415e+09,2.7495e-06,21/10/2018
1.5415e+09,2.8947e-06,21/10/2018
1.5415e+09,2.9695e-06,21/10/2018
1.5415e+09,2.8562e-06,21/10/2018
1.5415e+09,3.1035e-06,21/10/2018
1.5415e+09,2.7639e-06,21/10/2018
1.5415e+09,2.7892e-06,21/10/2018
1.5415e+09,3.3648e-06,21/10/2018
1.5415e+09,2.7771e-06,21/10/2018
1.5415e+09,2.5243e-06,21/10/2018
1.5415e+09,2.6131e-06,21/10/2018
1.5415e+09,2.7718e-06,21/10/2018
1.5415e+09,2.7662e-06,21/10/2018
1.5415e+09,3.2787e-06,21/10/2018
1.5415e+09,2.7283e-06,21/10/2018
1.5415e+09,3.0877e-06,21/10/2018
1.5415e+09,2.7689e-06,21/10/2018
1.5415e+09,2.9762e-06,21/10/2018
1.5415e+09,2.7647e-06,21/10/2018
1.5415e+09,2.8693e-06,21/10/2018
1.5415e+09,2.6208e-06,21/10/2018
1.5415e+09,2.5514e-06,21/10/2018
1.5415e+09,2.5421e-06,21/10/2018
1.5415e+09,2.7014e-06,21/10/2018
1.5415e+09,2.8906e-06,21/10/2018
1.5415e+09,3.1243e-06,21/10/2018
1.5415e+09,2.7982e-06,21/10/2018
1.5415e+09,2.9954e-06,21/10/2018
1.5415e+09,2.9364e-06,21/10/2018
1.5415e+09,2.7498e-06,21/10/2018
1.5415e+09,3.0039e-06,21/10/2018
1.5415e+09,2.7655e-06,21/10/2018
1.5415e+09,2.7506e-06,21/10/2018
1.5415e+09,2.5193e-06,21/10/2018
1.5415e+09,3.0328e-06,21/10/2018
1.5415e+09,2.8081e-06,21/10/2018
1.5415e+09,2.9506e-06,21/10/2018
1.5415e+09,2.8073e-06,21/10/2018
1.5415e+09,2.967e-06,21/10/2018
1.5415e+09,2.4298e-06,21/10/2018
1.5415e+09,3.0639e-06,21/10/2018
1.5415e+09,2.9287e-06,21/10/2018
1.5415e+09,2.6598e-06,21/10/2018
1.5415e+09,2.493e-06,21/10/2018
1.5415e+09,2.8624e-06,21/10/2018
1.5415e+09,2.7522e-06,21/10/2018
1.5416e+09,2.5893e-06,21/10/2018
1.5416e+09,2.873e-06,21/10/2018
1.5416e+09,2.7093e-06,21/10/2018
1.5416e+09,2.6614e-06,21/10/2018
1.5416e+09,2.7216e-06,21/10/2018
1.5416e+09,2.8262e-06,21/10/2018
1.5416e+09,2.7929e-06,21/10/2018
1.5416e+09,2.5092e-06,21/10/2018
1.5416e+09,2.3463e-06,21/10/2018
1.5416e+09,2.6775e-06,21/10/2018
1.5416e+09,2.7402e-06,21/10/2018
1.5416e+09,2.9197e-06,21/10/2018
1.5416e+09,2.595e-06,21/10/2018
1.5416e+09,2.6863e-06,21/10/2018
1.5416e+09,2.7753e-06,21/10/2018
1.5416e+09,2.8672e-06,21/10/2018
1.5416e+09,2.6994e-06,21/10/2018
1.5416e+09,2.9831e-06,21/10/2018
1.5416e+09,2.9057e-06,21/10/2018
1.5416e+09,2.4878e-06,21/10/2018
1.5416e+09,2.5483e-06,21/10/2018
1.5416e+09,2.8532e-06,21/10/2018
1.5416e+09,2.6922e-06,21/10/2018
1.5416e+09,2.9419e-06,21/10/2018
1.5416e+09,2.9246e-06,21/10/2018
1.5416e+09,2.6933e-06,21/10/2018
1.5416e+09,2.8094e-06,21/10/2018
1.5416e+09,2.8996e-06,21/10/2018
1.5416e+09,2.7338e-06,21/10/2018
1.5416e+09,3.4081e-06,21/10/2018
1.5416e+09,2.8181e-06,21/10/2018
1.5416e+09,2.7482e-06,21/10/2018
1.5416e+09,2.7696e-06,21/10/2018
1.5416e+09,2.9158e-06,21/10/2018
1.5416e+09,3.1528e-06,21/10/2018
1.5416e+09,2.8912e-06,21/10/2018
1.5416e+09,2.7148e-06,21/10/2018
1.5416e+09,3.2318e-06,21/10/2018
1.5416e+09,3.0072e-06,21/10/2018
1.5416e+09,2.7014e-06,21/10/2018
1.5416e+09,2.8485e-06,21/10/2018
1.5416e+09,2.6962e-06,21/10/2018
1.5416e+09,3.0879e-06,21/10/2018
1.5416e+09,2.4183e-06,21/10/2018
1.5416e+09,3.1303e-06,21/10/2018
1.5416e+09,2.6335e-06,21/10/2018
1.5416e+09,2.8717e-06,21/10/2018
1.5416e+09,2.4886e-06,21/10/2018
1.5417e+09,2.8728e-06,21/10/2018
1.5417e+09,2.6146e-06,21/10/2018
1.5417e+09,3.1254e-06,21/10/2018
1.5417e+09,2.9711e-06,21/10/2018
1.5417e+09,2.6188e-06,21/10/2018
1.5417e+09,2.8239e-06,21/10/2018
1.5417e+09,2.1672e-06,21/10/2018
1.5417e+09,2.5692e-06,21/10/2018
1.5417e+09,2.9041e-06,21/10/2018
1.5418e+09,2.731e-06,21/10/2018
1.5418e+09,3.0591e-06,21/10/2018
1.5418e+09,2.4628e-06,21/10/2018
1.5418e+09,3.0143e-06,21/10/2018
1.5418e+09,3.2498e-06,21/10/2018
1.5418e+09,2.4033e-06,21/10/2018
1.5418e+09,3.0325e-06,21/10/2018
1.5418e+09,2.7304e-06,21/10/2018
1.5418e+09,2.6529e-06,21/10/2018
1.5418e+09,2.6385e-06,21/10/2018
1.5418e+09,2.9817e-06,21/10/2018
1.5418e+09,2.4718e-06,21/10/2018
1.5418e+09,2.8145e-06,21/10/2018
1.5418e+09,2.6548e-06,21/10/2018
1.5418e+09,2.9597e-06,21/10/2018
1.5418e+09,2.9135e-06,21/10/2018
1.5418e+09,2.8948e-06,21/10/2018
1.5418e+09,2.757e-06,21/10/2018
1.5418e+09,2.8644e-06,21/10/2018
1.5418e+09,2.8508e-06,21/10/2018
1.5418e+09,2.7986e-06,21/10/2018
1.5418e+09,2.8369e-06,21/10/2018
1.5418e+09,2.8605e-06,21/10/2018
1.5418e+09,2.7267e-06,21/10/2018
1.5418e+09,2.6586e-06,21/10/2018
1.5418e+09,2.7124e-06,21/10/2018
1.5418e+09,2.9382e-06,21/10/2018
1.5418e+09,2.9902e-06,21/10/2018
1.5418e+09,3.1373e-06,21/10/2018
1.5418e+09,2.8878e-06,21/10/2018
1.5418e+09,2.8256e-06,21/10/2018
1.5418e+09,2.5269e-06,21/10/2018
1.5418e+09,2.4836e-06,21/10/2018
1.5418e+09,2.7073e-06,21/10/2018
1.5418e+09,3.13e-06,21/10/2018
1.5418e+09,2.7834e-06,21/10/2018
1.5418e+09,2.6865e-06,21/10/2018
1.5418e+09,2.7168e-06,21/10/2018
1.5418e+09,2.9892e-06,21/10/2018
1.5418e+09,3.0344e-06,21/10/2018
1.5418e+09,2.6706e-06,21/10/2018
1.5418e+09,2.7532e-06,21/10/2018
1.5418e+09,2.5624e-06,21/10/2018
1.5418e+09,2.7517e-06,21/10/2018
1.5418e+09,2.8181e-06,21/10/2018
1.5418e+09,2.8067e-06,21/10/2018
1.5418e+09,2.5679e-06,21/10/2018
1.5419e+09,2.8349e-06,21/10/2018
1.5419e+09,2.7513e-06,21/10/2018
1.5419e+09,2.5518e-06,21/10/2018
1.5419e+09,2.6269e-06,21/10/2018
1.5419e+09,2.8272e-06,21/10/2018
1.5419e+09,2.7107e-06,21/10/2018
1.5419e+09,2.6735e-06,21/10/2018
1.5419e+09,2.9931e-06,21/10/2018
1.5419e+09,2.8767e-06,21/10/2018
1.5419e+09,2.7914e-06,21/10/2018
1.5419e+09,3.0795e-06,21/10/2018
1.5419e+09,3.063e-06,21/10/2018
1.5419e+09,2.984e-06,21/10/2018
1.5419e+09,3.0197e-06,21/10/2018
1.5419e+09,2.8272e-06,21/10/2018
1.5419e+09,2.8652e-06,21/10/2018
1.5419e+09,2.6851e-06,21/10/2018
1.5419e+09,3.0009e-06,21/10/2018
1.5419e+09,2.7125e-06,21/10/2018
1.5419e+09,2.5723e-06,21/10/2018
1.5419e+09,2.5194e-06,21/10/2018
1.5419e+09,2.5432e-06,21/10/2018
1.5419e+09,2.5813e-06,21/10/2018
1.5419e+09,2.6795e-06,21/10/2018
1.5419e+09,2.7458e-06,21/10/2018
1.5419e+09,2.9602e-06,21/10/2018
1.5419e+09,2.7049e-06,21/10/2018
1.5419e+09,2.765e-06,21/10/2018
1.5419e+09,2.9995e-06,21/10/2018
1.5419e+09,2.9342e-06,21/10/2018
1.5419e+09,2.7032e-06,21/10/2018
1.5419e+09,2.8674e-06,21/10/2018
1.5419e+09,2.7683e-06,21/10/2018
1.5419e+09,2.7994e-06,21/10/2018
1.5419e+09,2.8953e-06,21/10/2018
1.5419e+09,2.8954e-06,21/10/2018
1.5419e+09,2.799e-06,21/10/2018
1.5419e+09,3.0245e-06,21/10/2018
1.5419e+09,2.9453e-06,21/10/2018
1.5419e+09,2.7672e-06,21/10/2018
1.5419e+09,2.8816e-06,21/10/2018
1.5419e+09,2.9308e-06,21/10/2018
1.5419e+09,3.0012e-06,21/10/2018
1.5419e+09,2.9639e-06,21/10/2018
1.5419e+09,2.852e-06,21/10/2018
1.5419e+09,2.5475e-06,21/10/2018
1.5419e+09,2.6209e-06,21/10/2018
1.5419e+09,2.9995e-06,21/10/2018
1.5419e+09,2.632e-06,21/10/2018
1.5419e+09,2.496e-06,21/10/2018
1.5419e+09,2.8203e-06,21/10/2018
1.5419e+09,2.5433e-06,21/10/2018
1.5419e+09,2.5464e-06,21/10/2018
1.5419e+09,3.0331e-06,21/10/2018
1.5419e+09,2.7785e-06,21/10/2018
1.542e+09,2.6484e-06,21/10/2018
1.542e+09,2.9434e-06,21/10/2018
1.542e+09,2.483e-06,21/10/2018
1.542e+09,3.0063e-06,21/10/2018
1.542e+09,2.7084e-06,21/10/2018
1.542e+09,2.5797e-06,21/10/2018
1.542e+09,2.8884e-06,21/10/2018
1.542e+09,2.9358e-06,21/10/2018
1.542e+09,2.6887e-06,21/10/2018
1.542e+09,2.9376e-06,21/10/2018
1.542e+09,2.9487e-06,21/10/2018
1.542e+09,2.8283e-06,21/10/2018
1.542e+09,3.1743e-06,21/10/2018
1.542e+09,3.0873e-06,21/10/2018
1.542e+09,2.7475e-06,21/10/2018
1.542e+09,3.1127e-06,21/10/2018
1.542e+09,2.859e-06,21/10/2018
1.542e+09,2.9907e-06,21/10/2018
1.542e+09,3.1446e-06,21/10/2018
1.542e+09,2.5499e-06,21/10/2018
1.542e+09,2.6693e-06,21/10/2018
1.542e+09,2.5088e-06,21/10/2018
1.542e+09,2.8617e-06,21/10/2018
1.542e+09,2.8698e-06,21/10/2018
1.542e+09,2.7817e-06,21/10/2018
1.542e+09,2.7422e-06,21/10/2018
1.542e+09,2.554e-06,21/10/2018
1.542e+09,2.462e-06,21/10/2018
1.542e+09,3.1379e-06,21/10/2018
1.542e+09,3.0454e-06,21/10/2018
1.542e+09,2.6924e-06,21/10/2018
1.542e+09,2.84e-06,21/10/2018
1.542e+09,2.8108e-06,21/10/2018
1.542e+09,2.691e-06,21/10/2018
1.542e+09,2.8474e-06,21/10/2018
1.542e+09,3.1192e-06,21/10/2018
1.542e+09,2.9667e-06,21/10/2018
1.542e+09,2.7889e-06,21/10/2018
1.542e+09,2.9935e-06,21/10/2018
1.542e+09,3.0672e-06,21/10/2018
1.542e+09,2.8555e-06,21/10/2018
1.542e+09,2.5077e-06,21/10/2018
1.542e+09,2.8472e-06,21/10/2018
1.542e+09,2.6281e-06,21/10/2018
1.542e+09,2.6227e-06,21/10/2018
1.542e+09,3.0275e-06,21/10/2018
1.542e+09,2.7327e-06,21/10/2018
1.542e+09,3.1002e-06,21/10/2018
1.542e+09,2.8575e-06,21/10/2018
1.542e+09,2.841e-06,21/10/2018
1.5421e+09,2.6438e-06,21/10/2018
1.5421e+09,2.5962e-06,21/10/2018
1.5421e+09,2.7635e-06,21/10/2018
1.5421e+09,2.8409e-06,21/10/2018
1.5421e+09,3.0513e-06,21/10/2018
1.5421e+09,2.8971e-06,21/10/2018
1.5421e+09,2.6488e-06,21/10/2018
1.5421e+09,2.3649e-06,21/10/2018
1.5421e+09,3.0021e-06,21/10/2018
1.5421e+09,3.3476e-06,21/10/2018
1.5421e+09,2.7349e-06,21/10/2018
1.5421e+09,3.0241e-06,21/10/2018
1.5421e+09,2.8142e-06,21/10/2018
1.5421e+09,3.0315e-06,21/10/2018
1.5421e+09,2.6537e-06,21/10/2018
1.5421e+09,2.6043e-06,21/10/2018
1.5421e+09,2.9747e-06,21/10/2018
1.5421e+09,2.6014e-06,21/10/2018
1.5421e+09,2.4878e-06,21/10/2018
1.5421e+09,2.857e-06,21/10/2018
1.5421e+09,2.7821e-06,21/10/2018
1.5421e+09,3.1691e-06,21/10/2018
1.5421e+09,2.9422e-06,21/10/2018
1.5421e+09,2.6205e-06,21/10/2018
1.5421e+09,2.8926e-06,21/10/2018
1.5421e+09,2.8149e-06,21/10/2018
1.5421e+09,2.8492e-06,21/10/2018
1.5421e+09,2.7598e-06,21/10/2018
1.5421e+09,2.8852e-06,21/10/2018
1.5421e+09,2.9093e-06,21/10/2018
1.5421e+09,2.5122e-06,21/10/2018
1.5421e+09,2.919e-06,21/10/2018
1.5421e+09,2.8931e-06,21/10/2018
1.5421e+09,3.1672e-06,21/10/2018
1.5421e+09,2.8705e-06,21/10/2018
1.5421e+09,2.7365e-06,21/10/2018
1.5421e+09,3.1003e-06,21/10/2018
1.5421e+09,2.7231e-06,21/10/2018
1.5421e+09,3.0478e-06,21/10/2018
1.5421e+09,2.8395e-06,21/10/2018
1.5421e+09,3.0712e-06,21/10/2018
1.5421e+09,2.93e-06,21/10/2018
1.5421e+09,2.9297e-06,21/10/2018
1.5421e+09,2.7068e-06,21/10/2018
1.5421e+09,2.7985e-06,21/10/2018
1.5421e+09,2.8238e-06,21/10/2018
1.5421e+09,3.0594e-06,21/10/2018
1.5421e+09,2.8305e-06,21/10/2018
1.5421e+09,2.7249e-06,21/10/2018
1.5421e+09,3.0794e-06,21/10/2018
1.5421e+09,2.7485e-06,21/10/2018
1.5421e+09,2.8719e-06,21/10/2018
1.5421e+09,3.0488e-06,21/10/2018
1.5421e+09,3.0586e-06,21/10/2018
1.5421e+09,3.0246e-06,21/10/2018
1.5422e+09,2.9276e-06,21/10/2018
1.5422e+09,2.8771e-06,21/10/2018
1.5422e+09,2.7825e-06,21/10/2018
1.5422e+09,2.2935e-06,21/10/2018
1.5422e+09,2.7762e-06,21/10/2018
1.5422e+09,3.0418e-06,21/10/2018
1.5422e+09,3.1169e-06,21/10/2018
1.5422e+09,2.8655e-06,21/10/2018
1.5422e+09,2.89e-06,21/10/2018
1.5422e+09,3.1204e-06,21/10/2018
1.5422e+09,2.7949e-06,21/10/2018
1.5422e+09,2.8058e-06,21/10/2018
1.5422e+09,2.9599e-06,21/10/2018
1.5422e+09,2.7773e-06,21/10/2018
1.5422e+09,2.4936e-06,21/10/2018
1.5422e+09,2.6796e-06,21/10/2018
1.5422e+09,2.7694e-06,21/10/2018
1.5422e+09,2.6174e-06,21/10/2018
1.5422e+09,2.7925e-06,21/10/2018
1.5422e+09,2.7172e-06,21/10/2018
1.5422e+09,2.5753e-06,21/10/2018
1.5422e+09,2.7984e-06,21/10/2018
1.5422e+09,3.0337e-06,21/10/2018
1.5422e+09,3.0308e-06,21/10/2018
1.5422e+09,3.0597e-06,21/10/2018
1.5422e+09,2.912e-06,21/10/2018
1.5422e+09,2.8054e-06,21/10/2018
1.5422e+09,2.5282e-06,21/10/2018
1.5422e+09,2.9098e-06,21/10/2018
1.5422e+09,2.7907e-06,21/10/2018
1.5422e+09,2.6922e-06,21/10/2018
1.5422e+09,2.6797e-06,21/10/2018
1.5422e+09,2.8394e-06,21/10/2018
1.5422e+09,2.6925e-06,21/10/2018
1.5422e+09,2.7905e-06,21/10/2018
1.5422e+09,2.8033e-06,21/10/2018
1.5422e+09,2.7597e-06,21/10/2018
1.5422e+09,2.8546e-06,21/10/2018
1.5422e+09,2.7123e-06,21/10/2018
1.5422e+09,2.903e-06,21/10/2018
1.5422e+09,2.686e-06,21/10/2018
1.5422e+09,2.4754e-06,21/10/2018
1.5422e+09,3.0079e-06,21/10/2018
1.5422e+09,3.1164e-06,21/10/2018
1.5422e+09,3.2386e-06,21/10/2018
1.5422e+09,2.8825e-06,21/10/2018
1.5422e+09,2.7618e-06,21/10/2018
1.5422e+09,2.8233e-06,21/10/2018
1.5422e+09,3.0614e-06,21/10/2018
1.5422e+09,2.8717e-06,21/10/2018
1.5423e+09,2.8319e-06,21/10/2018
1.5423e+09,2.9155e-06,21/10/2018
1.5423e+09,2.6852e-06,21/10/2018
1.5423e+09,2.7898e-06,21/10/2018
1.5423e+09,2.7148e-06,21/10/2018
1.5423e+09,2.7166e-06,21/10/2018
1.5423e+09,2.768e-06,21/10/2018
1.5423e+09,3.1921e-06,21/10/2018
1.5423e+09,2.7042e-06,21/10/2018
1.5423e+09,3.0685e-06,21/10/2018
1.5423e+09,2.3175e-06,21/10/2018
1.5423e+09,2.9493e-06,21/10/2018
1.5423e+09,2.7287e-06,21/10/2018
1.5423e+09,2.7352e-06,21/10/2018
1.5423e+09,3.1876e-06,21/10/2018
1.5423e+09,2.7923e-06,21/10/2018
1.5423e+09,2.5291e-06,21/10/2018
1.5423e+09,3.2127e-06,21/10/2018
1.5423e+09,2.6751e-06,21/10/2018
1.5423e+09,2.4218e-06,21/10/2018
1.5423e+09,2.8371e-06,21/10/2018
1.5423e+09,2.7468e-06,21/10/2018
1.5423e+09,3.086e-06,21/10/2018
1.5423e+09,3.0861e-06,21/10/2018
1.5423e+09,3.0121e-06,21/10/2018
1.5423e+09,2.8904e-06,21/10/2018
1.5423e+09,2.8253e-06,21/10/2018
1.5423e+09,2.696e-06,21/10/2018
1.5423e+09,2.6757e-06,21/10/2018
1.5423e+09,2.8589e-06,21/10/2018
1.5423e+09,2.6645e-06,21/10/2018
1.5423e+09,2.6036e-06,21/10/2018
1.5423e+09,2.5338e-06,21/10/2018
1.5423e+09,2.718e-06,21/10/2018
1.5423e+09,3.0498e-06,21/10/2018
1.5423e+09,2.8939e-06,21/10/2018
1.5423e+09,2.6459e-06,21/10/2018
1.5423e+09,3.1839e-06,21/10/2018
1.5423e+09,2.5975e-06,21/10/2018
1.5423e+09,2.4917e-06,21/10/2018
1.5423e+09,3.1136e-06,21/10/2018
1.5423e+09,3.0269e-06,21/10/2018
1.5423e+09,2.5803e-06,21/10/2018
1.5423e+09,2.7469e-06,21/10/2018
1.5423e+09,3.0815e-06,21/10/2018
1.5423e+09,3.0913e-06,21/10/2018
1.5423e+09,2.6872e-06,21/10/2018
1.5423e+09,3.2827e-06,21/10/2018
1.5423e+09,2.7839e-06,21/10/2018
1.5423e+09,2.9495e-06,21/10/2018
1.5423e+09,2.6806e-06,21/10/2018
