timestamp,medianEnergy,RunPeriod
1.5214e+09,2.9323e-06,17/02/2018
1.5214e+09,3.1298e-06,17/02/2018
1.5214e+09,3.0149e-06,17/02/2018
1.5214e+09,3.0181e-06,17/02/2018
1.5214e+09,3.0074e-06,17/02/2018
1.5214e+09,2.9839e-06,17/02/2018
1.5214e+09,3.0591e-06,17/02/2018
1.5215e+09,3.0936e-06,17/02/2018
1.5215e+09,3.1835e-06,17/02/2018
1.5215e+09,3.2444e-06,17/02/2018
1.5215e+09,3.0397e-06,17/02/2018
1.5215e+09,2.8196e-06,17/02/2018
1.5215e+09,3.2315e-06,17/02/2018
1.5215e+09,3.0299e-06,17/02/2018
1.5215e+09,2.9705e-06,17/02/2018
1.5215e+09,2.9992e-06,17/02/2018
1.5215e+09,3.0641e-06,17/02/2018
1.5215e+09,2.9005e-06,17/02/2018
1.5215e+09,2.9047e-06,17/02/2018
1.5215e+09,3.1158e-06,17/02/2018
1.5215e+09,3.1239e-06,17/02/2018
1.5215e+09,3.1816e-06,17/02/2018
1.5215e+09,3.0145e-06,17/02/2018
1.5215e+09,3.6615e-06,17/02/2018
1.5215e+09,2.8547e-06,17/02/2018
1.5215e+09,3.292e-06,17/02/2018
1.5215e+09,3.3425e-06,17/02/2018
1.5215e+09,3.1711e-06,17/02/2018
1.5215e+09,2.9329e-06,17/02/2018
1.5215e+09,2.9565e-06,17/02/2018
1.5215e+09,3.3672e-06,17/02/2018
1.5215e+09,3.3575e-06,17/02/2018
1.5215e+09,3.0976e-06,17/02/2018
1.5215e+09,3.2963e-06,17/02/2018
1.5215e+09,3.1852e-06,17/02/2018
1.5216e+09,2.9721e-06,17/02/2018
1.5216e+09,2.8873e-06,17/02/2018
1.5216e+09,2.9039e-06,17/02/2018
1.5216e+09,2.9579e-06,17/02/2018
1.5216e+09,3.2241e-06,17/02/2018
1.5216e+09,3.0494e-06,17/02/2018
1.5216e+09,2.9068e-06,17/02/2018
1.5216e+09,3.0057e-06,17/02/2018
1.5216e+09,3.1948e-06,17/02/2018
1.5216e+09,3.5053e-06,17/02/2018
1.5216e+09,3.1831e-06,17/02/2018
1.5216e+09,2.7912e-06,17/02/2018
1.5216e+09,2.8089e-06,17/02/2018
1.5216e+09,2.9121e-06,17/02/2018
1.5216e+09,3.1085e-06,17/02/2018
1.5216e+09,2.8081e-06,17/02/2018
1.5216e+09,3.1839e-06,17/02/2018
1.5216e+09,2.8506e-06,17/02/2018
1.5216e+09,3.32e-06,17/02/2018
1.5216e+09,3.09e-06,17/02/2018
1.5216e+09,3.1183e-06,17/02/2018
1.5216e+09,3.1161e-06,17/02/2018
1.5216e+09,2.8029e-06,17/02/2018
1.5216e+09,3.1362e-06,17/02/2018
1.5216e+09,3.0591e-06,17/02/2018
1.5216e+09,2.9935e-06,17/02/2018
1.5216e+09,2.9675e-06,17/02/2018
1.5216e+09,3.0799e-06,17/02/2018
1.5217e+09,3.1079e-06,17/02/2018
1.5217e+09,2.7551e-06,17/02/2018
1.5217e+09,2.9367e-06,17/02/2018
1.5217e+09,3.1754e-06,17/02/2018
1.5217e+09,3.2972e-06,17/02/2018
1.5217e+09,3.1836e-06,17/02/2018
1.5217e+09,3.2148e-06,17/02/2018
1.5217e+09,3.0968e-06,17/02/2018
1.5217e+09,3.0482e-06,17/02/2018
1.5217e+09,3.4727e-06,17/02/2018
1.5217e+09,3.29e-06,17/02/2018
1.5217e+09,3.14e-06,17/02/2018
1.5217e+09,3.0903e-06,17/02/2018
1.5217e+09,2.876e-06,17/02/2018
1.5217e+09,3.1998e-06,17/02/2018
1.5217e+09,3.0268e-06,17/02/2018
1.5217e+09,2.8023e-06,17/02/2018
1.5217e+09,2.8084e-06,17/02/2018
1.5217e+09,2.7974e-06,17/02/2018
1.5217e+09,2.9695e-06,17/02/2018
1.5217e+09,2.9694e-06,17/02/2018
1.5217e+09,2.8963e-06,17/02/2018
1.5217e+09,3.1401e-06,17/02/2018
1.5217e+09,3.1609e-06,17/02/2018
1.5217e+09,3.0967e-06,17/02/2018
1.5218e+09,3.1247e-06,17/02/2018
1.5218e+09,3.2167e-06,17/02/2018
1.5218e+09,3.2017e-06,17/02/2018
1.5218e+09,3.0487e-06,17/02/2018
1.5218e+09,3.0661e-06,17/02/2018
1.5218e+09,2.8959e-06,17/02/2018
1.5218e+09,3.1332e-06,17/02/2018
1.5218e+09,3.1569e-06,17/02/2018
1.5218e+09,3.124e-06,17/02/2018
1.5218e+09,2.9605e-06,17/02/2018
1.5218e+09,3.0006e-06,17/02/2018
1.5218e+09,3.2069e-06,17/02/2018
1.5218e+09,3.0363e-06,17/02/2018
1.5218e+09,3.1809e-06,17/02/2018
1.5218e+09,2.9759e-06,17/02/2018
1.5218e+09,2.9289e-06,17/02/2018
1.5218e+09,3.0482e-06,17/02/2018
1.5218e+09,2.9222e-06,17/02/2018
1.5218e+09,3.045e-06,17/02/2018
1.5218e+09,3.0078e-06,17/02/2018
1.5218e+09,3.1178e-06,17/02/2018
1.5218e+09,2.9019e-06,17/02/2018
1.5218e+09,3.033e-06,17/02/2018
1.5218e+09,2.8412e-06,17/02/2018
1.5218e+09,2.9875e-06,17/02/2018
1.5218e+09,3.0517e-06,17/02/2018
1.5218e+09,2.9312e-06,17/02/2018
1.5219e+09,2.7517e-06,17/02/2018
1.5219e+09,3.0946e-06,17/02/2018
1.5219e+09,2.9838e-06,17/02/2018
1.5219e+09,3.1378e-06,17/02/2018
1.5219e+09,2.8906e-06,17/02/2018
1.5219e+09,3.1461e-06,17/02/2018
1.5219e+09,3.1983e-06,17/02/2018
1.5219e+09,2.9397e-06,17/02/2018
1.5219e+09,3.1689e-06,17/02/2018
1.5219e+09,2.9908e-06,17/02/2018
1.5219e+09,3.0448e-06,17/02/2018
1.5219e+09,3.1396e-06,17/02/2018
1.5219e+09,3.0501e-06,17/02/2018
1.5219e+09,3.1927e-06,17/02/2018
1.5219e+09,2.93e-06,17/02/2018
1.5219e+09,2.7773e-06,17/02/2018
1.5219e+09,3.2059e-06,17/02/2018
1.5219e+09,4.4483e-06,17/02/2018
1.5219e+09,3.0667e-06,17/02/2018
1.5219e+09,2.8542e-06,17/02/2018
1.5219e+09,3.186e-06,17/02/2018
1.5219e+09,2.7686e-06,17/02/2018
1.5219e+09,2.9057e-06,17/02/2018
1.522e+09,2.9469e-06,17/02/2018
1.522e+09,2.69e-06,17/02/2018
1.522e+09,3.18e-06,17/02/2018
1.522e+09,3.2786e-06,17/02/2018
1.522e+09,2.8919e-06,17/02/2018
1.522e+09,2.9e-06,17/02/2018
1.522e+09,2.9669e-06,17/02/2018
1.522e+09,3.0875e-06,17/02/2018
1.522e+09,2.983e-06,17/02/2018
1.522e+09,2.9415e-06,17/02/2018
1.522e+09,3.0863e-06,17/02/2018
1.522e+09,3.0252e-06,17/02/2018
1.522e+09,2.8228e-06,17/02/2018
1.522e+09,3.0728e-06,17/02/2018
1.522e+09,3.0749e-06,17/02/2018
1.522e+09,3.0652e-06,17/02/2018
1.522e+09,3.022e-06,17/02/2018
1.522e+09,2.7539e-06,17/02/2018
1.522e+09,3.0439e-06,17/02/2018
1.522e+09,3.3385e-06,17/02/2018
1.522e+09,2.9105e-06,17/02/2018
1.522e+09,2.974e-06,17/02/2018
1.522e+09,2.9124e-06,17/02/2018
1.522e+09,2.8614e-06,17/02/2018
1.522e+09,3.0067e-06,17/02/2018
1.522e+09,3.3325e-06,17/02/2018
1.522e+09,3.2746e-06,17/02/2018
1.522e+09,3.0242e-06,17/02/2018
1.5221e+09,3.1786e-06,17/02/2018
1.5221e+09,3.0808e-06,17/02/2018
1.5221e+09,3.0871e-06,17/02/2018
1.5221e+09,2.8427e-06,17/02/2018
1.5221e+09,2.9077e-06,17/02/2018
1.5221e+09,3.0076e-06,17/02/2018
1.5221e+09,3.2086e-06,17/02/2018
1.5221e+09,2.7744e-06,17/02/2018
1.5221e+09,3.0284e-06,17/02/2018
1.5221e+09,2.9237e-06,17/02/2018
1.5221e+09,3.0597e-06,17/02/2018
1.5221e+09,3.1841e-06,17/02/2018
1.5221e+09,2.7921e-06,17/02/2018
1.5221e+09,2.9681e-06,17/02/2018
1.5221e+09,2.9552e-06,17/02/2018
1.5221e+09,2.8475e-06,17/02/2018
1.5221e+09,2.8885e-06,17/02/2018
1.5221e+09,3.0493e-06,17/02/2018
1.5221e+09,2.9762e-06,17/02/2018
1.5221e+09,2.9021e-06,17/02/2018
1.5221e+09,3.0587e-06,17/02/2018
1.5221e+09,2.8245e-06,17/02/2018
1.5221e+09,3.4813e-06,17/02/2018
1.5222e+09,2.7706e-06,17/02/2018
1.5222e+09,2.9526e-06,17/02/2018
1.5222e+09,3.0373e-06,17/02/2018
1.5222e+09,3.3908e-06,17/02/2018
1.5222e+09,2.9708e-06,17/02/2018
1.5222e+09,3.1791e-06,17/02/2018
1.5222e+09,3.0422e-06,17/02/2018
1.5222e+09,3.1412e-06,17/02/2018
1.5222e+09,2.9852e-06,17/02/2018
1.5222e+09,2.9531e-06,17/02/2018
1.5222e+09,3.1399e-06,17/02/2018
1.5222e+09,2.9493e-06,17/02/2018
1.5222e+09,3.2485e-06,17/02/2018
1.5222e+09,2.9131e-06,17/02/2018
1.5222e+09,2.9169e-06,17/02/2018
1.5222e+09,3.5313e-06,17/02/2018
1.5222e+09,2.9755e-06,17/02/2018
1.5222e+09,3.2562e-06,17/02/2018
1.5222e+09,2.9304e-06,17/02/2018
1.5222e+09,3.0466e-06,17/02/2018
1.5222e+09,3.0023e-06,17/02/2018
1.5222e+09,2.8919e-06,17/02/2018
1.5222e+09,3.2855e-06,17/02/2018
1.5222e+09,3.0728e-06,17/02/2018
1.5222e+09,2.9432e-06,17/02/2018
1.5222e+09,2.8965e-06,17/02/2018
1.5222e+09,3.0386e-06,17/02/2018
1.5223e+09,3.0926e-06,17/02/2018
1.5223e+09,3.1355e-06,17/02/2018
1.5223e+09,3.1959e-06,17/02/2018
1.5223e+09,3.1782e-06,17/02/2018
1.5223e+09,2.9814e-06,17/02/2018
1.5223e+09,3.1751e-06,17/02/2018
1.5223e+09,3.099e-06,17/02/2018
1.5223e+09,2.9451e-06,17/02/2018
1.5223e+09,2.8984e-06,17/02/2018
1.5223e+09,2.9135e-06,17/02/2018
1.5223e+09,3.0473e-06,17/02/2018
1.5223e+09,2.8725e-06,17/02/2018
1.5223e+09,3.2494e-06,17/02/2018
1.5223e+09,3.2031e-06,17/02/2018
1.5223e+09,3.0764e-06,17/02/2018
1.5223e+09,3.0018e-06,17/02/2018
1.5223e+09,2.9613e-06,17/02/2018
1.5223e+09,2.8403e-06,17/02/2018
1.5223e+09,2.9939e-06,17/02/2018
1.5223e+09,2.7115e-06,17/02/2018
1.5223e+09,2.9872e-06,17/02/2018
1.5223e+09,3.1759e-06,17/02/2018
1.5223e+09,3.0102e-06,17/02/2018
1.5223e+09,2.7497e-06,17/02/2018
1.5223e+09,2.9105e-06,17/02/2018
1.5223e+09,3.1758e-06,17/02/2018
1.5223e+09,3.1425e-06,17/02/2018
1.5223e+09,2.9143e-06,17/02/2018
1.5224e+09,3.0601e-06,17/02/2018
1.5224e+09,2.9129e-06,17/02/2018
1.5224e+09,3.2878e-06,17/02/2018
1.5224e+09,3.2214e-06,17/02/2018
1.5224e+09,3.2737e-06,17/02/2018
1.5224e+09,2.8712e-06,17/02/2018
1.5224e+09,3.2031e-06,17/02/2018
1.5224e+09,3.3751e-06,17/02/2018
1.5224e+09,3.0945e-06,17/02/2018
1.5224e+09,2.8506e-06,17/02/2018
1.5224e+09,3.0552e-06,17/02/2018
1.5224e+09,2.8737e-06,17/02/2018
1.5224e+09,3.11e-06,17/02/2018
1.5224e+09,3.0288e-06,17/02/2018
1.5224e+09,2.9053e-06,17/02/2018
1.5224e+09,2.8069e-06,17/02/2018
1.5224e+09,2.7654e-06,17/02/2018
1.5224e+09,3.3788e-06,17/02/2018
1.5224e+09,3.2321e-06,17/02/2018
1.5224e+09,2.8711e-06,17/02/2018
1.5224e+09,2.8543e-06,17/02/2018
1.5224e+09,2.9811e-06,17/02/2018
1.5224e+09,2.8786e-06,17/02/2018
1.5224e+09,2.8841e-06,17/02/2018
1.5225e+09,3.2094e-06,17/02/2018
1.5225e+09,3.129e-06,17/02/2018
1.5225e+09,2.9856e-06,17/02/2018
1.5225e+09,3.0306e-06,17/02/2018
1.5225e+09,2.8519e-06,17/02/2018
1.5225e+09,2.8657e-06,17/02/2018
1.5225e+09,3.0065e-06,17/02/2018
1.5225e+09,2.994e-06,17/02/2018
1.5225e+09,3.102e-06,17/02/2018
1.5225e+09,2.987e-06,17/02/2018
1.5225e+09,3.1884e-06,17/02/2018
1.5225e+09,3.3018e-06,17/02/2018
1.5225e+09,2.9681e-06,17/02/2018
1.5225e+09,2.9527e-06,17/02/2018
1.5225e+09,3.018e-06,17/02/2018
1.5225e+09,3.2614e-06,17/02/2018
1.5225e+09,2.9527e-06,17/02/2018
1.5225e+09,2.8478e-06,17/02/2018
1.5225e+09,3.0377e-06,17/02/2018
1.5225e+09,2.8139e-06,17/02/2018
1.5225e+09,3.1386e-06,17/02/2018
1.5225e+09,2.9247e-06,17/02/2018
1.5225e+09,2.776e-06,17/02/2018
1.5225e+09,2.8747e-06,17/02/2018
1.5225e+09,3.1374e-06,17/02/2018
1.5225e+09,3.208e-06,17/02/2018
1.5225e+09,3.1374e-06,17/02/2018
1.5226e+09,2.9295e-06,17/02/2018
1.5226e+09,2.9876e-06,17/02/2018
1.5226e+09,3.2659e-06,17/02/2018
1.5226e+09,2.8817e-06,17/02/2018
1.5226e+09,3.1865e-06,17/02/2018
1.5226e+09,2.8587e-06,17/02/2018
1.5226e+09,3.065e-06,17/02/2018
1.5226e+09,3.2189e-06,17/02/2018
1.5226e+09,3.0712e-06,17/02/2018
1.5226e+09,2.8625e-06,17/02/2018
1.5226e+09,3.073e-06,17/02/2018
1.5226e+09,3.0394e-06,17/02/2018
1.5226e+09,3.0802e-06,17/02/2018
1.5226e+09,3.1926e-06,17/02/2018
1.5226e+09,2.7689e-06,17/02/2018
1.5226e+09,3.0006e-06,17/02/2018
1.5226e+09,3.0658e-06,17/02/2018
1.5226e+09,3e-06,17/02/2018
1.5226e+09,3.1127e-06,17/02/2018
1.5226e+09,3.1179e-06,17/02/2018
1.5226e+09,2.8983e-06,17/02/2018
1.5226e+09,3.0903e-06,17/02/2018
1.5226e+09,2.9941e-06,17/02/2018
1.5226e+09,2.8756e-06,17/02/2018
1.5226e+09,3.2043e-06,17/02/2018
1.5226e+09,3.0364e-06,17/02/2018
1.5226e+09,3.1973e-06,17/02/2018
1.5226e+09,3.0168e-06,17/02/2018
1.5227e+09,2.9992e-06,17/02/2018
1.5227e+09,2.8244e-06,17/02/2018
1.5227e+09,3.006e-06,17/02/2018
1.5227e+09,2.9068e-06,17/02/2018
1.5227e+09,2.608e-06,17/02/2018
1.5227e+09,2.8416e-06,17/02/2018
1.5227e+09,3.076e-06,17/02/2018
1.5227e+09,2.6872e-06,17/02/2018
1.5227e+09,3.1306e-06,17/02/2018
1.5227e+09,2.9503e-06,17/02/2018
1.5227e+09,2.9295e-06,17/02/2018
1.5227e+09,3.0519e-06,17/02/2018
1.5227e+09,3.1216e-06,17/02/2018
1.5227e+09,2.9128e-06,17/02/2018
1.5227e+09,2.8979e-06,17/02/2018
1.5227e+09,3.0755e-06,17/02/2018
1.5227e+09,2.7991e-06,17/02/2018
1.5227e+09,2.8684e-06,17/02/2018
1.5227e+09,2.9903e-06,17/02/2018
1.5227e+09,2.8372e-06,17/02/2018
1.5227e+09,2.8698e-06,17/02/2018
1.5227e+09,3.0069e-06,17/02/2018
1.5227e+09,3.2367e-06,17/02/2018
1.5227e+09,2.8901e-06,17/02/2018
1.5227e+09,2.8039e-06,17/02/2018
1.5227e+09,2.8598e-06,17/02/2018
1.5227e+09,2.9965e-06,17/02/2018
1.5227e+09,3.1056e-06,17/02/2018
1.5228e+09,2.9203e-06,17/02/2018
1.5228e+09,2.7251e-06,17/02/2018
1.5228e+09,2.9281e-06,17/02/2018
1.5228e+09,2.8369e-06,17/02/2018
1.5228e+09,3.1972e-06,17/02/2018
1.5228e+09,3.2882e-06,17/02/2018
1.5228e+09,3.1143e-06,17/02/2018
1.5228e+09,2.8398e-06,17/02/2018
1.5228e+09,2.768e-06,17/02/2018
1.5228e+09,2.8039e-06,17/02/2018
1.5228e+09,2.6852e-06,17/02/2018
1.5228e+09,3.23e-06,17/02/2018
1.5228e+09,2.8072e-06,17/02/2018
1.5228e+09,2.9984e-06,17/02/2018
1.5228e+09,3.0816e-06,17/02/2018
1.5228e+09,2.9654e-06,17/02/2018
1.5228e+09,2.9915e-06,17/02/2018
1.5228e+09,2.8006e-06,17/02/2018
1.5228e+09,3.0638e-06,17/02/2018
1.5228e+09,2.9505e-06,17/02/2018
1.5228e+09,3.1487e-06,17/02/2018
1.5228e+09,2.8724e-06,17/02/2018
1.5228e+09,2.9403e-06,17/02/2018
1.5228e+09,3.051e-06,17/02/2018
1.5228e+09,2.6407e-06,17/02/2018
1.5228e+09,3.0348e-06,17/02/2018
1.5228e+09,2.8029e-06,17/02/2018
1.5229e+09,3.0132e-06,17/02/2018
1.5229e+09,3.0848e-06,17/02/2018
1.5229e+09,3.1452e-06,17/02/2018
1.5229e+09,2.9216e-06,17/02/2018
1.5229e+09,2.9527e-06,17/02/2018
1.5229e+09,3.0813e-06,17/02/2018
1.5229e+09,2.7209e-06,17/02/2018
1.5229e+09,2.9028e-06,17/02/2018
1.5229e+09,3.0505e-06,17/02/2018
1.5229e+09,3.1098e-06,17/02/2018
1.5229e+09,2.9341e-06,17/02/2018
1.5229e+09,2.9301e-06,17/02/2018
1.5229e+09,3.1202e-06,17/02/2018
1.5229e+09,3.0816e-06,17/02/2018
1.5229e+09,2.9919e-06,17/02/2018
1.5229e+09,2.7787e-06,17/02/2018
1.5229e+09,3.2277e-06,17/02/2018
1.5229e+09,2.7792e-06,17/02/2018
1.5229e+09,2.9486e-06,17/02/2018
1.5229e+09,2.8488e-06,17/02/2018
1.5229e+09,3.1358e-06,17/02/2018
1.5229e+09,2.8896e-06,17/02/2018
1.5229e+09,2.8461e-06,17/02/2018
1.5229e+09,3.19e-06,17/02/2018
1.5229e+09,2.7208e-06,17/02/2018
1.5229e+09,3.0164e-06,17/02/2018
1.5229e+09,2.9847e-06,17/02/2018
1.5229e+09,2.9792e-06,17/02/2018
1.523e+09,3.3274e-06,17/02/2018
1.523e+09,3.0172e-06,17/02/2018
1.523e+09,3.0083e-06,17/02/2018
1.523e+09,2.9513e-06,17/02/2018
1.523e+09,3.1273e-06,17/02/2018
1.523e+09,2.9984e-06,17/02/2018
1.523e+09,2.9535e-06,17/02/2018
1.523e+09,3.1501e-06,17/02/2018
1.523e+09,2.8357e-06,17/02/2018
1.523e+09,3.0168e-06,17/02/2018
1.523e+09,2.9256e-06,17/02/2018
1.523e+09,2.6541e-06,17/02/2018
1.523e+09,3.014e-06,17/02/2018
1.523e+09,3e-06,17/02/2018
1.523e+09,3.0591e-06,17/02/2018
1.523e+09,3.0664e-06,17/02/2018
1.523e+09,3.1999e-06,17/02/2018
1.523e+09,3.1523e-06,17/02/2018
1.523e+09,3.0015e-06,17/02/2018
1.523e+09,2.9465e-06,17/02/2018
1.523e+09,2.9747e-06,17/02/2018
1.523e+09,3.1141e-06,17/02/2018
1.523e+09,3.0094e-06,17/02/2018
1.523e+09,2.7201e-06,17/02/2018
1.523e+09,2.8853e-06,17/02/2018
1.523e+09,2.9707e-06,17/02/2018
1.523e+09,2.8599e-06,17/02/2018
1.5231e+09,2.7069e-06,17/02/2018
1.5231e+09,3.07e-06,17/02/2018
1.5231e+09,3.31e-06,17/02/2018
1.5231e+09,2.9614e-06,17/02/2018
1.5231e+09,2.8969e-06,17/02/2018
1.5231e+09,3.0254e-06,17/02/2018
1.5231e+09,3.008e-06,17/02/2018
1.5231e+09,2.9608e-06,17/02/2018
1.5231e+09,3.1297e-06,17/02/2018
1.5231e+09,2.8628e-06,17/02/2018
1.5231e+09,3.345e-06,17/02/2018
1.5231e+09,2.8613e-06,17/02/2018
1.5231e+09,3.1744e-06,17/02/2018
1.5231e+09,3.0027e-06,17/02/2018
1.5231e+09,3.0115e-06,17/02/2018
1.5231e+09,2.8685e-06,17/02/2018
1.5231e+09,2.943e-06,17/02/2018
1.5231e+09,2.8846e-06,17/02/2018
1.5231e+09,2.8908e-06,17/02/2018
1.5231e+09,3.0642e-06,17/02/2018
1.5231e+09,3.1451e-06,17/02/2018
1.5231e+09,3.0082e-06,17/02/2018
1.5231e+09,2.9571e-06,17/02/2018
1.5231e+09,3.2225e-06,17/02/2018
1.5231e+09,3.1474e-06,17/02/2018
1.5231e+09,2.8861e-06,17/02/2018
1.5231e+09,3.1019e-06,17/02/2018
1.5231e+09,3.3056e-06,17/02/2018
1.5232e+09,3.1617e-06,17/02/2018
1.5232e+09,2.8418e-06,17/02/2018
1.5232e+09,3.0423e-06,17/02/2018
1.5232e+09,3.1122e-06,17/02/2018
1.5232e+09,3.1217e-06,17/02/2018
1.5232e+09,3.0277e-06,17/02/2018
1.5232e+09,3.1308e-06,17/02/2018
1.5232e+09,2.9878e-06,17/02/2018
1.5232e+09,3.0893e-06,17/02/2018
1.5232e+09,2.6968e-06,17/02/2018
1.5232e+09,2.7383e-06,17/02/2018
1.5232e+09,3.1663e-06,17/02/2018
1.5232e+09,3.054e-06,17/02/2018
1.5232e+09,2.9706e-06,17/02/2018
1.5232e+09,2.8216e-06,17/02/2018
1.5232e+09,2.8152e-06,17/02/2018
1.5232e+09,3.058e-06,17/02/2018
1.5232e+09,3.0638e-06,17/02/2018
1.5232e+09,2.9273e-06,17/02/2018
1.5232e+09,2.9203e-06,17/02/2018
1.5232e+09,2.8883e-06,17/02/2018
1.5232e+09,2.9731e-06,17/02/2018
1.5232e+09,3.1029e-06,17/02/2018
1.5232e+09,3.0616e-06,17/02/2018
1.5232e+09,2.9715e-06,17/02/2018
1.5232e+09,2.9422e-06,17/02/2018
1.5232e+09,3.0717e-06,17/02/2018
1.5232e+09,3.1893e-06,17/02/2018
1.5233e+09,2.7695e-06,17/02/2018
1.5233e+09,2.9988e-06,17/02/2018
1.5233e+09,3.0354e-06,17/02/2018
1.5233e+09,2.829e-06,17/02/2018
1.5233e+09,3.0943e-06,17/02/2018
1.5233e+09,3.0829e-06,17/02/2018
1.5233e+09,2.9607e-06,17/02/2018
1.5233e+09,3.3263e-06,17/02/2018
1.5233e+09,2.7574e-06,17/02/2018
1.5233e+09,2.9824e-06,17/02/2018
1.5233e+09,3.1268e-06,17/02/2018
1.5233e+09,2.9203e-06,17/02/2018
1.5233e+09,3.0499e-06,17/02/2018
1.5233e+09,3.0566e-06,17/02/2018
1.5233e+09,2.9757e-06,17/02/2018
1.5233e+09,2.6817e-06,17/02/2018
1.5233e+09,3.1034e-06,17/02/2018
1.5233e+09,3.2737e-06,17/02/2018
1.5233e+09,2.9277e-06,17/02/2018
1.5233e+09,2.8467e-06,17/02/2018
1.5233e+09,3.2119e-06,17/02/2018
1.5233e+09,2.7556e-06,17/02/2018
1.5233e+09,3.1239e-06,17/02/2018
1.5233e+09,3.1086e-06,17/02/2018
1.5233e+09,3.01e-06,17/02/2018
1.5233e+09,2.8906e-06,17/02/2018
1.5233e+09,2.8404e-06,17/02/2018
1.5234e+09,3.134e-06,17/02/2018
1.5234e+09,3.1262e-06,17/02/2018
1.5234e+09,3.1098e-06,17/02/2018
1.5234e+09,3.2857e-06,17/02/2018
1.5234e+09,2.9296e-06,17/02/2018
1.5234e+09,3.0823e-06,17/02/2018
1.5234e+09,3.1403e-06,17/02/2018
1.5234e+09,3.2315e-06,17/02/2018
1.5234e+09,3.0906e-06,17/02/2018
1.5234e+09,3.0567e-06,17/02/2018
1.5234e+09,3.2539e-06,17/02/2018
1.5234e+09,2.9526e-06,17/02/2018
1.5234e+09,2.7975e-06,17/02/2018
1.5234e+09,3.229e-06,17/02/2018
1.5234e+09,2.7527e-06,17/02/2018
1.5234e+09,2.9363e-06,17/02/2018
1.5234e+09,3.0916e-06,17/02/2018
1.5234e+09,2.7239e-06,17/02/2018
1.5234e+09,3.225e-06,17/02/2018
1.5234e+09,2.9419e-06,17/02/2018
1.5234e+09,3.1439e-06,17/02/2018
1.5234e+09,3.1228e-06,17/02/2018
1.5234e+09,3.2154e-06,17/02/2018
1.5234e+09,2.7943e-06,17/02/2018
1.5234e+09,2.9238e-06,17/02/2018
1.5234e+09,2.9197e-06,17/02/2018
1.5234e+09,3.2377e-06,17/02/2018
1.5234e+09,2.9835e-06,17/02/2018
1.5235e+09,3.1526e-06,17/02/2018
1.5235e+09,2.6466e-06,17/02/2018
1.5235e+09,2.8212e-06,17/02/2018
1.5235e+09,3.0278e-06,17/02/2018
1.5235e+09,3.021e-06,17/02/2018
1.5235e+09,2.8424e-06,17/02/2018
1.5235e+09,3.0151e-06,17/02/2018
1.5235e+09,3.0931e-06,17/02/2018
1.5235e+09,2.726e-06,17/02/2018
1.5235e+09,2.8772e-06,17/02/2018
1.5235e+09,2.7854e-06,17/02/2018
1.5235e+09,3.0952e-06,17/02/2018
1.5235e+09,3.0219e-06,17/02/2018
1.5235e+09,3.3552e-06,17/02/2018
1.5235e+09,3.1195e-06,17/02/2018
1.5235e+09,2.7861e-06,17/02/2018
1.5235e+09,3.1415e-06,17/02/2018
1.5235e+09,3.0105e-06,17/02/2018
1.5235e+09,3.0483e-06,17/02/2018
1.5235e+09,2.9344e-06,17/02/2018
1.5235e+09,3.1571e-06,17/02/2018
1.5235e+09,3.2125e-06,17/02/2018
1.5235e+09,3.3247e-06,17/02/2018
1.5236e+09,3.1219e-06,17/02/2018
1.5236e+09,3.0276e-06,17/02/2018
1.5236e+09,2.7359e-06,17/02/2018
1.5236e+09,3.1463e-06,17/02/2018
1.5236e+09,2.9559e-06,17/02/2018
1.5236e+09,3.0663e-06,17/02/2018
1.5236e+09,2.9253e-06,17/02/2018
1.5236e+09,3.0858e-06,17/02/2018
1.5236e+09,2.7345e-06,17/02/2018
1.5236e+09,2.8268e-06,17/02/2018
1.5236e+09,2.7947e-06,17/02/2018
1.5236e+09,2.8285e-06,17/02/2018
1.5236e+09,2.9739e-06,17/02/2018
1.5236e+09,2.8638e-06,17/02/2018
1.5236e+09,2.8012e-06,17/02/2018
1.5236e+09,3.2477e-06,17/02/2018
1.5236e+09,2.8655e-06,17/02/2018
1.5236e+09,3.0137e-06,17/02/2018
1.5236e+09,3.1588e-06,17/02/2018
1.5236e+09,3.238e-06,17/02/2018
1.5236e+09,2.8223e-06,17/02/2018
1.5236e+09,2.9871e-06,17/02/2018
1.5236e+09,2.8649e-06,17/02/2018
1.5236e+09,3.0319e-06,17/02/2018
1.5236e+09,2.9873e-06,17/02/2018
1.5236e+09,3.3243e-06,17/02/2018
1.5236e+09,2.9777e-06,17/02/2018
1.5236e+09,3.0732e-06,17/02/2018
1.5237e+09,3.2826e-06,17/02/2018
1.5237e+09,2.863e-06,17/02/2018
1.5237e+09,2.9004e-06,17/02/2018
1.5237e+09,3.0323e-06,17/02/2018
1.5237e+09,3.076e-06,17/02/2018
1.5237e+09,3.5191e-06,17/02/2018
1.5237e+09,2.9159e-06,17/02/2018
1.5237e+09,2.8968e-06,17/02/2018
1.5237e+09,3.2231e-06,17/02/2018
1.5237e+09,2.9861e-06,17/02/2018
1.5237e+09,2.798e-06,17/02/2018
1.5237e+09,3.0932e-06,17/02/2018
1.5237e+09,3.0423e-06,17/02/2018
1.5237e+09,3.0715e-06,17/02/2018
1.5237e+09,3.0851e-06,17/02/2018
1.5237e+09,2.9803e-06,17/02/2018
1.5237e+09,3.2873e-06,17/02/2018
