timestamp,medianEnergy,RunPeriod
1.5411e+09,2.7554e-06,21/10/2018
1.5411e+09,2.7161e-06,21/10/2018
1.5411e+09,2.8395e-06,21/10/2018
1.5411e+09,2.8705e-06,21/10/2018
1.5411e+09,2.8748e-06,21/10/2018
1.5411e+09,3.001e-06,21/10/2018
1.5411e+09,2.858e-06,21/10/2018
1.5411e+09,2.8517e-06,21/10/2018
1.5411e+09,2.7877e-06,21/10/2018
1.5411e+09,2.8681e-06,21/10/2018
1.5411e+09,2.7113e-06,21/10/2018
1.5411e+09,2.6946e-06,21/10/2018
1.5411e+09,2.7936e-06,21/10/2018
1.5411e+09,2.6114e-06,21/10/2018
1.5411e+09,2.6782e-06,21/10/2018
1.5412e+09,2.9654e-06,21/10/2018
1.5412e+09,2.5446e-06,21/10/2018
1.5412e+09,3.0327e-06,21/10/2018
1.5412e+09,2.6368e-06,21/10/2018
1.5412e+09,2.8943e-06,21/10/2018
1.5412e+09,2.6434e-06,21/10/2018
1.5412e+09,2.913e-06,21/10/2018
1.5412e+09,2.8943e-06,21/10/2018
1.5412e+09,2.823e-06,21/10/2018
1.5412e+09,2.9447e-06,21/10/2018
1.5412e+09,2.7873e-06,21/10/2018
1.5412e+09,2.803e-06,21/10/2018
1.5412e+09,2.8181e-06,21/10/2018
1.5412e+09,2.98e-06,21/10/2018
1.5412e+09,2.8979e-06,21/10/2018
1.5412e+09,2.7784e-06,21/10/2018
1.5412e+09,3.08e-06,21/10/2018
1.5412e+09,2.7312e-06,21/10/2018
1.5413e+09,2.7808e-06,21/10/2018
1.5413e+09,2.9829e-06,21/10/2018
1.5413e+09,3.0496e-06,21/10/2018
1.5413e+09,2.8842e-06,21/10/2018
1.5413e+09,2.9297e-06,21/10/2018
1.5413e+09,3.0787e-06,21/10/2018
1.5413e+09,2.9996e-06,21/10/2018
1.5413e+09,2.9158e-06,21/10/2018
1.5413e+09,3.0227e-06,21/10/2018
1.5413e+09,2.8939e-06,21/10/2018
1.5413e+09,2.8319e-06,21/10/2018
1.5413e+09,2.7425e-06,21/10/2018
1.5413e+09,2.988e-06,21/10/2018
1.5413e+09,3.0078e-06,21/10/2018
1.5413e+09,2.7658e-06,21/10/2018
1.5413e+09,2.8277e-06,21/10/2018
1.5413e+09,2.5466e-06,21/10/2018
1.5414e+09,2.6994e-06,21/10/2018
1.5414e+09,2.8431e-06,21/10/2018
1.5414e+09,2.7643e-06,21/10/2018
1.5414e+09,2.9349e-06,21/10/2018
1.5414e+09,2.776e-06,21/10/2018
1.5414e+09,2.8952e-06,21/10/2018
1.5414e+09,2.8252e-06,21/10/2018
1.5414e+09,2.9546e-06,21/10/2018
1.5414e+09,2.7383e-06,21/10/2018
1.5414e+09,2.9966e-06,21/10/2018
1.5414e+09,2.9112e-06,21/10/2018
1.5414e+09,2.8257e-06,21/10/2018
1.5414e+09,2.9422e-06,21/10/2018
1.5414e+09,2.7416e-06,21/10/2018
1.5415e+09,2.6301e-06,21/10/2018
1.5415e+09,3.0071e-06,21/10/2018
1.5415e+09,2.9169e-06,21/10/2018
1.5415e+09,2.928e-06,21/10/2018
1.5415e+09,2.9806e-06,21/10/2018
1.5415e+09,2.6616e-06,21/10/2018
1.5415e+09,2.8473e-06,21/10/2018
1.5415e+09,2.8027e-06,21/10/2018
1.5415e+09,2.8009e-06,21/10/2018
1.5415e+09,2.6544e-06,21/10/2018
1.5415e+09,2.9202e-06,21/10/2018
1.5415e+09,2.9528e-06,21/10/2018
1.5415e+09,2.743e-06,21/10/2018
1.5415e+09,2.8105e-06,21/10/2018
1.5415e+09,2.9563e-06,21/10/2018
1.5415e+09,2.9062e-06,21/10/2018
1.5415e+09,2.6445e-06,21/10/2018
1.5415e+09,2.7749e-06,21/10/2018
1.5416e+09,2.8245e-06,21/10/2018
1.5416e+09,2.6938e-06,21/10/2018
1.5416e+09,2.6509e-06,21/10/2018
1.5416e+09,2.8026e-06,21/10/2018
1.5416e+09,2.8193e-06,21/10/2018
1.5416e+09,2.7911e-06,21/10/2018
1.5416e+09,2.7045e-06,21/10/2018
1.5416e+09,2.9315e-06,21/10/2018
1.5416e+09,2.7799e-06,21/10/2018
1.5416e+09,2.8885e-06,21/10/2018
1.5416e+09,2.8072e-06,21/10/2018
1.5416e+09,2.9657e-06,21/10/2018
1.5416e+09,2.97e-06,21/10/2018
1.5416e+09,2.7781e-06,21/10/2018
1.5416e+09,3.0096e-06,21/10/2018
1.5416e+09,2.6192e-06,21/10/2018
1.5417e+09,2.901e-06,21/10/2018
1.5417e+09,2.9874e-06,21/10/2018
1.5417e+09,2.6642e-06,21/10/2018
1.5417e+09,2.7232e-06,21/10/2018
1.5418e+09,2.833e-06,21/10/2018
1.5418e+09,2.9478e-06,21/10/2018
1.5418e+09,2.6294e-06,21/10/2018
1.5418e+09,2.7956e-06,21/10/2018
1.5418e+09,2.7912e-06,21/10/2018
1.5418e+09,3.0278e-06,21/10/2018
1.5418e+09,2.8241e-06,21/10/2018
1.5418e+09,2.8464e-06,21/10/2018
1.5418e+09,2.7379e-06,21/10/2018
1.5418e+09,3.0378e-06,21/10/2018
1.5418e+09,2.737e-06,21/10/2018
1.5418e+09,2.8137e-06,21/10/2018
1.5418e+09,2.7488e-06,21/10/2018
1.5418e+09,2.8127e-06,21/10/2018
1.5418e+09,2.6692e-06,21/10/2018
1.5418e+09,2.7732e-06,21/10/2018
1.5419e+09,2.8395e-06,21/10/2018
1.5419e+09,2.6508e-06,21/10/2018
1.5419e+09,2.8778e-06,21/10/2018
1.5419e+09,3.0951e-06,21/10/2018
1.5419e+09,2.9554e-06,21/10/2018
1.5419e+09,2.8413e-06,21/10/2018
1.5419e+09,2.7441e-06,21/10/2018
1.5419e+09,2.5668e-06,21/10/2018
1.5419e+09,2.7735e-06,21/10/2018
1.5419e+09,2.8808e-06,21/10/2018
1.5419e+09,2.7176e-06,21/10/2018
1.5419e+09,2.8434e-06,21/10/2018
1.5419e+09,2.9509e-06,21/10/2018
1.5419e+09,2.8567e-06,21/10/2018
1.5419e+09,2.9966e-06,21/10/2018
1.5419e+09,2.7101e-06,21/10/2018
1.5419e+09,2.8027e-06,21/10/2018
1.5419e+09,2.6142e-06,21/10/2018
1.5419e+09,2.8238e-06,21/10/2018
1.542e+09,2.6849e-06,21/10/2018
1.542e+09,2.7648e-06,21/10/2018
1.542e+09,2.8108e-06,21/10/2018
1.542e+09,2.9598e-06,21/10/2018
1.542e+09,3.0313e-06,21/10/2018
1.542e+09,2.961e-06,21/10/2018
1.542e+09,2.556e-06,21/10/2018
1.542e+09,2.8816e-06,21/10/2018
1.542e+09,2.6295e-06,21/10/2018
1.542e+09,2.9836e-06,21/10/2018
1.542e+09,2.757e-06,21/10/2018
1.542e+09,2.956e-06,21/10/2018
1.542e+09,3.0091e-06,21/10/2018
1.542e+09,2.6981e-06,21/10/2018
1.542e+09,2.7614e-06,21/10/2018
1.542e+09,2.9323e-06,21/10/2018
1.5421e+09,2.786e-06,21/10/2018
1.5421e+09,2.8154e-06,21/10/2018
1.5421e+09,2.6913e-06,21/10/2018
1.5421e+09,3.0494e-06,21/10/2018
1.5421e+09,2.9367e-06,21/10/2018
1.5421e+09,2.7939e-06,21/10/2018
1.5421e+09,2.7042e-06,21/10/2018
1.5421e+09,2.9373e-06,21/10/2018
1.5421e+09,2.8004e-06,21/10/2018
1.5421e+09,2.917e-06,21/10/2018
1.5421e+09,2.7423e-06,21/10/2018
1.5421e+09,2.9093e-06,21/10/2018
1.5421e+09,3.0417e-06,21/10/2018
1.5421e+09,2.9256e-06,21/10/2018
1.5421e+09,2.9e-06,21/10/2018
1.5421e+09,2.8382e-06,21/10/2018
1.5421e+09,2.7939e-06,21/10/2018
1.5421e+09,2.9354e-06,21/10/2018
1.5421e+09,3.0065e-06,21/10/2018
1.5422e+09,2.8954e-06,21/10/2018
1.5422e+09,2.75e-06,21/10/2018
1.5422e+09,2.9351e-06,21/10/2018
1.5422e+09,2.9811e-06,21/10/2018
1.5422e+09,2.7431e-06,21/10/2018
1.5422e+09,2.709e-06,21/10/2018
1.5422e+09,2.7622e-06,21/10/2018
1.5422e+09,2.9483e-06,21/10/2018
1.5422e+09,2.9131e-06,21/10/2018
1.5422e+09,2.7629e-06,21/10/2018
1.5422e+09,2.7508e-06,21/10/2018
1.5422e+09,2.7563e-06,21/10/2018
1.5422e+09,2.848e-06,21/10/2018
1.5422e+09,2.8291e-06,21/10/2018
1.5422e+09,2.8426e-06,21/10/2018
1.5422e+09,2.9607e-06,21/10/2018
1.5422e+09,2.9269e-06,21/10/2018
1.5423e+09,2.8267e-06,21/10/2018
1.5423e+09,2.7444e-06,21/10/2018
1.5423e+09,2.8297e-06,21/10/2018
1.5423e+09,2.807e-06,21/10/2018
1.5423e+09,2.8454e-06,21/10/2018
1.5423e+09,2.7709e-06,21/10/2018
1.5423e+09,2.7429e-06,21/10/2018
1.5423e+09,2.8606e-06,21/10/2018
1.5423e+09,2.9107e-06,21/10/2018
1.5423e+09,2.7814e-06,21/10/2018
1.5423e+09,2.6406e-06,21/10/2018
1.5423e+09,2.883e-06,21/10/2018
1.5423e+09,2.6859e-06,21/10/2018
1.5423e+09,2.8111e-06,21/10/2018
1.5423e+09,2.7051e-06,21/10/2018
1.5423e+09,3.0823e-06,21/10/2018
1.5423e+09,2.7795e-06,21/10/2018
1.5423e+09,2.8001e-06,21/10/2018
1.5423e+09,2.7958e-06,21/10/2018
1.5424e+09,2.9216e-06,21/10/2018
1.5424e+09,3.1631e-06,21/10/2018
1.5424e+09,2.9493e-06,21/10/2018
1.5424e+09,2.6923e-06,21/10/2018
1.5424e+09,3.0426e-06,21/10/2018
1.5424e+09,2.9823e-06,21/10/2018
1.5424e+09,2.741e-06,21/10/2018
1.5424e+09,2.8669e-06,21/10/2018
1.5424e+09,2.8827e-06,21/10/2018
1.5424e+09,3.0261e-06,21/10/2018
1.5424e+09,2.9519e-06,21/10/2018
1.5424e+09,2.8218e-06,21/10/2018
1.5424e+09,2.6327e-06,21/10/2018
1.5424e+09,2.8995e-06,21/10/2018
1.5424e+09,3.1756e-06,21/10/2018
1.5424e+09,2.7967e-06,21/10/2018
1.5424e+09,2.8653e-06,21/10/2018
1.5424e+09,2.6428e-06,21/10/2018
1.5425e+09,2.8394e-06,21/10/2018
1.5425e+09,2.8271e-06,21/10/2018
1.5425e+09,2.5484e-06,21/10/2018
1.5425e+09,2.6144e-06,21/10/2018
1.5425e+09,2.8133e-06,21/10/2018
1.5425e+09,2.848e-06,21/10/2018
1.5425e+09,2.9351e-06,21/10/2018
1.5425e+09,2.7203e-06,21/10/2018
1.5425e+09,2.7735e-06,21/10/2018
1.5425e+09,2.7886e-06,21/10/2018
1.5425e+09,2.8277e-06,21/10/2018
1.5425e+09,2.7251e-06,21/10/2018
1.5425e+09,2.8006e-06,21/10/2018
1.5425e+09,2.8382e-06,21/10/2018
1.5425e+09,2.8521e-06,21/10/2018
1.5425e+09,2.8034e-06,21/10/2018
1.5426e+09,2.6071e-06,21/10/2018
1.5426e+09,2.7221e-06,21/10/2018
1.5426e+09,2.9522e-06,21/10/2018
1.5426e+09,2.8538e-06,21/10/2018
1.5426e+09,2.8284e-06,21/10/2018
1.5426e+09,2.9048e-06,21/10/2018
1.5426e+09,2.934e-06,21/10/2018
1.5426e+09,2.9401e-06,21/10/2018
1.5426e+09,2.6607e-06,21/10/2018
1.5426e+09,2.708e-06,21/10/2018
1.5426e+09,2.5822e-06,21/10/2018
1.5426e+09,2.7127e-06,21/10/2018
1.5426e+09,2.8694e-06,21/10/2018
1.5426e+09,3.0941e-06,21/10/2018
1.5426e+09,2.8105e-06,21/10/2018
1.5426e+09,2.8024e-06,21/10/2018
1.5426e+09,2.7369e-06,21/10/2018
1.5426e+09,2.8305e-06,21/10/2018
1.5426e+09,2.8908e-06,21/10/2018
1.5427e+09,2.8765e-06,21/10/2018
1.5427e+09,2.7553e-06,21/10/2018
1.5427e+09,2.7761e-06,21/10/2018
1.5427e+09,2.8124e-06,21/10/2018
1.5427e+09,2.8913e-06,21/10/2018
1.5427e+09,2.7534e-06,21/10/2018
1.5427e+09,2.9187e-06,21/10/2018
1.5427e+09,2.6918e-06,21/10/2018
1.5427e+09,2.8813e-06,21/10/2018
1.5427e+09,2.7888e-06,21/10/2018
1.5427e+09,2.9252e-06,21/10/2018
1.5427e+09,2.6804e-06,21/10/2018
1.5427e+09,2.833e-06,21/10/2018
1.5427e+09,2.6449e-06,21/10/2018
1.5427e+09,2.8583e-06,21/10/2018
1.5427e+09,2.8334e-06,21/10/2018
1.5427e+09,2.9689e-06,21/10/2018
1.5427e+09,2.7259e-06,21/10/2018
1.5428e+09,2.7994e-06,21/10/2018
1.5428e+09,2.9154e-06,21/10/2018
1.5428e+09,2.678e-06,21/10/2018
1.5428e+09,2.8966e-06,21/10/2018
1.5428e+09,2.9689e-06,21/10/2018
1.5428e+09,2.7062e-06,21/10/2018
1.5428e+09,2.9433e-06,21/10/2018
1.5428e+09,2.7577e-06,21/10/2018
1.5428e+09,2.7996e-06,21/10/2018
1.5428e+09,2.9249e-06,21/10/2018
1.5428e+09,3.1117e-06,21/10/2018
1.5428e+09,2.7646e-06,21/10/2018
1.5428e+09,2.7454e-06,21/10/2018
1.5428e+09,2.8241e-06,21/10/2018
1.5428e+09,2.7279e-06,21/10/2018
1.5428e+09,2.8225e-06,21/10/2018
1.5428e+09,3.1047e-06,21/10/2018
1.5428e+09,2.8677e-06,21/10/2018
1.5428e+09,3.0522e-06,21/10/2018
1.5429e+09,3.0033e-06,21/10/2018
1.5429e+09,2.8078e-06,21/10/2018
1.5429e+09,2.6509e-06,21/10/2018
1.5429e+09,2.9555e-06,21/10/2018
1.5429e+09,2.6827e-06,21/10/2018
1.5429e+09,2.7764e-06,21/10/2018
1.5429e+09,2.9354e-06,21/10/2018
1.5429e+09,3.1165e-06,21/10/2018
1.5429e+09,2.8966e-06,21/10/2018
1.543e+09,2.9542e-06,21/10/2018
1.543e+09,2.8868e-06,21/10/2018
1.543e+09,3.0399e-06,21/10/2018
1.543e+09,2.9026e-06,21/10/2018
1.5431e+09,2.7828e-06,21/10/2018
1.5431e+09,2.9433e-06,21/10/2018
1.5431e+09,2.7292e-06,21/10/2018
1.5431e+09,2.779e-06,21/10/2018
1.5431e+09,3.062e-06,21/10/2018
1.5431e+09,2.8357e-06,21/10/2018
1.5431e+09,2.8249e-06,21/10/2018
1.5431e+09,2.8955e-06,21/10/2018
1.5431e+09,2.8253e-06,21/10/2018
1.5431e+09,3.0941e-06,21/10/2018
1.5431e+09,2.7663e-06,21/10/2018
1.5431e+09,3.0427e-06,21/10/2018
1.5431e+09,2.9604e-06,21/10/2018
1.5431e+09,2.8317e-06,21/10/2018
1.5431e+09,2.7577e-06,21/10/2018
1.5431e+09,2.7692e-06,21/10/2018
1.5431e+09,3.0312e-06,21/10/2018
1.5431e+09,2.5885e-06,21/10/2018
1.5432e+09,2.7505e-06,21/10/2018
1.5432e+09,3.0269e-06,21/10/2018
1.5432e+09,2.8879e-06,21/10/2018
1.5432e+09,2.8178e-06,21/10/2018
1.5432e+09,2.9391e-06,21/10/2018
1.5432e+09,2.9616e-06,21/10/2018
1.5432e+09,2.8218e-06,21/10/2018
1.5432e+09,3.0286e-06,21/10/2018
1.5432e+09,3.0013e-06,21/10/2018
1.5432e+09,2.9272e-06,21/10/2018
1.5432e+09,2.7047e-06,21/10/2018
1.5432e+09,2.6831e-06,21/10/2018
1.5432e+09,2.877e-06,21/10/2018
1.5432e+09,2.9873e-06,21/10/2018
1.5432e+09,2.8684e-06,21/10/2018
1.5432e+09,2.9257e-06,21/10/2018
1.5432e+09,2.8018e-06,21/10/2018
1.5433e+09,2.781e-06,21/10/2018
1.5433e+09,2.6142e-06,21/10/2018
1.5433e+09,2.988e-06,21/10/2018
1.5433e+09,2.9421e-06,21/10/2018
1.5433e+09,2.7112e-06,21/10/2018
1.5433e+09,2.7823e-06,21/10/2018
1.5433e+09,2.9735e-06,21/10/2018
1.5433e+09,2.7735e-06,21/10/2018
1.5433e+09,2.9102e-06,21/10/2018
1.5433e+09,2.8972e-06,21/10/2018
1.5433e+09,2.8666e-06,21/10/2018
1.5433e+09,2.8602e-06,21/10/2018
1.5433e+09,2.9996e-06,21/10/2018
1.5433e+09,2.7447e-06,21/10/2018
1.5433e+09,2.7968e-06,21/10/2018
1.5433e+09,3.1046e-06,21/10/2018
1.5433e+09,2.8895e-06,21/10/2018
1.5434e+09,2.8697e-06,21/10/2018
1.5434e+09,2.9377e-06,21/10/2018
1.5434e+09,2.6995e-06,21/10/2018
1.5434e+09,2.7342e-06,21/10/2018
1.5434e+09,3.0832e-06,21/10/2018
1.5434e+09,2.8558e-06,21/10/2018
1.5434e+09,2.8798e-06,21/10/2018
1.5434e+09,2.8412e-06,21/10/2018
1.5434e+09,2.9735e-06,21/10/2018
1.5434e+09,2.9382e-06,21/10/2018
1.5434e+09,2.945e-06,21/10/2018
1.5434e+09,2.7828e-06,21/10/2018
1.5434e+09,2.7861e-06,21/10/2018
1.5434e+09,2.6784e-06,21/10/2018
1.5434e+09,2.7719e-06,21/10/2018
1.5434e+09,2.9362e-06,21/10/2018
1.5434e+09,3.0129e-06,21/10/2018
1.5435e+09,2.8691e-06,21/10/2018
1.5435e+09,2.9522e-06,21/10/2018
1.5435e+09,2.9566e-06,21/10/2018
1.5435e+09,2.8398e-06,21/10/2018
1.5435e+09,2.7852e-06,21/10/2018
1.5435e+09,2.9429e-06,21/10/2018
1.5435e+09,2.7977e-06,21/10/2018
1.5435e+09,3.093e-06,21/10/2018
1.5435e+09,3.0321e-06,21/10/2018
1.5435e+09,3.0262e-06,21/10/2018
1.5435e+09,2.7546e-06,21/10/2018
1.5435e+09,2.835e-06,21/10/2018
1.5435e+09,3.1357e-06,21/10/2018
1.5435e+09,2.9856e-06,21/10/2018
1.5435e+09,2.8681e-06,21/10/2018
1.5435e+09,2.7645e-06,21/10/2018
1.5435e+09,2.851e-06,21/10/2018
1.5435e+09,2.8635e-06,21/10/2018
1.5436e+09,2.6407e-06,21/10/2018
1.5436e+09,2.8797e-06,21/10/2018
1.5436e+09,2.6364e-06,21/10/2018
1.5436e+09,2.7824e-06,21/10/2018
1.5436e+09,2.8898e-06,21/10/2018
1.5436e+09,3.0629e-06,21/10/2018
1.5436e+09,2.8623e-06,21/10/2018
1.5436e+09,2.7962e-06,21/10/2018
1.5436e+09,2.785e-06,21/10/2018
1.5436e+09,2.7963e-06,21/10/2018
1.5436e+09,2.9251e-06,21/10/2018
1.5436e+09,2.9645e-06,21/10/2018
1.5436e+09,2.8074e-06,21/10/2018
1.5436e+09,2.9491e-06,21/10/2018
1.5436e+09,2.9719e-06,21/10/2018
1.5436e+09,2.5722e-06,21/10/2018
1.5436e+09,3.0778e-06,21/10/2018
1.5436e+09,2.8681e-06,21/10/2018
1.5436e+09,2.9751e-06,21/10/2018
1.5437e+09,2.7913e-06,21/10/2018
1.5437e+09,2.7928e-06,21/10/2018
1.5437e+09,2.8352e-06,21/10/2018
1.5437e+09,2.7455e-06,21/10/2018
1.5437e+09,2.8069e-06,21/10/2018
1.5437e+09,2.8072e-06,21/10/2018
1.5437e+09,2.7854e-06,21/10/2018
1.5437e+09,2.9532e-06,21/10/2018
1.5437e+09,2.9842e-06,21/10/2018
1.5437e+09,2.8502e-06,21/10/2018
1.5437e+09,2.6394e-06,21/10/2018
1.5437e+09,2.8463e-06,21/10/2018
1.5437e+09,2.8035e-06,21/10/2018
1.5437e+09,2.9281e-06,21/10/2018
1.5437e+09,3.0572e-06,21/10/2018
1.5437e+09,2.8259e-06,21/10/2018
1.5438e+09,2.8486e-06,21/10/2018
1.5438e+09,2.7643e-06,21/10/2018
1.5438e+09,2.8799e-06,21/10/2018
1.5438e+09,2.7769e-06,21/10/2018
1.5438e+09,2.9878e-06,21/10/2018
1.5438e+09,2.84e-06,21/10/2018
1.5438e+09,2.8416e-06,21/10/2018
1.5438e+09,3.0822e-06,21/10/2018
1.5438e+09,2.9617e-06,21/10/2018
1.5438e+09,2.8115e-06,21/10/2018
1.5438e+09,2.7594e-06,21/10/2018
1.5438e+09,3.0154e-06,21/10/2018
1.5438e+09,2.7992e-06,21/10/2018
1.5438e+09,3.1204e-06,21/10/2018
1.5438e+09,2.9353e-06,21/10/2018
1.5438e+09,2.7493e-06,21/10/2018
1.5438e+09,2.9165e-06,21/10/2018
1.5438e+09,2.7605e-06,21/10/2018
1.5439e+09,2.6514e-06,21/10/2018
1.5439e+09,2.7161e-06,21/10/2018
1.5439e+09,2.8401e-06,21/10/2018
1.5439e+09,2.8048e-06,21/10/2018
1.544e+09,2.8264e-06,21/10/2018
1.544e+09,2.9832e-06,21/10/2018
1.544e+09,2.9723e-06,21/10/2018
1.544e+09,2.7332e-06,21/10/2018
1.544e+09,2.8015e-06,21/10/2018
1.544e+09,2.9306e-06,21/10/2018
1.544e+09,2.9062e-06,21/10/2018
1.544e+09,2.8013e-06,21/10/2018
1.544e+09,2.833e-06,21/10/2018
1.544e+09,3.1001e-06,21/10/2018
1.544e+09,2.8237e-06,21/10/2018
1.544e+09,2.841e-06,21/10/2018
1.544e+09,2.9865e-06,21/10/2018
1.5441e+09,2.9085e-06,21/10/2018
1.5441e+09,2.9024e-06,21/10/2018
1.5441e+09,2.8798e-06,21/10/2018
1.5441e+09,2.888e-06,21/10/2018
1.5441e+09,3.019e-06,21/10/2018
1.5441e+09,2.8905e-06,21/10/2018
1.5441e+09,2.9375e-06,21/10/2018
1.5441e+09,2.7306e-06,21/10/2018
1.5441e+09,2.7493e-06,21/10/2018
1.5441e+09,2.7175e-06,21/10/2018
1.5441e+09,2.678e-06,21/10/2018
1.5441e+09,2.8072e-06,21/10/2018
1.5441e+09,2.9447e-06,21/10/2018
1.5441e+09,2.9179e-06,21/10/2018
1.5441e+09,2.6713e-06,21/10/2018
1.5441e+09,2.7054e-06,21/10/2018
1.5441e+09,2.6769e-06,21/10/2018
1.5442e+09,2.9844e-06,21/10/2018
1.5442e+09,2.5264e-06,21/10/2018
1.5442e+09,2.7485e-06,21/10/2018
1.5442e+09,2.8255e-06,21/10/2018
1.5442e+09,2.9439e-06,21/10/2018
1.5442e+09,2.9574e-06,21/10/2018
1.5442e+09,2.5929e-06,21/10/2018
1.5442e+09,2.7217e-06,21/10/2018
1.5442e+09,2.8681e-06,21/10/2018
1.5442e+09,2.7059e-06,21/10/2018
1.5442e+09,2.9114e-06,21/10/2018
1.5442e+09,2.9973e-06,21/10/2018
1.5442e+09,2.8275e-06,21/10/2018
1.5442e+09,2.7467e-06,21/10/2018
1.5442e+09,2.956e-06,21/10/2018
1.5442e+09,3.0143e-06,21/10/2018
1.5442e+09,2.9274e-06,21/10/2018
1.5442e+09,2.8126e-06,21/10/2018
1.5443e+09,2.7449e-06,21/10/2018
1.5443e+09,2.8664e-06,21/10/2018
1.5443e+09,2.7409e-06,21/10/2018
1.5443e+09,2.7369e-06,21/10/2018
1.5443e+09,2.6966e-06,21/10/2018
1.5443e+09,2.7153e-06,21/10/2018
1.5443e+09,2.8347e-06,21/10/2018
1.5443e+09,2.8959e-06,21/10/2018
1.5443e+09,3.0833e-06,21/10/2018
1.5443e+09,2.8555e-06,21/10/2018
1.5443e+09,2.777e-06,21/10/2018
1.5443e+09,2.84e-06,21/10/2018
1.5443e+09,2.8972e-06,21/10/2018
1.5443e+09,2.8961e-06,21/10/2018
1.5443e+09,2.96e-06,21/10/2018
1.5443e+09,2.8814e-06,21/10/2018
1.5443e+09,2.8041e-06,21/10/2018
1.5444e+09,2.8726e-06,21/10/2018
1.5444e+09,2.9039e-06,21/10/2018
1.5444e+09,2.9128e-06,21/10/2018
1.5444e+09,2.9699e-06,21/10/2018
1.5444e+09,2.9012e-06,21/10/2018
1.5444e+09,2.6538e-06,21/10/2018
1.5444e+09,3.1074e-06,21/10/2018
1.5444e+09,2.7989e-06,21/10/2018
1.5444e+09,2.8693e-06,21/10/2018
1.5444e+09,2.7534e-06,21/10/2018
1.5444e+09,2.8016e-06,21/10/2018
1.5444e+09,2.8002e-06,21/10/2018
1.5444e+09,3.0654e-06,21/10/2018
1.5444e+09,2.795e-06,21/10/2018
1.5444e+09,2.7678e-06,21/10/2018
1.5444e+09,2.7139e-06,21/10/2018
1.5444e+09,2.7603e-06,21/10/2018
1.5444e+09,2.9031e-06,21/10/2018
1.5445e+09,2.7739e-06,21/10/2018
1.5445e+09,3.0427e-06,21/10/2018
1.5445e+09,2.8698e-06,21/10/2018
1.5445e+09,2.9871e-06,21/10/2018
1.5445e+09,2.9135e-06,21/10/2018
1.5445e+09,3.039e-06,21/10/2018
1.5445e+09,2.906e-06,21/10/2018
1.5445e+09,2.8938e-06,21/10/2018
1.5445e+09,2.6695e-06,21/10/2018
1.5445e+09,2.841e-06,21/10/2018
1.5445e+09,2.7937e-06,21/10/2018
1.5445e+09,2.7571e-06,21/10/2018
1.5445e+09,2.9379e-06,21/10/2018
1.5445e+09,2.8247e-06,21/10/2018
1.5445e+09,2.849e-06,21/10/2018
1.5445e+09,2.9063e-06,21/10/2018
1.5445e+09,2.8817e-06,21/10/2018
1.5446e+09,2.8569e-06,21/10/2018
1.5446e+09,2.6042e-06,21/10/2018
1.5446e+09,2.844e-06,21/10/2018
1.5446e+09,2.7743e-06,21/10/2018
1.5446e+09,3.0031e-06,21/10/2018
1.5446e+09,2.6783e-06,21/10/2018
1.5446e+09,2.8398e-06,21/10/2018
1.5446e+09,2.9384e-06,21/10/2018
1.5446e+09,2.919e-06,21/10/2018
1.5446e+09,2.9781e-06,21/10/2018
1.5446e+09,2.7769e-06,21/10/2018
1.5446e+09,2.9087e-06,21/10/2018
1.5446e+09,3.1841e-06,21/10/2018
1.5446e+09,2.9952e-06,21/10/2018
1.5446e+09,2.8731e-06,21/10/2018
1.5446e+09,2.7057e-06,21/10/2018
1.5446e+09,2.8842e-06,21/10/2018
1.5447e+09,2.9306e-06,21/10/2018
1.5447e+09,2.8621e-06,21/10/2018
1.5447e+09,2.7253e-06,21/10/2018
1.5447e+09,2.9137e-06,21/10/2018
1.5447e+09,2.7179e-06,21/10/2018
1.5447e+09,3.0112e-06,21/10/2018
1.5447e+09,3.0409e-06,21/10/2018
1.5447e+09,2.9311e-06,21/10/2018
1.5447e+09,2.8618e-06,21/10/2018
1.5447e+09,2.9953e-06,21/10/2018
1.5447e+09,2.7309e-06,21/10/2018
1.5447e+09,2.7741e-06,21/10/2018
1.5447e+09,2.766e-06,21/10/2018
1.5447e+09,3.3118e-06,21/10/2018
1.5447e+09,3.0165e-06,21/10/2018
1.5447e+09,2.7081e-06,21/10/2018
1.5447e+09,3.0494e-06,21/10/2018
1.5447e+09,2.7596e-06,21/10/2018
1.5447e+09,2.9587e-06,21/10/2018
1.5448e+09,3.0097e-06,21/10/2018
1.5448e+09,2.6966e-06,21/10/2018
1.5448e+09,2.8827e-06,21/10/2018
1.5448e+09,2.9875e-06,21/10/2018
1.5448e+09,2.6662e-06,21/10/2018
1.5448e+09,2.925e-06,21/10/2018
1.5448e+09,2.9479e-06,21/10/2018
1.5448e+09,2.9134e-06,21/10/2018
1.5448e+09,2.8304e-06,21/10/2018
1.5448e+09,2.6567e-06,21/10/2018
1.5448e+09,2.9517e-06,21/10/2018
1.5448e+09,2.9544e-06,21/10/2018
1.5448e+09,2.8854e-06,21/10/2018
1.5448e+09,2.697e-06,21/10/2018
1.5448e+09,3.1298e-06,21/10/2018
1.5448e+09,2.6537e-06,21/10/2018
1.5448e+09,2.9283e-06,21/10/2018
1.5448e+09,3.0237e-06,21/10/2018
1.5449e+09,2.694e-06,21/10/2018
1.5449e+09,2.8285e-06,21/10/2018
1.5449e+09,3.0326e-06,21/10/2018
