Date__(UT)__HR:MN     R.A._(ICRF/J2000.0)_DEC  APmag  S-brt Ob-lon Ob-lat            delta      deldot    S-O-T /r    S-T-O
****************************************************************************************************************************
$$SOE
 2016-Jun-20 00:00 05 55 06.99 +23 25 49.2 -26.71 -10.59 177.93   1.65 1.01618939961917   0.0908967   0.0000 /?   0.0000
 2016-Jun-21 00:00 05 59 16.49 +23 26 05.9 -26.71 -10.59 164.70   1.76 1.01625706304514   0.0853917   0.0000 /?   0.0000
 2016-Jun-22 00:00 06 03 25.97 +23 25 57.8 -26.71 -10.59 151.46   1.88 1.01632138140809   0.0798498   0.0000 /?   0.0000
 2016-Jun-23 00:00 06 07 35.40 +23 25 24.9 -26.71 -10.59 138.22   2.00 1.01638230705198   0.0741737   0.0000 /?   0.0000
 2016-Jun-24 00:00 06 11 44.77 +23 24 27.2 -26.71 -10.59 124.99   2.11 1.01643973430434   0.0682599   0.0000 /?   0.0000
 2016-Jun-25 00:00 06 15 54.05 +23 23 04.8 -26.71 -10.59 111.75   2.23 1.01649349756444   0.0620046   0.0000 /?   0.0000
 2016-Jun-26 00:00 06 20 03.23 +23 21 17.7 -26.71 -10.59  98.51   2.34 1.01654337291888   0.0553100   0.0000 /?   0.0000
 2016-Jun-27 00:00 06 24 12.29 +23 19 06.0 -26.71 -10.59  85.27   2.45 1.01658908364926   0.0480915   0.0000 /?   0.0000
 2016-Jun-28 00:00 06 28 21.20 +23 16 29.6 -26.71 -10.59  72.04   2.57 1.01663030993371   0.0402851   0.0000 /?   0.0000
 2016-Jun-29 00:00 06 32 29.94 +23 13 28.8 -26.71 -10.59  58.80   2.68 1.01666670310610   0.0318554   0.0000 /?   0.0000
 2016-Jun-30 00:00 06 36 38.49 +23 10 03.6 -26.71 -10.59  45.57   2.79 1.01669790474570   0.0228045   0.0000 /?   0.0000
 2016-Jul-01 00:00 06 40 46.83 +23 06 14.0 -26.71 -10.59  32.33   2.90 1.01672357024387   0.0131781   0.0000 /?   0.0000
 2016-Jul-02 00:00 06 44 54.92 +23 02 00.2 -26.71 -10.59  19.09   3.01 1.01674339511658   0.0030682   0.0000 /?   0.0000
 2016-Jul-03 00:00 06 49 02.75 +22 57 22.2 -26.71 -10.59   5.86   3.12 1.01675714051225  -0.0073924   0.0000 /?   0.0000
 2016-Jul-04 00:00 06 53 10.29 +22 52 20.2 -26.71 -10.59 352.62   3.23 1.01676465307213  -0.0180445   0.0000 /?   0.0000
 2016-Jul-05 00:00 06 57 17.52 +22 46 54.4 -26.71 -10.59 339.39   3.34 1.01676587469716  -0.0287221   0.0000 /?   0.0000
 2016-Jul-06 00:00 07 01 24.40 +22 41 04.8 -26.71 -10.59 326.15   3.44 1.01676084024208  -0.0392733   0.0000 /?   0.0000
 2016-Jul-07 00:00 07 05 30.91 +22 34 51.6 -26.71 -10.59 312.92   3.55 1.01674966467546  -0.0495755   0.0000 /?   0.0000
 2016-Jul-08 00:00 07 09 37.04 +22 28 15.0 -26.71 -10.59 299.68   3.65 1.01673252399767  -0.0595412   0.0000 /?   0.0000
 2016-Jul-09 00:00 07 13 42.76 +22 21 15.1 -26.71 -10.59 286.45   3.76 1.01670963495411  -0.0691168   0.0000 /?   0.0000
 2016-Jul-10 00:00 07 17 48.05 +22 13 52.1 -26.71 -10.59 273.21   3.86 1.01668123744240  -0.0782752   0.0000 /?   0.0000
 2016-Jul-11 00:00 07 21 52.89 +22 06 06.1 -26.71 -10.59 259.98   3.96 1.01664758153304  -0.0870076   0.0000 /?   0.0000
 2016-Jul-12 00:00 07 25 57.27 +21 57 57.4 -26.71 -10.59 246.75   4.06 1.01660891923517  -0.0953156   0.0000 /?   0.0000
 2016-Jul-13 00:00 07 30 01.17 +21 49 26.1 -26.71 -10.59 233.51   4.16 1.01656550001893  -0.1032065   0.0000 /?   0.0000
 2016-Jul-14 00:00 07 34 04.57 +21 40 32.5 -26.71 -10.59 220.28   4.26 1.01651756863043  -0.1106897   0.0000 /?   0.0000
 2016-Jul-15 00:00 07 38 07.47 +21 31 16.6 -26.71 -10.59 207.05   4.36 1.01646536367197  -0.1177778   0.0000 /?   0.0000
 2016-Jul-16 00:00 07 42 09.85 +21 21 38.8 -26.71 -10.59 193.81   4.45 1.01640911555624  -0.1244877   0.0000 /?   0.0000
 2016-Jul-17 00:00 07 46 11.70 +21 11 39.3 -26.71 -10.59 180.58   4.55 1.01634904268112  -0.1308451   0.0000 /?   0.0000
 2016-Jul-18 00:00 07 50 13.02 +21 01 18.2 -26.71 -10.59 167.35   4.64 1.01628534501978  -0.1368895   0.0000 /?   0.0000
 2016-Jul-19 00:00 07 54 13.79 +20 50 35.8 -26.71 -10.59 154.12   4.73 1.01621819484649  -0.1426785   0.0000 /?   0.0000
 2016-Jul-20 00:00 07 58 14.00 +20 39 32.4 -26.71 -10.59 140.89   4.82 1.01614772506125  -0.1482913   0.0000 /?   0.0000
 2016-Jul-21 00:00 08 02 13.66 +20 28 08.1 -26.71 -10.59 127.65   4.91 1.01607401646529  -0.1538291   0.0000 /?   0.0000
 2016-Jul-22 00:00 08 06 12.76 +20 16 23.1 -26.71 -10.59 114.42   5.00 1.01599708613069  -0.1594106   0.0000 /?   0.0000
 2016-Jul-23 00:00 08 10 11.29 +20 04 17.8 -26.71 -10.59 101.19   5.09 1.01591687935180  -0.1651642   0.0000 /?   0.0000
 2016-Jul-24 00:00 08 14 09.26 +19 51 52.4 -26.71 -10.59  87.96   5.17 1.01583326729983  -0.1712163   0.0000 /?   0.0000
 2016-Jul-25 00:00 08 18 06.65 +19 39 07.1 -26.71 -10.59  74.73   5.26 1.01574605147587  -0.1776799   0.0000 /?   0.0000
 2016-Jul-26 00:00 08 22 03.48 +19 26 02.2 -26.71 -10.59  61.51   5.34 1.01565497477599  -0.1846435   0.0000 /?   0.0000
 2016-Jul-27 00:00 08 25 59.73 +19 12 37.9 -26.71 -10.59  48.28   5.42 1.01555973796792  -0.1921636   0.0000 /?   0.0000
 2016-Jul-28 00:00 08 29 55.40 +18 58 54.5 -26.71 -10.59  35.05   5.50 1.01546001991886  -0.2002591   0.0000 /?   0.0000
 2016-Jul-29 00:00 08 33 50.49 +18 44 52.3 -26.71 -10.59  21.82   5.58 1.01535549989532  -0.2089096   0.0000 /?   0.0000
 2016-Jul-30 00:00 08 37 44.99 +18 30 31.6 -26.71 -10.59   8.60   5.66 1.01524588031288  -0.2180560   0.0000 /?   0.0000
 2016-Jul-31 00:00 08 41 38.90 +18 15 52.6 -26.71 -10.59 355.37   5.73 1.01513090815833  -0.2276043   0.0000 /?   0.0000
 2016-Aug-01 00:00 08 45 32.22 +18 00 55.7 -26.71 -10.59 342.14   5.80 1.01501039298493  -0.2374337   0.0000 /?   0.0000
 2016-Aug-02 00:00 08 49 24.94 +17 45 41.1 -26.71 -10.59 328.92   5.88 1.01488421927417  -0.2474078   0.0000 /?   0.0000
 2016-Aug-03 00:00 08 53 17.06 +17 30 09.2 -26.71 -10.59 315.69   5.95 1.01475235149935  -0.2573885   0.0000 /?   0.0000
 2016-Aug-04 00:00 08 57 08.57 +17 14 20.3 -26.71 -10.59 302.47   6.01 1.01461483151307  -0.2672481   0.0000 /?   0.0000
 2016-Aug-05 00:00 09 00 59.47 +16 58 14.6 -26.71 -10.59 289.25   6.08 1.01447176949862  -0.2768789   0.0000 /?   0.0000
 2016-Aug-06 00:00 09 04 49.77 +16 41 52.4 -26.71 -10.59 276.02   6.15 1.01432333098132  -0.2861973   0.0000 /?   0.0000
 2016-Aug-07 00:00 09 08 39.46 +16 25 14.1 -26.71 -10.59 262.80   6.21 1.01416972279257  -0.2951435   0.0000 /?   0.0000
 2016-Aug-08 00:00 09 12 28.55 +16 08 20.1 -26.71 -10.59 249.58   6.27 1.01401118040098  -0.3036772   0.0000 /?   0.0000
 2016-Aug-09 00:00 09 16 17.03 +15 51 10.5 -26.71 -10.59 236.36   6.33 1.01384795804338  -0.3117727   0.0000 /?   0.0000
 2016-Aug-10 00:00 09 20 04.92 +15 33 45.7 -26.71 -10.59 223.14   6.39 1.01368032205380  -0.3194128   0.0000 /?   0.0000
 2016-Aug-11 00:00 09 23 52.22 +15 16 06.0 -26.71 -10.59 209.92   6.45 1.01350854697728  -0.3265855   0.0000 /?   0.0000
 2016-Aug-12 00:00 09 27 38.93 +14 58 11.7 -26.71 -10.59 196.70   6.50 1.01333291353344  -0.3332810   0.0000 /?   0.0000
 2016-Aug-13 00:00 09 31 25.07 +14 40 03.2 -26.71 -10.59 183.48   6.56 1.01315370719096  -0.3394925   0.0000 /?   0.0000
 2016-Aug-14 00:00 09 35 10.64 +14 21 40.7 -26.71 -10.59 170.26   6.61 1.01297121594260  -0.3452184   0.0000 /?   0.0000
 2016-Aug-15 00:00 09 38 55.65 +14 03 04.6 -26.71 -10.59 157.04   6.66 1.01278572580881  -0.3504677   0.0000 /?   0.0000
 2016-Aug-16 00:00 09 42 40.13 +13 44 15.1 -26.71 -10.59 143.82   6.70 1.01259751273124  -0.3552671   0.0000 /?   0.0000
 2016-Aug-17 00:00 09 46 24.07 +13 25 12.6 -26.72 -10.59 130.60   6.75 1.01240683003105  -0.3596690   0.0000 /?   0.0000
 2016-Aug-18 00:00 09 50 07.49 +13 05 57.3 -26.72 -10.59 117.38   6.79 1.01221389168825  -0.3637572   0.0000 /?   0.0000
 2016-Aug-19 00:00 09 53 50.41 +12 46 29.6 -26.72 -10.59 104.17   6.83 1.01201885333254  -0.3676489   0.0000 /?   0.0000
 2016-Aug-20 00:00 09 57 32.85 +12 26 49.7 -26.72 -10.59  90.95   6.87 1.01182179457046  -0.3714877   0.0000 /?   0.0000
 2016-Aug-21 00:00 10 01 14.82 +12 06 58.0 -26.72 -10.59  77.73   6.91 1.01162270721164  -0.3754304   0.0000 /?   0.0000
 2016-Aug-22 00:00 10 04 56.33 +11 46 54.8 -26.72 -10.59  64.52   6.95 1.01142149323313  -0.3796273   0.0000 /?   0.0000
 2016-Aug-23 00:00 10 08 37.42 +11 26 40.3 -26.72 -10.59  51.30   6.98 1.01121797388048  -0.3842038   0.0000 /?   0.0000
 2016-Aug-24 00:00 10 12 18.08 +11 06 14.9 -26.72 -10.59  38.09   7.01 1.01101190822114  -0.3892474   0.0000 /?   0.0000
 2016-Aug-25 00:00 10 15 58.34 +10 45 38.9 -26.72 -10.59  24.88   7.05 1.01080301727762  -0.3948014   0.0000 /?   0.0000
 2016-Aug-26 00:00 10 19 38.21 +10 24 52.5 -26.72 -10.59  11.67   7.07 1.01059100944109  -0.4008659   0.0000 /?   0.0000
 2016-Aug-27 00:00 10 23 17.71 +10 03 56.2 -26.72 -10.59 358.45   7.10 1.01037560389746  -0.4074038   0.0000 /?   0.0000
 2016-Aug-28 00:00 10 26 56.85 +09 42 50.2 -26.72 -10.59 345.24   7.12 1.01015655030671  -0.4143474   0.0000 /?   0.0000
 2016-Aug-29 00:00 10 30 35.64 +09 21 34.9 -26.72 -10.59 332.03   7.15 1.00993364412573  -0.4216062   0.0000 /?   0.0000
 2016-Aug-30 00:00 10 34 14.10 +09 00 10.6 -26.72 -10.59 318.82   7.17 1.00970673748218  -0.4290750   0.0000 /?   0.0000
 2016-Aug-31 00:00 10 37 52.23 +08 38 37.6 -26.72 -10.59 305.61   7.18 1.00947574559952  -0.4366413   0.0000 /?   0.0000
 2016-Sep-01 00:00 10 41 30.05 +08 16 56.3 -26.72 -10.59 292.40   7.20 1.00924064880843  -0.4441926   0.0000 /?   0.0000
 2016-Sep-02 00:00 10 45 07.58 +07 55 07.0 -26.72 -10.59 279.19   7.21 1.00900149040757  -0.4516235   0.0000 /?   0.0000
 2016-Sep-03 00:00 10 48 44.82 +07 33 10.0 -26.72 -10.59 265.99   7.23 1.00875837106930  -0.4588408   0.0000 /?   0.0000
 2016-Sep-04 00:00 10 52 21.79 +07 11 05.7 -26.72 -10.59 252.78   7.24 1.00851144094162  -0.4657659   0.0000 /?   0.0000
 2016-Sep-05 00:00 10 55 58.51 +06 48 54.5 -26.72 -10.59 239.57   7.24 1.00826089085608  -0.4723354   0.0000 /?   0.0000
 2016-Sep-06 00:00 10 59 34.99 +06 26 36.6 -26.72 -10.59 226.36   7.25 1.00800694399381  -0.4784994   0.0000 /?   0.0000
 2016-Sep-07 00:00 11 03 11.25 +06 04 12.4 -26.73 -10.59 213.16   7.25 1.00774984902092  -0.4842182   0.0000 /?   0.0000
 2016-Sep-08 00:00 11 06 47.29 +05 41 42.3 -26.73 -10.59 199.95   7.25 1.00748987520592  -0.4894586   0.0000 /?   0.0000
 2016-Sep-09 00:00 11 10 23.15 +05 19 06.5 -26.73 -10.59 186.75   7.25 1.00722730950306  -0.4941912   0.0000 /?   0.0000
 2016-Sep-10 00:00 11 13 58.84 +04 56 25.4 -26.73 -10.59 173.54   7.25 1.00696245509265  -0.4983881   0.0000 /?   0.0000
 2016-Sep-11 00:00 11 17 34.38 +04 33 39.3 -26.73 -10.59 160.34   7.25 1.00669563041387  -0.5020236   0.0000 /?   0.0000
 2016-Sep-12 00:00 11 21 09.78 +04 10 48.6 -26.73 -10.59 147.13   7.24 1.00642716728795  -0.5050767   0.0000 /?   0.0000
 2016-Sep-13 00:00 11 24 45.07 +03 47 53.5 -26.73 -10.59 133.93   7.23 1.00615740634095  -0.5075382   0.0000 /?   0.0000
 2016-Sep-14 00:00 11 28 20.27 +03 24 54.5 -26.73 -10.59 120.73   7.22 1.00588668776256  -0.5094196   0.0000 /?   0.0000
 2016-Sep-15 00:00 11 31 55.40 +03 01 51.7 -26.73 -10.59 107.52   7.21 1.00561533583218  -0.5107651   0.0000 /?   0.0000
 2016-Sep-16 00:00 11 35 30.48 +02 38 45.6 -26.73 -10.59  94.32   7.19 1.00534363704893  -0.5116614   0.0000 /?   0.0000
 2016-Sep-17 00:00 11 39 05.54 +02 15 36.5 -26.73 -10.59  81.12   7.17 1.00507181427930  -0.5122406   0.0000 /?   0.0000
 2016-Sep-18 00:00 11 42 40.61 +01 52 24.6 -26.73 -10.59  67.92   7.15 1.00480000238573  -0.5126715   0.0000 /?   0.0000
 2016-Sep-19 00:00 11 46 15.70 +01 29 10.3 -26.73 -10.59  54.72   7.13 1.00452823255808  -0.5131386   0.0000 /?   0.0000
 2016-Sep-20 00:00 11 49 50.85 +01 05 53.8 -26.73 -10.59  41.52   7.11 1.00425643118878  -0.5138142   0.0000 /?   0.0000
 2016-Sep-21 00:00 11 53 26.07 +00 42 35.6 -26.73 -10.59  28.32   7.08 1.00398443453022  -0.5148335   0.0000 /?   0.0000
 2016-Sep-22 00:00 11 57 01.40 +00 19 15.9 -26.73 -10.59  15.12   7.05 1.00371201497983  -0.5162798   0.0000 /?   0.0000
 2016-Sep-23 00:00 12 00 36.85 -00 04 05.0 -26.73 -10.59   1.92   7.02 1.00343891179886  -0.5181841   0.0000 /?   0.0000
 2016-Sep-24 00:00 12 04 12.44 -00 27 26.7 -26.74 -10.59 348.72   6.99 1.00316485960935  -0.5205323   0.0000 /?   0.0000
 2016-Sep-25 00:00 12 07 48.19 -00 50 48.9 -26.74 -10.59 335.52   6.96 1.00288961085285  -0.5232776   0.0000 /?   0.0000
 2016-Sep-26 00:00 12 11 24.13 -01 14 11.2 -26.74 -10.59 322.32   6.92 1.00261295139695  -0.5263518   0.0000 /?   0.0000
 2016-Sep-27 00:00 12 15 00.27 -01 37 33.3 -26.74 -10.59 309.13   6.88 1.00233471032226  -0.5296736   0.0000 /?   0.0000
 2016-Sep-28 00:00 12 18 36.63 -02 00 54.8 -26.74 -10.59 295.93   6.84 1.00205476546780  -0.5331554   0.0000 /?   0.0000
 2016-Sep-29 00:00 12 22 13.22 -02 24 15.3 -26.74 -10.59 282.73   6.80 1.00177304604825  -0.5367066   0.0000 /?   0.0000
 2016-Sep-30 00:00 12 25 50.07 -02 47 34.6 -26.74 -10.59 269.54   6.76 1.00148953314129  -0.5402376   0.0000 /?   0.0000
 2016-Oct-01 00:00 12 29 27.19 -03 10 52.2 -26.74 -10.59 256.34   6.71 1.00120425844047  -0.5436625   0.0000 /?   0.0000
 2016-Oct-02 00:00 12 33 04.59 -03 34 07.7 -26.74 -10.59 243.15   6.66 1.00091730151706  -0.5469008   0.0000 /?   0.0000
 2016-Oct-03 00:00 12 36 42.30 -03 57 20.8 -26.74 -10.59 229.95   6.61 1.00062878590405  -0.5498801   0.0000 /?   0.0000
 2016-Oct-04 00:00 12 40 20.33 -04 20 31.2 -26.74 -10.59 216.76   6.56 1.00033887448528  -0.5525358   0.0000 /?   0.0000
 2016-Oct-05 00:00 12 43 58.70 -04 43 38.4 -26.74 -10.59 203.56   6.50 1.00004776481120  -0.5548113   0.0000 /?   0.0000
 2016-Oct-06 00:00 12 47 37.43 -05 06 42.0 -26.74 -10.59 190.37   6.45 0.99975568497550  -0.5566564   0.0000 /?   0.0000
 2016-Oct-07 00:00 12 51 16.53 -05 29 41.8 -26.74 -10.59 177.18   6.39 0.99946289054582  -0.5580250   0.0000 /?   0.0000
 2016-Oct-08 00:00 12 54 56.02 -05 52 37.3 -26.74 -10.59 163.98   6.33 0.99916966275774  -0.5588731   0.0000 /?   0.0000
 2016-Oct-09 00:00 12 58 35.93 -06 15 28.1 -26.74 -10.59 150.79   6.27 0.99887630777889  -0.5591573   0.0000 /?   0.0000
 2016-Oct-10 00:00 13 02 16.26 -06 38 13.9 -26.75 -10.59 137.60   6.20 0.99858315633502  -0.5588355   0.0000 /?   0.0000
 2016-Oct-11 00:00 13 05 57.04 -07 00 54.4 -26.75 -10.59 124.41   6.14 0.99829056236472  -0.5578696   0.0000 /?   0.0000
 2016-Oct-12 00:00 13 09 38.29 -07 23 29.0 -26.75 -10.59 111.21   6.07 0.99799889869449  -0.5562329   0.0000 /?   0.0000
 2016-Oct-13 00:00 13 13 20.03 -07 45 57.5 -26.75 -10.59  98.02   6.00 0.99770854723116  -0.5539221   0.0000 /?   0.0000
 2016-Oct-14 00:00 13 17 02.27 -08 08 19.5 -26.75 -10.59  84.83   5.93 0.99741988137236  -0.5509717   0.0000 /?   0.0000
 2016-Oct-15 00:00 13 20 45.04 -08 30 34.7 -26.75 -10.59  71.64   5.86 0.99713323996626  -0.5474677   0.0000 /?   0.0000
 2016-Oct-16 00:00 13 24 28.37 -08 52 42.6 -26.75 -10.59  58.45   5.78 0.99684889561032  -0.5435523   0.0000 /?   0.0000
 2016-Oct-17 00:00 13 28 12.27 -09 14 42.9 -26.75 -10.59  45.26   5.70 0.99656702443554  -0.5394132   0.0000 /?   0.0000
 2016-Oct-18 00:00 13 31 56.76 -09 36 35.3 -26.75 -10.59  32.07   5.63 0.99628768705886  -0.5352562   0.0000 /?   0.0000
 2016-Oct-19 00:00 13 35 41.88 -09 58 19.3 -26.75 -10.59  18.88   5.55 0.99601082819883  -0.5312701   0.0000 /?   0.0000
 2016-Oct-20 00:00 13 39 27.64 -10 19 54.7 -26.75 -10.59   5.69   5.46 0.99573629563688  -0.5275973   0.0000 /?   0.0000
 2016-Oct-21 00:00 13 43 14.06 -10 41 21.0 -26.75 -10.59 352.50   5.38 0.99546387186847  -0.5243200   0.0000 /?   0.0000
 2016-Oct-22 00:00 13 47 01.15 -11 02 37.9 -26.75 -10.59 339.31   5.30 0.99519330856515  -0.5214638   0.0000 /?   0.0000
 2016-Oct-23 00:00 13 50 48.94 -11 23 45.0 -26.75 -10.59 326.12   5.21 0.99492435587782  -0.5190104   0.0000 /?   0.0000
 2016-Oct-24 00:00 13 54 37.44 -11 44 41.9 -26.75 -10.59 312.93   5.12 0.99465678303909  -0.5169141   0.0000 /?   0.0000
 2016-Oct-25 00:00 13 58 26.66 -12 05 28.2 -26.75 -10.59 299.74   5.03 0.99439039057720  -0.5151136   0.0000 /?   0.0000
 2016-Oct-26 00:00 14 02 16.61 -12 26 03.4 -26.75 -10.59 286.55   4.94 0.99412501638276  -0.5135414   0.0000 /?   0.0000
 2016-Oct-27 00:00 14 06 07.31 -12 46 27.2 -26.76 -10.59 273.37   4.84 0.99386053812840  -0.5121277   0.0000 /?   0.0000
 2016-Oct-28 00:00 14 09 58.76 -13 06 39.2 -26.76 -10.59 260.18   4.75 0.99359687394014  -0.5108021   0.0000 /?   0.0000
 2016-Oct-29 00:00 14 13 50.98 -13 26 39.0 -26.76 -10.59 246.99   4.65 0.99333398241360  -0.5094947   0.0000 /?   0.0000
 2016-Oct-30 00:00 14 17 43.96 -13 46 26.0 -26.76 -10.59 233.81   4.56 0.99307186240279  -0.5081361   0.0000 /?   0.0000
 2016-Oct-31 00:00 14 21 37.73 -14 06 00.0 -26.76 -10.59 220.62   4.46 0.99281055260264  -0.5066577   0.0000 /?   0.0000
 2016-Nov-01 00:00 14 25 32.29 -14 25 20.5 -26.76 -10.59 207.43   4.36 0.99255013079908  -0.5049929   0.0000 /?   0.0000
 2016-Nov-02 00:00 14 29 27.64 -14 44 27.1 -26.76 -10.59 194.25   4.25 0.99229071271299  -0.5030771   0.0000 /?   0.0000
 2016-Nov-03 00:00 14 33 23.79 -15 03 19.4 -26.76 -10.59 181.06   4.15 0.99203245052514  -0.5008486   0.0000 /?   0.0000
 2016-Nov-04 00:00 14 37 20.74 -15 21 56.8 -26.76 -10.59 167.88   4.05 0.99177553133636  -0.4982483   0.0000 /?   0.0000
 2016-Nov-05 00:00 14 41 18.50 -15 40 19.2 -26.76 -10.59 154.69   3.94 0.99152017589727  -0.4952187   0.0000 /?   0.0000
 2016-Nov-06 00:00 14 45 17.08 -15 58 25.9 -26.76 -10.59 141.51   3.83 0.99126663786930  -0.4917034   0.0000 /?   0.0000
 2016-Nov-07 00:00 14 49 16.47 -16 16 16.6 -26.76 -10.59 128.32   3.73 0.99101520361115  -0.4876458   0.0000 /?   0.0000
 2016-Nov-08 00:00 14 53 16.68 -16 33 50.9 -26.76 -10.59 115.14   3.62 0.99076619200039  -0.4829904   0.0000 /?   0.0000
 2016-Nov-09 00:00 14 57 17.72 -16 51 08.4 -26.76 -10.59 101.95   3.51 0.99051995310100  -0.4776858   0.0000 /?   0.0000
 2016-Nov-10 00:00 15 01 19.58 -17 08 08.7 -26.76 -10.59  88.77   3.39 0.99027686365417  -0.4716929   0.0000 /?   0.0000
 2016-Nov-11 00:00 15 05 22.27 -17 24 51.3 -26.76 -10.59  75.59   3.28 0.99003731668637  -0.4649971   0.0000 /?   0.0000
 2016-Nov-12 00:00 15 09 25.79 -17 41 15.9 -26.76 -10.59  62.40   3.17 0.98980170261436  -0.4576252   0.0000 /?   0.0000
 2016-Nov-13 00:00 15 13 30.15 -17 57 22.2 -26.76 -10.59  49.22   3.05 0.98957038096809  -0.4496596   0.0000 /?   0.0000
 2016-Nov-14 00:00 15 17 35.35 -18 13 09.6 -26.77 -10.59  36.03   2.94 0.98934364574469  -0.4412445   0.0000 /?   0.0000
 2016-Nov-15 00:00 15 21 41.39 -18 28 37.8 -26.77 -10.59  22.85   2.82 0.98912169234366  -0.4325738   0.0000 /?   0.0000
 2016-Nov-16 00:00 15 25 48.28 -18 43 46.6 -26.77 -10.59   9.67   2.70 0.98890459678211  -0.4238612   0.0000 /?   0.0000
 2016-Nov-17 00:00 15 29 56.01 -18 58 35.4 -26.77 -10.59 356.49   2.58 0.98869231514851  -0.4153023   0.0000 /?   0.0000
 2016-Nov-18 00:00 15 34 04.60 -19 13 04.0 -26.77 -10.59 343.30   2.46 0.98848470345114  -0.4070446   0.0000 /?   0.0000
 2016-Nov-19 00:00 15 38 14.02 -19 27 11.9 -26.77 -10.59 330.12   2.34 0.98828155011641  -0.3991747   0.0000 /?   0.0000
 2016-Nov-20 00:00 15 42 24.29 -19 40 58.9 -26.77 -10.59 316.94   2.22 0.98808261044301  -0.3917231   0.0000 /?   0.0000
 2016-Nov-21 00:00 15 46 35.39 -19 54 24.5 -26.77 -10.59 303.76   2.10 0.98788763491382  -0.3846793   0.0000 /?   0.0000
 2016-Nov-22 00:00 15 50 47.32 -20 07 28.4 -26.77 -10.59 290.58   1.98 0.98769638817903  -0.3780079   0.0000 /?   0.0000
 2016-Nov-23 00:00 15 55 00.06 -20 20 10.2 -26.77 -10.59 277.40   1.86 0.98750865947711  -0.3716616   0.0000 /?   0.0000
 2016-Nov-24 00:00 15 59 13.60 -20 32 29.6 -26.77 -10.59 264.21   1.73 0.98732426708139  -0.3655889   0.0000 /?   0.0000
 2016-Nov-25 00:00 16 03 27.92 -20 44 26.3 -26.77 -10.59 251.03   1.61 0.98714305950696  -0.3597377   0.0000 /?   0.0000
 2016-Nov-26 00:00 16 07 43.01 -20 55 59.8 -26.77 -10.59 237.85   1.48 0.98696491556420  -0.3540561   0.0000 /?   0.0000
 2016-Nov-27 00:00 16 11 58.85 -21 07 09.8 -26.77 -10.59 224.67   1.36 0.98678974452507  -0.3484912   0.0000 /?   0.0000
 2016-Nov-28 00:00 16 16 15.42 -21 17 56.1 -26.77 -10.59 211.50   1.23 0.98661748696070  -0.3429883   0.0000 /?   0.0000
 2016-Nov-29 00:00 16 20 32.71 -21 28 18.3 -26.77 -10.59 198.32   1.11 0.98644811629636  -0.3374893   0.0000 /?   0.0000
 2016-Nov-30 00:00 16 24 50.68 -21 38 16.0 -26.77 -10.59 185.14   0.98 0.98628164081626  -0.3319325   0.0000 /?   0.0000
 2016-Dec-01 00:00 16 29 09.32 -21 47 49.0 -26.77 -10.59 171.96   0.85 0.98611810572530  -0.3262531   0.0000 /?   0.0000
 2016-Dec-02 00:00 16 33 28.60 -21 56 57.0 -26.77 -10.59 158.78   0.72 0.98595759491267  -0.3203832   0.0000 /?   0.0000
 2016-Dec-03 00:00 16 37 48.49 -22 05 39.7 -26.77 -10.59 145.60   0.60 0.98580023221457  -0.3142536   0.0000 /?   0.0000
 2016-Dec-04 00:00 16 42 08.98 -22 13 56.8 -26.77 -10.59 132.42   0.47 0.98564618215500  -0.3077940   0.0000 /?   0.0000
 2016-Dec-05 00:00 16 46 30.03 -22 21 48.1 -26.77 -10.59 119.25   0.34 0.98549565024728  -0.3009340   0.0000 /?   0.0000
 2016-Dec-06 00:00 16 50 51.61 -22 29 13.3 -26.77 -10.59 106.07   0.21 0.98534888285726  -0.2936041   0.0000 /?   0.0000
 2016-Dec-07 00:00 16 55 13.70 -22 36 12.1 -26.77 -10.59  92.89   0.09 0.98520616628727  -0.2857371   0.0000 /?   0.0000
 2016-Dec-08 00:00 16 59 36.27 -22 42 44.4 -26.77 -10.59  79.72  -0.04 0.98506782412489  -0.2772732   0.0000 /?   0.0000
 2016-Dec-09 00:00 17 03 59.29 -22 48 49.9 -26.78 -10.59  66.54  -0.17 0.98493421112386  -0.2681672   0.0000 /?   0.0000
 2016-Dec-10 00:00 17 08 22.73 -22 54 28.4 -26.78 -10.59  53.36  -0.30 0.98480570127049  -0.2584012   0.0000 /?   0.0000
 2016-Dec-11 00:00 17 12 46.57 -22 59 39.8 -26.78 -10.59  40.19  -0.43 0.98468266786271  -0.2479991   0.0000 /?   0.0000
 2016-Dec-12 00:00 17 17 10.78 -23 04 23.9 -26.78 -10.59  27.01  -0.56 0.98456545516898  -0.2370402   0.0000 /?   0.0000
 2016-Dec-13 00:00 17 21 35.34 -23 08 40.4 -26.78 -10.59  13.83  -0.68 0.98445434483572  -0.2256627   0.0000 /?   0.0000
 2016-Dec-14 00:00 17 26 00.21 -23 12 29.4 -26.78 -10.59   0.66  -0.81 0.98434952448279  -0.2140514   0.0000 /?   0.0000
 2016-Dec-15 00:00 17 30 25.37 -23 15 50.7 -26.78 -10.59 347.48  -0.94 0.98425106798684  -0.2024108   0.0000 /?   0.0000
 2016-Dec-16 00:00 17 34 50.79 -23 18 44.1 -26.78 -10.59 334.31  -1.07 0.98415893419932  -0.1909303   0.0000 /?   0.0000
