 Date__(UT)__HR:MN     R.A._(ICRF/J2000.0)_DEC  APmag  S-brt Ob-lon Ob-lat    S-O-T /r    S-T-O     PlAng
*********************************************************************************************************
 2015-Oct-20 01:00   13 36 50.40 -10 04 52.3 -26.75 -10.59 155.89   5.52   0.0000 /?   0.0000      n.a.
 2015-Oct-20 02:00   13 36 59.90 -10 05 46.5 -26.75 -10.59 155.34   5.52   0.0000 /?   0.0000      n.a.
 2015-Oct-20 03:00   13 37 09.38 -10 06 40.8 -26.75 -10.59 154.79   5.51   0.0000 /?   0.0000      n.a.
 2015-Oct-20 04:00   13 37 18.83 -10 07 35.0 -26.75 -10.59 154.24   5.51   0.0000 /?   0.0000      n.a.
 2015-Oct-20 05:00   13 37 28.26 -10 08 29.3 -26.75 -10.59 153.70   5.51   0.0000 /?   0.0000      n.a.
 2015-Oct-20 06:00   13 37 37.67 -10 09 23.6 -26.75 -10.59 153.15   5.50   0.0000 /?   0.0000      n.a.
 2015-Oct-20 07:00   13 37 47.05 -10 10 17.9 -26.75 -10.59 152.60   5.50   0.0000 /?   0.0000      n.a.
 2015-Oct-20 08:00   13 37 56.40 -10 11 12.1 -26.75 -10.59 152.05   5.50   0.0000 /?   0.0000      n.a.
 2015-Oct-20 09:00   13 38 05.73 -10 12 06.2 -26.75 -10.59 151.50   5.49   0.0000 /?   0.0000      n.a.
 2015-Oct-20 10:00   13 38 15.05 -10 13 00.3 -26.75 -10.59 150.95   5.49   0.0000 /?   0.0000      n.a.
 2015-Oct-20 11:00   13 38 24.36 -10 13 54.3 -26.75 -10.59 150.40   5.49   0.0000 /?   0.0000      n.a.
 2015-Oct-20 12:00   13 38 33.67 -10 14 48.2 -26.75 -10.59 149.85   5.48   0.0000 /?   0.0000      n.a.
 2015-Oct-20 13:00   13 38 42.98 -10 15 42.0 -26.75 -10.59 149.30   5.48   0.0000 /?   0.0000      n.a.
 2015-Oct-20 14:00   13 38 52.30 -10 16 35.7 -26.75 -10.59 148.75   5.48   0.0000 /?   0.0000      n.a.
 2015-Oct-20 15:00   13 39 01.65 -10 17 29.3 -26.75 -10.59 148.20   5.47   0.0000 /?   0.0000      n.a.
 2015-Oct-20 16:00   13 39 11.02 -10 18 22.9 -26.75 -10.59 147.65   5.47   0.0000 /?   0.0000      n.a.
 2015-Oct-20 17:00   13 39 20.42 -10 19 16.4 -26.75 -10.59 147.10   5.47   0.0000 /?   0.0000      n.a.
 2015-Oct-20 18:00   13 39 29.84 -10 20 10.0 -26.75 -10.59 146.55   5.46   0.0000 /?   0.0000      n.a.
 2015-Oct-20 19:00   13 39 39.30 -10 21 03.5 -26.75 -10.59 146.00   5.46   0.0000 /?   0.0000      n.a.
 2015-Oct-20 20:00   13 39 48.78 -10 21 57.0 -26.75 -10.59 145.45   5.46   0.0000 /?   0.0000      n.a.
 2015-Oct-20 21:00   13 39 58.28 -10 22 50.6 -26.75 -10.59 144.90   5.45   0.0000 /?   0.0000      n.a.
 2015-Oct-20 22:00   13 40 07.81 -10 23 44.2 -26.75 -10.59 144.35   5.45   0.0000 /?   0.0000      n.a.
 2015-Oct-20 23:00   13 40 17.34 -10 24 37.8 -26.75 -10.59 143.80   5.45   0.0000 /?   0.0000      n.a.
 2015-Oct-21 00:00   13 40 26.88 -10 25 31.6 -26.75 -10.59 143.25   5.44   0.0000 /?   0.0000      n.a.
 2015-Oct-21 01:00   13 40 36.41 -10 26 25.4 -26.75 -10.59 142.70   5.44   0.0000 /?   0.0000      n.a.
 2015-Oct-21 02:00   13 40 45.93 -10 27 19.2 -26.75 -10.59 142.15   5.43   0.0000 /?   0.0000      n.a.
 2015-Oct-21 03:00   13 40 55.44 -10 28 13.1 -26.75 -10.59 141.60   5.43   0.0000 /?   0.0000      n.a.
 2015-Oct-21 04:00   13 41 04.92 -10 29 07.0 -26.75 -10.59 141.06   5.43   0.0000 /?   0.0000      n.a.
 2015-Oct-21 05:00   13 41 14.38 -10 30 00.9 -26.75 -10.59 140.51   5.42   0.0000 /?   0.0000      n.a.
 2015-Oct-21 06:00   13 41 23.81 -10 30 54.8 -26.75 -10.59 139.96   5.42   0.0000 /?   0.0000      n.a.
 2015-Oct-21 07:00   13 41 33.21 -10 31 48.7 -26.75 -10.59 139.41   5.42   0.0000 /?   0.0000      n.a.
 2015-Oct-21 08:00   13 41 42.59 -10 32 42.5 -26.75 -10.59 138.86   5.41   0.0000 /?   0.0000      n.a.
 2015-Oct-21 09:00   13 41 51.95 -10 33 36.3 -26.75 -10.59 138.31   5.41   0.0000 /?   0.0000      n.a.
 2015-Oct-21 10:00   13 42 01.29 -10 34 30.0 -26.75 -10.59 137.76   5.41   0.0000 /?   0.0000      n.a.
 2015-Oct-21 11:00   13 42 10.62 -10 35 23.5 -26.75 -10.59 137.21   5.40   0.0000 /?   0.0000      n.a.
 2015-Oct-21 12:00   13 42 19.96 -10 36 17.1 -26.75 -10.59 136.66   5.40   0.0000 /?   0.0000      n.a.
 2015-Oct-21 13:00   13 42 29.30 -10 37 10.5 -26.75 -10.59 136.11   5.40   0.0000 /?   0.0000      n.a.
 2015-Oct-21 14:00   13 42 38.65 -10 38 03.8 -26.75 -10.59 135.56   5.39   0.0000 /?   0.0000      n.a.
 2015-Oct-21 15:00   13 42 48.02 -10 38 57.0 -26.75 -10.59 135.01   5.39   0.0000 /?   0.0000      n.a.
 2015-Oct-21 16:00   13 42 57.42 -10 39 50.2 -26.75 -10.59 134.46   5.39   0.0000 /?   0.0000      n.a.
 2015-Oct-21 17:00   13 43 06.84 -10 40 43.4 -26.75 -10.59 133.91   5.38   0.0000 /?   0.0000      n.a.
 2015-Oct-21 18:00   13 43 16.29 -10 41 36.5 -26.75 -10.59 133.36   5.38   0.0000 /?   0.0000      n.a.
 2015-Oct-21 19:00   13 43 25.77 -10 42 29.6 -26.75 -10.59 132.81   5.38   0.0000 /?   0.0000      n.a.
 2015-Oct-21 20:00   13 43 35.28 -10 43 22.7 -26.75 -10.59 132.26   5.37   0.0000 /?   0.0000      n.a.
 2015-Oct-21 21:00   13 43 44.81 -10 44 15.9 -26.75 -10.59 131.71   5.37   0.0000 /?   0.0000      n.a.
 2015-Oct-21 22:00   13 43 54.36 -10 45 09.1 -26.75 -10.59 131.16   5.37   0.0000 /?   0.0000      n.a.
 2015-Oct-21 23:00   13 44 03.92 -10 46 02.4 -26.75 -10.59 130.61   5.36   0.0000 /?   0.0000      n.a.
 2015-Oct-22 00:00   13 44 13.48 -10 46 55.7 -26.75 -10.59 130.06   5.36   0.0000 /?   0.0000      n.a.
 2015-Oct-22 01:00   13 44 23.04 -10 47 49.1 -26.75 -10.59 129.51   5.35   0.0000 /?   0.0000      n.a.
 2015-Oct-22 02:00   13 44 32.59 -10 48 42.5 -26.75 -10.59 128.96   5.35   0.0000 /?   0.0000      n.a.
 2015-Oct-22 03:00   13 44 42.12 -10 49 36.0 -26.75 -10.59 128.42   5.35   0.0000 /?   0.0000      n.a.
 2015-Oct-22 04:00   13 44 51.63 -10 50 29.5 -26.75 -10.59 127.87   5.34   0.0000 /?   0.0000      n.a.
 2015-Oct-22 05:00   13 45 01.12 -10 51 23.1 -26.75 -10.59 127.32   5.34   0.0000 /?   0.0000      n.a.
 2015-Oct-22 06:00   13 45 10.57 -10 52 16.6 -26.75 -10.59 126.77   5.34   0.0000 /?   0.0000      n.a.
 2015-Oct-22 07:00   13 45 20.00 -10 53 10.1 -26.75 -10.59 126.22   5.33   0.0000 /?   0.0000      n.a.
 2015-Oct-22 08:00   13 45 29.41 -10 54 03.5 -26.75 -10.59 125.67   5.33   0.0000 /?   0.0000      n.a.
 2015-Oct-22 09:00   13 45 38.79 -10 54 56.9 -26.75 -10.59 125.12   5.33   0.0000 /?   0.0000      n.a.
 2015-Oct-22 10:00   13 45 48.16 -10 55 50.2 -26.75 -10.59 124.57   5.32   0.0000 /?   0.0000      n.a.
 2015-Oct-22 11:00   13 45 57.52 -10 56 43.3 -26.75 -10.59 124.02   5.32   0.0000 /?   0.0000      n.a.
 2015-Oct-22 12:00   13 46 06.88 -10 57 36.4 -26.75 -10.59 123.47   5.32   0.0000 /?   0.0000      n.a.
 2015-Oct-22 13:00   13 46 16.25 -10 58 29.5 -26.75 -10.59 122.92   5.31   0.0000 /?   0.0000      n.a.
 2015-Oct-22 14:00   13 46 25.63 -10 59 22.4 -26.75 -10.59 122.37   5.31   0.0000 /?   0.0000      n.a.
 2015-Oct-22 15:00   13 46 35.03 -11 00 15.2 -26.75 -10.59 121.82   5.31   0.0000 /?   0.0000      n.a.
 2015-Oct-22 16:00   13 46 44.45 -11 01 08.0 -26.75 -10.59 121.27   5.30   0.0000 /?   0.0000      n.a.
 2015-Oct-22 17:00   13 46 53.90 -11 02 00.7 -26.75 -10.59 120.72   5.30   0.0000 /?   0.0000      n.a.
 2015-Oct-22 18:00   13 47 03.38 -11 02 53.4 -26.75 -10.59 120.17   5.29   0.0000 /?   0.0000      n.a.
 2015-Oct-22 19:00   13 47 12.89 -11 03 46.1 -26.75 -10.59 119.62   5.29   0.0000 /?   0.0000      n.a.
 2015-Oct-22 20:00   13 47 22.42 -11 04 38.8 -26.75 -10.59 119.07   5.29   0.0000 /?   0.0000      n.a.
 2015-Oct-22 21:00   13 47 31.98 -11 05 31.6 -26.75 -10.59 118.52   5.28   0.0000 /?   0.0000      n.a.
 2015-Oct-22 22:00   13 47 41.56 -11 06 24.3 -26.75 -10.59 117.97   5.28   0.0000 /?   0.0000      n.a.
 2015-Oct-22 23:00   13 47 51.14 -11 07 17.2 -26.75 -10.59 117.42   5.28   0.0000 /?   0.0000      n.a.
 2015-Oct-23 00:00   13 48 00.73 -11 08 10.1 -26.75 -10.59 116.87   5.27   0.0000 /?   0.0000      n.a.
 2015-Oct-23 01:00   13 48 10.32 -11 09 03.1 -26.75 -10.59 116.32   5.27   0.0000 /?   0.0000      n.a.
 2015-Oct-23 02:00   13 48 19.90 -11 09 56.1 -26.75 -10.59 115.78   5.26   0.0000 /?   0.0000      n.a.
 2015-Oct-23 03:00   13 48 29.46 -11 10 49.2 -26.75 -10.59 115.23   5.26   0.0000 /?   0.0000      n.a.
 2015-Oct-23 04:00   13 48 38.99 -11 11 42.3 -26.75 -10.59 114.68   5.26   0.0000 /?   0.0000      n.a.
 2015-Oct-23 05:00   13 48 48.50 -11 12 35.4 -26.75 -10.59 114.13   5.25   0.0000 /?   0.0000      n.a.
 2015-Oct-23 06:00   13 48 57.99 -11 13 28.6 -26.75 -10.59 113.58   5.25   0.0000 /?   0.0000      n.a.
 2015-Oct-23 07:00   13 49 07.44 -11 14 21.6 -26.75 -10.59 113.03   5.25   0.0000 /?   0.0000      n.a.
 2015-Oct-23 08:00   13 49 16.88 -11 15 14.7 -26.75 -10.59 112.48   5.24   0.0000 /?   0.0000      n.a.
 2015-Oct-23 09:00   13 49 26.29 -11 16 07.6 -26.75 -10.59 111.93   5.24   0.0000 /?   0.0000      n.a.
 2015-Oct-23 10:00   13 49 35.69 -11 17 00.5 -26.75 -10.59 111.38   5.24   0.0000 /?   0.0000      n.a.
 2015-Oct-23 11:00   13 49 45.07 -11 17 53.3 -26.75 -10.59 110.83   5.23   0.0000 /?   0.0000      n.a.
 2015-Oct-23 12:00   13 49 54.46 -11 18 46.0 -26.75 -10.59 110.28   5.23   0.0000 /?   0.0000      n.a.
 2015-Oct-23 13:00   13 50 03.85 -11 19 38.5 -26.75 -10.59 109.73   5.23   0.0000 /?   0.0000      n.a.
 2015-Oct-23 14:00   13 50 13.26 -11 20 31.0 -26.75 -10.59 109.18   5.22   0.0000 /?   0.0000      n.a.
 2015-Oct-23 15:00   13 50 22.69 -11 21 23.4 -26.75 -10.59 108.63   5.22   0.0000 /?   0.0000      n.a.
 2015-Oct-23 16:00   13 50 32.14 -11 22 15.8 -26.75 -10.59 108.08   5.22   0.0000 /?   0.0000      n.a.
 2015-Oct-23 17:00   13 50 41.61 -11 23 08.1 -26.75 -10.59 107.53   5.21   0.0000 /?   0.0000      n.a.
 2015-Oct-23 18:00   13 50 51.12 -11 24 00.3 -26.75 -10.59 106.98   5.21   0.0000 /?   0.0000      n.a.
 2015-Oct-23 19:00   13 51 00.66 -11 24 52.6 -26.75 -10.59 106.43   5.20   0.0000 /?   0.0000      n.a.
 2015-Oct-23 20:00   13 51 10.22 -11 25 44.9 -26.75 -10.59 105.88   5.20   0.0000 /?   0.0000      n.a.
 2015-Oct-23 21:00   13 51 19.81 -11 26 37.2 -26.75 -10.59 105.33   5.20   0.0000 /?   0.0000      n.a.
 2015-Oct-23 22:00   13 51 29.41 -11 27 29.5 -26.75 -10.59 104.78   5.19   0.0000 /?   0.0000      n.a.
 2015-Oct-23 23:00   13 51 39.03 -11 28 22.0 -26.75 -10.59 104.23   5.19   0.0000 /?   0.0000      n.a.
 2015-Oct-24 00:00   13 51 48.64 -11 29 14.5 -26.75 -10.59 103.68   5.19   0.0000 /?   0.0000      n.a.
 2015-Oct-24 01:00   13 51 58.26 -11 30 07.0 -26.75 -10.59 103.14   5.18   0.0000 /?   0.0000      n.a.
 2015-Oct-24 02:00   13 52 07.86 -11 30 59.6 -26.75 -10.59 102.59   5.18   0.0000 /?   0.0000      n.a.
 2015-Oct-24 03:00   13 52 17.45 -11 31 52.3 -26.75 -10.59 102.04   5.17   0.0000 /?   0.0000      n.a.
 2015-Oct-24 04:00   13 52 27.01 -11 32 45.0 -26.75 -10.59 101.49   5.17   0.0000 /?   0.0000      n.a.
 2015-Oct-24 05:00   13 52 36.55 -11 33 37.7 -26.75 -10.59 100.94   5.17   0.0000 /?   0.0000      n.a.
 2015-Oct-24 06:00   13 52 46.06 -11 34 30.4 -26.75 -10.59 100.39   5.16   0.0000 /?   0.0000      n.a.
 2015-Oct-24 07:00   13 52 55.55 -11 35 23.0 -26.75 -10.59  99.84   5.16   0.0000 /?   0.0000      n.a.
 2015-Oct-24 08:00   13 53 05.01 -11 36 15.6 -26.75 -10.59  99.29   5.16   0.0000 /?   0.0000      n.a.
 2015-Oct-24 09:00   13 53 14.45 -11 37 08.2 -26.75 -10.59  98.74   5.15   0.0000 /?   0.0000      n.a.
 2015-Oct-24 10:00   13 53 23.88 -11 38 00.6 -26.75 -10.59  98.19   5.15   0.0000 /?   0.0000      n.a.
 2015-Oct-24 11:00   13 53 33.29 -11 38 52.9 -26.75 -10.59  97.64   5.15   0.0000 /?   0.0000      n.a.
 2015-Oct-24 12:00   13 53 42.71 -11 39 45.2 -26.75 -10.59  97.09   5.14   0.0000 /?   0.0000      n.a.
 2015-Oct-24 13:00   13 53 52.13 -11 40 37.3 -26.75 -10.59  96.54   5.14   0.0000 /?   0.0000      n.a.
 2015-Oct-24 14:00   13 54 01.56 -11 41 29.4 -26.75 -10.59  95.99   5.13   0.0000 /?   0.0000      n.a.
 2015-Oct-24 15:00   13 54 11.02 -11 42 21.3 -26.75 -10.59  95.44   5.13   0.0000 /?   0.0000      n.a.
 2015-Oct-24 16:00   13 54 20.49 -11 43 13.2 -26.75 -10.59  94.89   5.13   0.0000 /?   0.0000      n.a.
 2015-Oct-24 17:00   13 54 30.00 -11 44 05.1 -26.75 -10.59  94.34   5.12   0.0000 /?   0.0000      n.a.
 2015-Oct-24 18:00   13 54 39.54 -11 44 56.9 -26.75 -10.59  93.79   5.12   0.0000 /?   0.0000      n.a.
 2015-Oct-24 19:00   13 54 49.10 -11 45 48.7 -26.75 -10.59  93.24   5.12   0.0000 /?   0.0000      n.a.
 2015-Oct-24 20:00   13 54 58.69 -11 46 40.5 -26.75 -10.59  92.69   5.11   0.0000 /?   0.0000      n.a.
 2015-Oct-24 21:00   13 55 08.31 -11 47 32.4 -26.75 -10.59  92.14   5.11   0.0000 /?   0.0000      n.a.
 2015-Oct-24 22:00   13 55 17.94 -11 48 24.3 -26.75 -10.59  91.59   5.10   0.0000 /?   0.0000      n.a.
 2015-Oct-24 23:00   13 55 27.58 -11 49 16.3 -26.75 -10.59  91.05   5.10   0.0000 /?   0.0000      n.a.
 2015-Oct-25 00:00   13 55 37.23 -11 50 08.3 -26.75 -10.59  90.50   5.10   0.0000 /?   0.0000      n.a.
 2015-Oct-25 01:00   13 55 46.87 -11 51 00.4 -26.75 -10.59  89.95   5.09   0.0000 /?   0.0000      n.a.
 2015-Oct-25 02:00   13 55 56.51 -11 51 52.6 -26.75 -10.59  89.40   5.09   0.0000 /?   0.0000      n.a.
 2015-Oct-25 03:00   13 56 06.12 -11 52 44.8 -26.75 -10.59  88.85   5.08   0.0000 /?   0.0000      n.a.
 2015-Oct-25 04:00   13 56 15.71 -11 53 37.1 -26.75 -10.59  88.30   5.08   0.0000 /?   0.0000      n.a.
 2015-Oct-25 05:00   13 56 25.28 -11 54 29.3 -26.75 -10.59  87.75   5.08   0.0000 /?   0.0000      n.a.
 2015-Oct-25 06:00   13 56 34.82 -11 55 21.6 -26.75 -10.59  87.20   5.07   0.0000 /?   0.0000      n.a.
 2015-Oct-25 07:00   13 56 44.34 -11 56 13.8 -26.75 -10.59  86.65   5.07   0.0000 /?   0.0000      n.a.
 2015-Oct-25 08:00   13 56 53.83 -11 57 06.0 -26.75 -10.59  86.10   5.07   0.0000 /?   0.0000      n.a.
 2015-Oct-25 09:00   13 57 03.29 -11 57 58.1 -26.75 -10.59  85.55   5.06   0.0000 /?   0.0000      n.a.
 2015-Oct-25 10:00   13 57 12.75 -11 58 50.1 -26.75 -10.59  85.00   5.06   0.0000 /?   0.0000      n.a.
 2015-Oct-25 11:00   13 57 22.19 -11 59 42.0 -26.75 -10.59  84.45   5.06   0.0000 /?   0.0000      n.a.
 2015-Oct-25 12:00   13 57 31.64 -12 00 33.7 -26.75 -10.59  83.90   5.05   0.0000 /?   0.0000      n.a.
 2015-Oct-25 13:00   13 57 41.09 -12 01 25.4 -26.75 -10.59  83.35   5.05   0.0000 /?   0.0000      n.a.
 2015-Oct-25 14:00   13 57 50.55 -12 02 17.0 -26.75 -10.59  82.80   5.04   0.0000 /?   0.0000      n.a.
 2015-Oct-25 15:00   13 58 00.03 -12 03 08.5 -26.75 -10.59  82.25   5.04   0.0000 /?   0.0000      n.a.
 2015-Oct-25 16:00   13 58 09.54 -12 03 59.9 -26.75 -10.59  81.70   5.04   0.0000 /?   0.0000      n.a.
 2015-Oct-25 17:00   13 58 19.07 -12 04 51.3 -26.75 -10.59  81.15   5.03   0.0000 /?   0.0000      n.a.
 2015-Oct-25 18:00   13 58 28.64 -12 05 42.7 -26.75 -10.59  80.60   5.03   0.0000 /?   0.0000      n.a.
 2015-Oct-25 19:00   13 58 38.23 -12 06 34.0 -26.75 -10.59  80.05   5.03   0.0000 /?   0.0000      n.a.
 2015-Oct-25 20:00   13 58 47.85 -12 07 25.4 -26.75 -10.59  79.50   5.02   0.0000 /?   0.0000      n.a.
 2015-Oct-25 21:00   13 58 57.50 -12 08 16.8 -26.75 -10.59  78.96   5.02   0.0000 /?   0.0000      n.a.
 2015-Oct-25 22:00   13 59 07.16 -12 09 08.2 -26.75 -10.59  78.41   5.01   0.0000 /?   0.0000      n.a.
 2015-Oct-25 23:00   13 59 16.83 -12 09 59.8 -26.75 -10.59  77.86   5.01   0.0000 /?   0.0000      n.a.
 2015-Oct-26 00:00   13 59 26.51 -12 10 51.3 -26.75 -10.59  77.31   5.01   0.0000 /?   0.0000      n.a.
 2015-Oct-26 01:00   13 59 36.18 -12 11 43.0 -26.75 -10.59  76.76   5.00   0.0000 /?   0.0000      n.a.
 2015-Oct-26 02:00   13 59 45.84 -12 12 34.7 -26.75 -10.59  76.21   5.00   0.0000 /?   0.0000      n.a.
 2015-Oct-26 03:00   13 59 55.49 -12 13 26.5 -26.75 -10.59  75.66   4.99   0.0000 /?   0.0000      n.a.
 2015-Oct-26 04:00   14 00 05.11 -12 14 18.3 -26.75 -10.59  75.11   4.99   0.0000 /?   0.0000      n.a.
 2015-Oct-26 05:00   14 00 14.71 -12 15 10.1 -26.75 -10.59  74.56   4.99   0.0000 /?   0.0000      n.a.
 2015-Oct-26 06:00   14 00 24.28 -12 16 01.9 -26.75 -10.59  74.01   4.98   0.0000 /?   0.0000      n.a.
 2015-Oct-26 07:00   14 00 33.82 -12 16 53.6 -26.75 -10.59  73.46   4.98   0.0000 /?   0.0000      n.a.
 2015-Oct-26 08:00   14 00 43.34 -12 17 45.3 -26.75 -10.59  72.91   4.98   0.0000 /?   0.0000      n.a.
 2015-Oct-26 09:00   14 00 52.84 -12 18 37.0 -26.75 -10.59  72.36   4.97   0.0000 /?   0.0000      n.a.
 2015-Oct-26 10:00   14 01 02.32 -12 19 28.5 -26.75 -10.59  71.81   4.97   0.0000 /?   0.0000      n.a.
 2015-Oct-26 11:00   14 01 11.80 -12 20 19.9 -26.75 -10.59  71.26   4.96   0.0000 /?   0.0000      n.a.
 2015-Oct-26 12:00   14 01 21.27 -12 21 11.3 -26.75 -10.59  70.71   4.96   0.0000 /?   0.0000      n.a.
 2015-Oct-26 13:00   14 01 30.75 -12 22 02.5 -26.75 -10.59  70.16   4.96   0.0000 /?   0.0000      n.a.
 2015-Oct-26 14:00   14 01 40.24 -12 22 53.6 -26.75 -10.59  69.61   4.95   0.0000 /?   0.0000      n.a.
 2015-Oct-26 15:00   14 01 49.75 -12 23 44.6 -26.76 -10.59  69.06   4.95   0.0000 /?   0.0000      n.a.
 2015-Oct-26 16:00   14 01 59.29 -12 24 35.6 -26.76 -10.59  68.51   4.95   0.0000 /?   0.0000      n.a.
 2015-Oct-26 17:00   14 02 08.86 -12 25 26.5 -26.76 -10.59  67.96   4.94   0.0000 /?   0.0000      n.a.
 2015-Oct-26 18:00   14 02 18.45 -12 26 17.3 -26.76 -10.59  67.41   4.94   0.0000 /?   0.0000      n.a.
 2015-Oct-26 19:00   14 02 28.07 -12 27 08.2 -26.76 -10.59  66.87   4.93   0.0000 /?   0.0000      n.a.
 2015-Oct-26 20:00   14 02 37.73 -12 27 59.1 -26.76 -10.59  66.32   4.93   0.0000 /?   0.0000      n.a.
 2015-Oct-26 21:00   14 02 47.40 -12 28 50.0 -26.76 -10.59  65.77   4.93   0.0000 /?   0.0000      n.a.
 2015-Oct-26 22:00   14 02 57.09 -12 29 41.0 -26.76 -10.59  65.22   4.92   0.0000 /?   0.0000      n.a.
 2015-Oct-26 23:00   14 03 06.79 -12 30 32.0 -26.76 -10.59  64.67   4.92   0.0000 /?   0.0000      n.a.
 2015-Oct-27 00:00   14 03 16.50 -12 31 23.1 -26.76 -10.59  64.12   4.91   0.0000 /?   0.0000      n.a.
 2015-Oct-27 01:00   14 03 26.20 -12 32 14.3 -26.76 -10.59  63.57   4.91   0.0000 /?   0.0000      n.a.
 2015-Oct-27 02:00   14 03 35.90 -12 33 05.6 -26.76 -10.59  63.02   4.91   0.0000 /?   0.0000      n.a.
 2015-Oct-27 03:00   14 03 45.57 -12 33 56.8 -26.76 -10.59  62.47   4.90   0.0000 /?   0.0000      n.a.
 2015-Oct-27 04:00   14 03 55.22 -12 34 48.2 -26.76 -10.59  61.92   4.90   0.0000 /?   0.0000      n.a.
 2015-Oct-27 05:00   14 04 04.85 -12 35 39.5 -26.76 -10.59  61.37   4.89   0.0000 /?   0.0000      n.a.
 2015-Oct-27 06:00   14 04 14.45 -12 36 30.8 -26.76 -10.59  60.82   4.89   0.0000 /?   0.0000      n.a.
 2015-Oct-27 07:00   14 04 24.03 -12 37 22.1 -26.76 -10.59  60.27   4.89   0.0000 /?   0.0000      n.a.
 2015-Oct-27 08:00   14 04 33.57 -12 38 13.4 -26.76 -10.59  59.72   4.88   0.0000 /?   0.0000      n.a.
 2015-Oct-27 09:00   14 04 43.10 -12 39 04.5 -26.76 -10.59  59.17   4.88   0.0000 /?   0.0000      n.a.
 2015-Oct-27 10:00   14 04 52.62 -12 39 55.6 -26.76 -10.59  58.63   4.88   0.0000 /?   0.0000      n.a.
 2015-Oct-27 11:00   14 05 02.12 -12 40 46.5 -26.76 -10.59  58.08   4.87   0.0000 /?   0.0000      n.a.
 2015-Oct-27 12:00   14 05 11.62 -12 41 37.4 -26.76 -10.59  57.53   4.87   0.0000 /?   0.0000      n.a.
 2015-Oct-27 13:00   14 05 21.13 -12 42 28.1 -26.76 -10.59  56.98   4.86   0.0000 /?   0.0000      n.a.
 2015-Oct-27 14:00   14 05 30.66 -12 43 18.7 -26.76 -10.59  56.43   4.86   0.0000 /?   0.0000      n.a.
 2015-Oct-27 15:00   14 05 40.20 -12 44 09.2 -26.76 -10.59  55.88   4.86   0.0000 /?   0.0000      n.a.
 2015-Oct-27 16:00   14 05 49.77 -12 44 59.7 -26.76 -10.59  55.33   4.85   0.0000 /?   0.0000      n.a.
 2015-Oct-27 17:00   14 05 59.36 -12 45 50.1 -26.76 -10.59  54.78   4.85   0.0000 /?   0.0000      n.a.
 2015-Oct-27 18:00   14 06 08.99 -12 46 40.5 -26.76 -10.59  54.23   4.84   0.0000 /?   0.0000      n.a.
 2015-Oct-27 19:00   14 06 18.64 -12 47 30.8 -26.76 -10.59  53.68   4.84   0.0000 /?   0.0000      n.a.
 2015-Oct-27 20:00   14 06 28.32 -12 48 21.2 -26.76 -10.59  53.13   4.84   0.0000 /?   0.0000      n.a.
 2015-Oct-27 21:00   14 06 38.03 -12 49 11.6 -26.76 -10.59  52.58   4.83   0.0000 /?   0.0000      n.a.
 2015-Oct-27 22:00   14 06 47.75 -12 50 02.1 -26.76 -10.59  52.03   4.83   0.0000 /?   0.0000      n.a.
 2015-Oct-27 23:00   14 06 57.49 -12 50 52.7 -26.76 -10.59  51.48   4.82   0.0000 /?   0.0000      n.a.
 2015-Oct-28 00:00   14 07 07.22 -12 51 43.3 -26.76 -10.59  50.93   4.82   0.0000 /?   0.0000      n.a.
 2015-Oct-28 01:00   14 07 16.96 -12 52 34.0 -26.76 -10.59  50.38   4.82   0.0000 /?   0.0000      n.a.
 2015-Oct-28 02:00   14 07 26.68 -12 53 24.7 -26.76 -10.59  49.83   4.81   0.0000 /?   0.0000      n.a.
 2015-Oct-28 03:00   14 07 36.39 -12 54 15.6 -26.76 -10.59  49.28   4.81   0.0000 /?   0.0000      n.a.
 2015-Oct-28 04:00   14 07 46.07 -12 55 06.4 -26.76 -10.59  48.73   4.80   0.0000 /?   0.0000      n.a.
 2015-Oct-28 05:00   14 07 55.73 -12 55 57.2 -26.76 -10.59  48.19   4.80   0.0000 /?   0.0000      n.a.
 2015-Oct-28 06:00   14 08 05.36 -12 56 48.1 -26.76 -10.59  47.64   4.80   0.0000 /?   0.0000      n.a.
 2015-Oct-28 07:00   14 08 14.96 -12 57 38.9 -26.76 -10.59  47.09   4.79   0.0000 /?   0.0000      n.a.
 2015-Oct-28 08:00   14 08 24.54 -12 58 29.6 -26.76 -10.59  46.54   4.79   0.0000 /?   0.0000      n.a.
 2015-Oct-28 09:00   14 08 34.10 -12 59 20.3 -26.76 -10.59  45.99   4.79   0.0000 /?   0.0000      n.a.
 2015-Oct-28 10:00   14 08 43.65 -13 00 10.9 -26.76 -10.59  45.44   4.78   0.0000 /?   0.0000      n.a.
 2015-Oct-28 11:00   14 08 53.18 -13 01 01.3 -26.76 -10.59  44.89   4.78   0.0000 /?   0.0000      n.a.
 2015-Oct-28 12:00   14 09 02.72 -13 01 51.6 -26.76 -10.59  44.34   4.77   0.0000 /?   0.0000      n.a.
 2015-Oct-28 13:00   14 09 12.26 -13 02 41.9 -26.76 -10.59  43.79   4.77   0.0000 /?   0.0000      n.a.
 2015-Oct-28 14:00   14 09 21.81 -13 03 32.0 -26.76 -10.59  43.24   4.77   0.0000 /?   0.0000      n.a.
 2015-Oct-28 15:00   14 09 31.39 -13 04 22.0 -26.76 -10.59  42.69   4.76   0.0000 /?   0.0000      n.a.
