Timestamp	Horizontal A.E.	Vertical A.E.	Horizontal M.E.	Vertical M.E.	Date	Time
 3601622698.878	   96.236500	    0.004000	       18995	       26489	16/02/2018	11:44:58
 3601622699.878	   96.236500	    0.004300	       18995	       26490	16/02/2018	11:44:59
 3601622700.878	   96.236500	    0.004600	       18995	       26491	16/02/2018	11:45:00
 3601622701.878	   96.236500	    0.005000	       18995	       26492	16/02/2018	11:45:01
 3601622702.878	   96.236500	    0.005400	       18995	       26493	16/02/2018	11:45:02
 3601622703.878	   96.236500	    0.005700	       18995	       26494	16/02/2018	11:45:03
 3601622704.878	   96.236500	    0.006000	       18995	       26495	16/02/2018	11:45:04
 3601622705.878	   96.236500	    0.006400	       18995	       26496	16/02/2018	11:45:05
 3601622706.878	   96.236500	    0.006700	       18995	       26497	16/02/2018	11:45:06
 3601622707.878	   96.236500	    0.007000	       18995	       26498	16/02/2018	11:45:07
 3601622708.878	   96.236500	    0.007400	       18995	       26499	16/02/2018	11:45:08
 3601622709.878	   96.236500	    0.007700	       18995	       26500	16/02/2018	11:45:09
 3601622710.878	   96.236500	    0.008100	       18995	       26501	16/02/2018	11:45:10
 3601622711.878	   96.236500	    0.008300	       18995	       26502	16/02/2018	11:45:11
 3601622712.878	   96.236500	    0.008600	       18995	       26503	16/02/2018	11:45:12
 3601622713.878	   96.236500	    0.008900	       18995	       26504	16/02/2018	11:45:13
 3601622714.894	   96.236500	    0.009200	       18995	       26505	16/02/2018	11:45:14
 3601622715.878	   96.236500	    0.009500	       18995	       26506	16/02/2018	11:45:15
 3601622716.878	   96.236500	    0.009700	       18995	       26507	16/02/2018	11:45:16
 3601622717.878	   96.236500	    0.010000	       18995	       26508	16/02/2018	11:45:17
 3601622718.862	   96.236500	    0.010300	       18995	       26509	16/02/2018	11:45:18
 3601622719.862	   96.236500	    0.010500	       18995	       26510	16/02/2018	11:45:19
 3601622720.862	   96.236500	    0.010700	       18995	       26511	16/02/2018	11:45:20
 3601622721.862	   96.236500	    0.011000	       18995	       26512	16/02/2018	11:45:21
 3601622722.862	   96.236500	    0.011300	       18995	       26513	16/02/2018	11:45:22
 3601622723.862	   96.236500	    0.011500	       18995	       26514	16/02/2018	11:45:23
 3601622724.878	   96.236500	    0.011800	       18995	       26515	16/02/2018	11:45:24
 3601622725.878	   96.236500	    0.012100	       18995	       26516	16/02/2018	11:45:25
 3601622726.878	   96.236500	    0.012400	       18995	       26517	16/02/2018	11:45:26
 3601622727.878	   96.236500	    0.012600	       18995	       26518	16/02/2018	11:45:27
 3601622728.878	   96.236500	    0.012900	       18995	       26519	16/02/2018	11:45:28
 3601622729.878	   96.236500	    0.013200	       18995	       26520	16/02/2018	11:45:29
 3601622730.878	   96.236500	    0.013400	       18995	       26521	16/02/2018	11:45:30
 3601622731.878	   96.236500	    0.013700	       18995	       26522	16/02/2018	11:45:31
 3601622732.894	   96.236500	    0.014000	       18995	       26522	16/02/2018	11:45:32
 3601622957.972	   96.236500	    0.014800	       18995	       26525	16/02/2018	11:49:17
 3601622958.909	   96.236500	    0.015000	       18995	       26530	16/02/2018	11:49:18
 3601622959.909	   96.236500	    0.016400	       18995	       26539	16/02/2018	11:49:19
 3601622960.878	   96.236500	    0.018900	       18995	       26550	16/02/2018	11:49:20
 3601622961.878	   96.236500	    0.022100	       18995	       26564	16/02/2018	11:49:21
 3601622962.878	   96.236500	    0.027000	       18995	       26580	16/02/2018	11:49:22
 3601622963.862	   96.236500	    0.031900	       18995	       26600	16/02/2018	11:49:23
 3601622964.878	   96.236500	    0.037700	       18995	       26619	16/02/2018	11:49:24
 3601622965.878	   96.236500	    0.043500	       18995	       26640	16/02/2018	11:49:25
 3601622966.862	   96.236500	    0.050000	       18995	       26660	16/02/2018	11:49:26
 3601622967.862	   96.236500	    0.055600	       18995	       26680	16/02/2018	11:49:27
 3601622968.862	   96.236500	    0.061400	       18995	       26700	16/02/2018	11:49:28
 3601622969.862	   96.236500	    0.068200	       18995	       26719	16/02/2018	11:49:29
 3601622970.894	   96.236500	    0.073700	       18995	       26740	16/02/2018	11:49:30
 3601622971.862	   96.236500	    0.079700	       18995	       26760	16/02/2018	11:49:31
 3601622972.862	   96.236500	    0.086000	       18995	       26780	16/02/2018	11:49:32
 3601622973.862	   96.237000	    0.091900	       18995	       26800	16/02/2018	11:49:33
 3601622974.862	   96.237000	    0.097800	       18995	       26821	16/02/2018	11:49:34
 3601622975.862	   96.237000	    0.103800	       18995	       26841	16/02/2018	11:49:35
 3601622976.862	   96.237000	    0.110300	       18995	       26861	16/02/2018	11:49:36
 3601622977.862	   96.237000	    0.115900	       18995	       26881	16/02/2018	11:49:37
 3601622978.862	   96.237000	    0.121700	       18995	       26901	16/02/2018	11:49:38
 3601622979.862	   96.237000	    0.128500	       18995	       26921	16/02/2018	11:49:39
 3601622980.862	   96.237000	    0.134000	       18995	       26940	16/02/2018	11:49:40
 3601622981.862	   96.237000	    0.139900	       18995	       26961	16/02/2018	11:49:41
 3601622982.878	   96.237000	    0.146300	       18995	       26981	16/02/2018	11:49:42
 3601622983.862	   96.237000	    0.152100	       18995	       27001	16/02/2018	11:49:43
 3601622984.862	   96.237000	    0.158200	       18995	       27022	16/02/2018	11:49:44
 3601622985.862	   96.237000	    0.164100	       18995	       27041	16/02/2018	11:49:45
 3601622986.862	   96.237000	    0.170500	       18995	       27061	16/02/2018	11:49:46
 3601622987.862	   96.237000	    0.176200	       18995	       27081	16/02/2018	11:49:47
 3601622988.862	   96.237000	    0.182100	       18995	       27102	16/02/2018	11:49:48
 3601622989.862	   96.237000	    0.188800	       18995	       27122	16/02/2018	11:49:49
 3601622990.862	   96.237000	    0.194300	       18995	       27141	16/02/2018	11:49:50
 3601622991.862	   96.237000	    0.200200	       18995	       27161	16/02/2018	11:49:51
 3601622992.862	   96.237000	    0.206700	       18995	       27181	16/02/2018	11:49:52
 3601622993.862	   96.237000	    0.212400	       18995	       27202	16/02/2018	11:49:53
 3601622994.862	   96.237000	    0.218600	       18995	       27222	16/02/2018	11:49:54
 3601622995.862	   96.237000	    0.224600	       18995	       27242	16/02/2018	11:49:55
 3601622996.862	   96.237000	    0.230800	       18995	       27262	16/02/2018	11:49:56
 3601622997.862	   96.237000	    0.236500	       18995	       27282	16/02/2018	11:49:57
 3601622998.862	   96.237000	    0.242400	       18995	       27302	16/02/2018	11:49:58
 3601622999.862	   96.237000	    0.249100	       18995	       27322	16/02/2018	11:49:59
 3601623000.862	   96.237000	    0.254600	       18995	       27342	16/02/2018	11:50:00
 3601623001.862	   96.237000	    0.260600	       18995	       27362	16/02/2018	11:50:01
 3601623002.862	   96.237000	    0.267100	       18995	       27382	16/02/2018	11:50:02
 3601623003.862	   96.237000	    0.272800	       18995	       27403	16/02/2018	11:50:03
 3601623004.862	   96.237000	    0.278700	       18995	       27422	16/02/2018	11:50:04
 3601623005.862	   96.237000	    0.285000	       18995	       27443	16/02/2018	11:50:05
 3601623006.862	   96.237000	    0.291200	       18995	       27463	16/02/2018	11:50:06
 3601623007.862	   96.237000	    0.297000	       18995	       27483	16/02/2018	11:50:07
 3601623008.862	   96.237000	    0.302900	       18995	       27502	16/02/2018	11:50:08
 3601623009.862	   96.237000	    0.309400	       18995	       27523	16/02/2018	11:50:09
 3601623010.862	   96.237000	    0.315000	       18995	       27543	16/02/2018	11:50:10
 3601623011.862	   96.237000	    0.320900	       18995	       27563	16/02/2018	11:50:11
 3601623012.862	   96.237000	    0.327600	       18995	       27583	16/02/2018	11:50:12
 3601623013.862	   96.237000	    0.333100	       18995	       27603	16/02/2018	11:50:13
 3601623014.862	   96.237000	    0.339100	       18995	       27623	16/02/2018	11:50:14
 3601623015.862	   96.237000	    0.345400	       18995	       27643	16/02/2018	11:50:15
 3601623016.862	   96.237000	    0.351300	       18995	       27663	16/02/2018	11:50:16
 3601623017.862	   96.237000	    0.357400	       18995	       27684	16/02/2018	11:50:17
 3601623018.862	   96.237000	    0.363200	       18995	       27703	16/02/2018	11:50:18
 3601623019.878	   96.237000	    0.369800	       18995	       27723	16/02/2018	11:50:19
 3601623020.862	   96.237000	    0.375500	       18995	       27743	16/02/2018	11:50:20
 3601623021.862	   96.237000	    0.381200	       18995	       27764	16/02/2018	11:50:21
 3601623022.862	   96.237000	    0.388000	       18995	       27784	16/02/2018	11:50:22
 3601623023.862	   96.237000	    0.393500	       18995	       27804	16/02/2018	11:50:23
 3601623024.862	   96.237000	    0.399500	       18995	       27825	16/02/2018	11:50:24
 3601623025.862	   96.237000	    0.405800	       18995	       27844	16/02/2018	11:50:25
 3601623026.862	   96.237000	    0.411700	       18995	       27864	16/02/2018	11:50:26
 3601623027.862	   96.237000	    0.417700	       18995	       27885	16/02/2018	11:50:27
 3601623028.862	   96.237000	    0.423600	       18995	       27905	16/02/2018	11:50:28
 3601623029.862	   96.237000	    0.430200	       18995	       27924	16/02/2018	11:50:29
 3601623030.862	   96.237000	    0.435800	       18995	       27944	16/02/2018	11:50:30
 3601623031.862	   96.237000	    0.441600	       18995	       27964	16/02/2018	11:50:31
 3601623032.862	   96.237000	    0.448500	       18995	       27985	16/02/2018	11:50:32
 3601623033.862	   96.237000	    0.453900	       18995	       28004	16/02/2018	11:50:33
 3601623034.862	   96.237000	    0.460000	       18995	       28025	16/02/2018	11:50:34
 3601623035.862	   96.237000	    0.466300	       18995	       28045	16/02/2018	11:50:35
 3601623036.862	   96.237000	    0.472200	       18995	       28065	16/02/2018	11:50:36
 3601623037.862	   96.237000	    0.478200	       18995	       28085	16/02/2018	11:50:37
 3601623038.862	   96.237000	    0.484100	       18995	       28105	16/02/2018	11:50:38
 3601623039.878	   96.237000	    0.490500	       18995	       28126	16/02/2018	11:50:39
 3601623040.862	   96.237000	    0.496300	       18995	       28145	16/02/2018	11:50:40
 3601623041.862	   96.237000	    0.502100	       18995	       28165	16/02/2018	11:50:41
 3601623042.862	   96.237000	    0.508800	       18995	       28185	16/02/2018	11:50:42
 3601623043.862	   96.237000	    0.514400	       18995	       28206	16/02/2018	11:50:43
 3601623044.862	   96.237000	    0.520400	       18995	       28226	16/02/2018	11:50:44
 3601623045.878	   96.237500	    0.527000	       18995	       28246	16/02/2018	11:50:45
 3601623046.862	   96.237500	    0.532600	       18995	       28266	16/02/2018	11:50:46
 3601623047.862	   96.237500	    0.538600	       18995	       28286	16/02/2018	11:50:47
 3601623048.862	   96.237500	    0.544600	       18995	       28306	16/02/2018	11:50:48
 3601623049.862	   96.237500	    0.551000	       18995	       28327	16/02/2018	11:50:49
 3601623050.862	   96.237500	    0.556800	       18995	       28347	16/02/2018	11:50:50
 3601623051.862	   96.237500	    0.562600	       18995	       28367	16/02/2018	11:50:51
 3601623052.862	   96.237500	    0.569400	       18995	       28386	16/02/2018	11:50:52
 3601623053.862	   96.237500	    0.574900	       18995	       28406	16/02/2018	11:50:53
 3601623054.862	   96.237500	    0.580800	       18995	       28427	16/02/2018	11:50:54
 3601623055.862	   96.237500	    0.587400	       18995	       28447	16/02/2018	11:50:55
 3601623056.862	   96.237500	    0.593000	       18995	       28467	16/02/2018	11:50:56
 3601623057.862	   96.237500	    0.599000	       18995	       28486	16/02/2018	11:50:57
 3601623058.862	   96.237500	    0.605200	       18995	       28506	16/02/2018	11:50:58
 3601623059.862	   96.237500	    0.611300	       18995	       28527	16/02/2018	11:50:59
 3601623060.862	   96.237500	    0.617300	       18995	       28547	16/02/2018	11:51:00
 3601623061.862	   96.237500	    0.623100	       18995	       28567	16/02/2018	11:51:01
 3601623062.862	   96.237500	    0.629700	       18995	       28587	16/02/2018	11:51:02
 3601623063.862	   96.237500	    0.635400	       18995	       28608	16/02/2018	11:51:03
 3601623064.862	   96.237500	    0.641200	       18995	       28628	16/02/2018	11:51:04
 3601623065.862	   96.237500	    0.647900	       18995	       28648	16/02/2018	11:51:05
 3601623066.878	   96.237500	    0.653500	       18995	       28668	16/02/2018	11:51:06
 3601623067.862	   96.237500	    0.659500	       18995	       28688	16/02/2018	11:51:07
 3601623068.862	   96.237500	    0.665700	       18995	       28708	16/02/2018	11:51:08
 3601623069.878	   96.237500	    0.671700	       18995	       28728	16/02/2018	11:51:09
 3601623070.878	   96.237500	    0.677700	       18995	       28748	16/02/2018	11:51:10
 3601623071.878	   96.237500	    0.683700	       18995	       28768	16/02/2018	11:51:11
 3601623072.862	   96.237500	    0.690100	       18995	       28789	16/02/2018	11:51:12
 3601623073.862	   96.237500	    0.695800	       18995	       28809	16/02/2018	11:51:13
 3601623074.862	   96.237500	    0.701600	       18995	       28829	16/02/2018	11:51:14
 3601623075.878	   96.237500	    0.708300	       18995	       28848	16/02/2018	11:51:15
 3601623076.862	   96.237500	    0.713900	       18995	       28869	16/02/2018	11:51:16
 3601623077.862	   96.237500	    0.719900	       18995	       28889	16/02/2018	11:51:17
 3601623078.878	   96.237500	    0.726300	       18995	       28909	16/02/2018	11:51:18
 3601623079.878	   96.237500	    0.732100	       18995	       28929	16/02/2018	11:51:19
 3601623080.862	   96.237500	    0.738100	       18995	       28949	16/02/2018	11:51:20
 3601623081.862	   96.237500	    0.744100	       18995	       28969	16/02/2018	11:51:21
 3601623082.862	   96.237500	    0.750400	       18995	       28989	16/02/2018	11:51:22
 3601623083.878	   96.237500	    0.756200	       18995	       29009	16/02/2018	11:51:23
 3601623084.878	   96.237500	    0.762100	       18995	       29030	16/02/2018	11:51:24
 3601623085.878	   96.237500	    0.768800	       18995	       29049	16/02/2018	11:51:25
 3601623086.862	   96.237500	    0.774300	       18995	       29069	16/02/2018	11:51:26
 3601623087.878	   96.237500	    0.780200	       18995	       29090	16/02/2018	11:51:27
 3601623088.862	   96.237500	    0.786800	       18995	       29110	16/02/2018	11:51:28
 3601623089.862	   96.237500	    0.792500	       18995	       29129	16/02/2018	11:51:29
 3601623090.862	   96.237500	    0.798500	       18995	       29150	16/02/2018	11:51:30
 3601623091.862	   96.237500	    0.804600	       18995	       29170	16/02/2018	11:51:31
 3601623092.862	   96.237500	    0.810900	       18995	       29190	16/02/2018	11:51:32
 3601623093.862	   96.237500	    0.816600	       18995	       29210	16/02/2018	11:51:33
 3601623094.862	   96.237500	    0.822500	       18995	       29230	16/02/2018	11:51:34
 3601623095.862	   96.237500	    0.829200	       18995	       29250	16/02/2018	11:51:35
